noise_level,observation_percentage,problem_file,correct_prediction,correct_goal_idx,predicted_goal_idx,execution_time
10,30,driverlog_p001763_hyp=hyp-1_30.zip,False,1,0,0.10966944694519043
10,30,driverlog_p006806_hyp=hyp-2_30.zip,False,2,5,0.07999730110168457
10,30,driverlog_p005703_hyp=hyp-7_30.zip,True,7,7,0.08443760871887207
10,30,driverlog_p005674_hyp=hyp-6_30.zip,True,6,6,0.08731389045715332
10,30,driverlog_p003338_hyp=hyp-3_30.zip,True,3,3,0.11204099655151367
10,30,driverlog_p005330_hyp=hyp-5_30.zip,True,5,5,0.08077645301818848
10,30,driverlog_p001503_hyp=hyp-1_30.zip,False,1,2,0.08295822143554688
10,30,driverlog_p004338_hyp=hyp-0_30.zip,True,0,0,0.08581876754760742
10,30,driverlog_p006651_hyp=hyp-2_30.zip,True,2,2,0.07995247840881348
10,30,driverlog_p004458_hyp=hyp-0_30.zip,False,0,4,0.09203863143920898
10,30,driverlog_p000354_hyp=hyp-4_30.zip,True,4,4,0.08501267433166504
10,30,driverlog_p004499_hyp=hyp-0_30.zip,True,0,0,0.08332324028015137
10,30,driverlog_p004433_hyp=hyp-2_30.zip,False,2,0,0.08156967163085938
10,30,driverlog_p006515_hyp=hyp-0_30.zip,True,0,0,0.08519911766052246
10,30,driverlog_p000644_hyp=hyp-2_30.zip,False,2,5,0.08221650123596191
10,30,driverlog_p001865_hyp=hyp-1_30.zip,True,1,1,0.08470582962036133
10,30,driverlog_p004992_hyp=hyp-4_30.zip,True,4,4,0.08665728569030762
10,30,driverlog_p002050_hyp=hyp-1_30.zip,False,1,0,0.08196115493774414
10,30,driverlog_p003144_hyp=hyp-3_30.zip,False,3,1,0.10630583763122559
10,30,driverlog_p000180_hyp=hyp-0_30.zip,True,0,0,0.09042787551879883
10,30,driverlog_p06_hyp-1_30_2.tar.bz2,True,0,0,0.08788895606994629
10,30,driverlog_p004703_hyp=hyp-0_30.zip,True,0,0,0.08771038055419922
10,30,driverlog_p005023_hyp=hyp-0_30.zip,True,0,0,0.08081245422363281
10,30,driverlog_p003909_hyp=hyp-3_30.zip,False,3,1,0.0804750919342041
10,30,driverlog_p001561_hyp=hyp-2_30.zip,True,2,2,0.0843513011932373
10,30,driverlog_p000714_hyp=hyp-5_30.zip,True,5,5,0.08179330825805664
10,30,driverlog_p005678_hyp=hyp-2_30.zip,False,2,1,0.08632063865661621
10,30,driverlog_p001909_hyp=hyp-3_30.zip,True,3,3,0.0844578742980957
10,30,driverlog_p002707_hyp=hyp-9_30.zip,True,9,9,0.09781837463378906
10,30,driverlog_p06_hyp-3_30_2.tar.bz2,True,6,6,0.08504939079284668
10,30,driverlog_p004038_hyp=hyp-3_30.zip,True,3,3,0.08140015602111816
10,30,driverlog_p001651_hyp=hyp-5_30.zip,True,5,5,0.09058332443237305
10,30,driverlog_p003714_hyp=hyp-5_30.zip,False,5,2,0.08566594123840332
10,30,driverlog_p003471_hyp=hyp-1_30.zip,True,1,1,0.08627676963806152
10,30,driverlog_p004406_hyp=hyp-5_30.zip,True,5,5,0.11618971824645996
10,30,driverlog_p002651_hyp=hyp-6_30.zip,True,6,6,0.08007049560546875
10,30,driverlog_p002904_hyp=hyp-7_30.zip,False,7,9,0.0881648063659668
10,30,driverlog_p005381_hyp=hyp-0_30.zip,False,0,1,0.08531498908996582
10,30,driverlog_p001338_hyp=hyp-3_30.zip,True,3,3,0.09460568428039551
10,30,driverlog_p003554_hyp=hyp-0_30.zip,True,0,0,0.08872532844543457
10,30,driverlog_p002185_hyp=hyp-7_30.zip,False,7,9,0.10797500610351562
10,30,driverlog_p001575_hyp=hyp-3_30.zip,False,3,1,0.10752391815185547
10,30,driverlog_p000422_hyp=hyp-1_30.zip,False,1,7,0.08790922164916992
10,30,driverlog_p003706_hyp=hyp-4_30.zip,True,4,4,0.09094381332397461
10,30,driverlog_p000184_hyp=hyp-5_30.zip,True,5,5,0.08668375015258789
10,30,driverlog_p004343_hyp=hyp-0_30.zip,True,0,0,0.08478665351867676
10,30,driverlog_p000515_hyp=hyp-6_30.zip,False,6,3,0.08450198173522949
10,30,driverlog_p005921_hyp=hyp-4_30.zip,True,4,4,0.09648656845092773
10,30,driverlog_p03_hyp-1_30_3.tar.bz2,True,0,0,0.09338903427124023
10,30,driverlog_p000381_hyp=hyp-4_30.zip,False,4,5,0.09324121475219727
10,30,driverlog_p003678_hyp=hyp-1_30.zip,False,1,4,0.08636236190795898
10,30,driverlog_p002900_hyp=hyp-2_30.zip,False,2,5,0.08576655387878418
10,30,driverlog_p005567_hyp=hyp-3_30.zip,True,3,3,0.08328986167907715
10,30,driverlog_p005508_hyp=hyp-0_30.zip,True,0,0,0.0834951400756836
10,30,driverlog_p001406_hyp=hyp-1_30.zip,True,1,1,0.08148884773254395
10,30,driverlog_p003482_hyp=hyp-4_30.zip,False,4,1,0.08221769332885742
10,30,driverlog_p002484_hyp=hyp-3_30.zip,True,3,3,0.08275628089904785
10,30,driverlog_p002754_hyp=hyp-8_30.zip,True,8,8,0.09383797645568848
10,30,driverlog_p006083_hyp=hyp-4_30.zip,False,4,3,0.08635950088500977
10,30,driverlog_p002670_hyp=hyp-8_30.zip,True,8,8,0.08072686195373535
10,30,driverlog_p002706_hyp=hyp-1_30.zip,False,1,0,0.1148984432220459
10,30,driverlog_p006708_hyp=hyp-0_30.zip,False,0,5,0.08101153373718262
10,30,driverlog_p004561_hyp=hyp-3_30.zip,True,3,3,0.08663606643676758
10,30,driverlog_p006502_hyp=hyp-2_30.zip,True,2,2,0.08250141143798828
10,30,driverlog_p006086_hyp=hyp-1_30.zip,True,1,1,0.087188720703125
10,30,driverlog_p005184_hyp=hyp-3_30.zip,True,3,3,0.08841919898986816
10,30,driverlog_p000680_hyp=hyp-1_30.zip,False,1,2,0.08568263053894043
10,30,driverlog_p003693_hyp=hyp-3_30.zip,False,3,0,0.09538888931274414
10,30,driverlog_p003894_hyp=hyp-4_30.zip,True,4,4,0.11683082580566406
10,30,driverlog_p006347_hyp=hyp-4_30.zip,False,4,1,0.11247754096984863
10,30,driverlog_p005747_hyp=hyp-7_30.zip,True,7,7,0.08531832695007324
10,30,driverlog_p000456_hyp=hyp-1_30.zip,False,1,4,0.08794307708740234
10,30,driverlog_p005707_hyp=hyp-7_30.zip,False,7,2,0.08125758171081543
10,30,driverlog_p000330_hyp=hyp-5_30.zip,False,5,7,0.08237481117248535
10,30,driverlog_p003487_hyp=hyp-1_30.zip,True,1,1,0.10907697677612305
10,30,driverlog_p005953_hyp=hyp-7_30.zip,True,7,7,0.08173227310180664
10,30,driverlog_p002087_hyp=hyp-6_30.zip,True,6,6,0.09488630294799805
10,30,driverlog_p001950_hyp=hyp-3_30.zip,True,3,3,0.0853569507598877
10,30,driverlog_p005575_hyp=hyp-6_30.zip,False,6,1,0.08123159408569336
10,30,driverlog_p002674_hyp=hyp-2_30.zip,True,2,2,0.08799004554748535
10,30,driverlog_p005146_hyp=hyp-2_30.zip,True,2,2,0.11909341812133789
10,30,driverlog_p005554_hyp=hyp-2_30.zip,True,2,2,0.11259865760803223
10,30,driverlog_p003230_hyp=hyp-1_30.zip,True,1,1,0.08466482162475586
10,30,driverlog_p003950_hyp=hyp-4_30.zip,False,4,0,0.08067798614501953
10,30,driverlog_p03_hyp-1_30_2.tar.bz2,False,0,5,0.0833139419555664
10,30,driverlog_p006014_hyp=hyp-0_30.zip,True,0,0,0.11169123649597168
10,30,driverlog_p000169_hyp=hyp-0_30.zip,False,0,2,0.08857321739196777
10,30,driverlog_p07_hyp-1_30_3.tar.bz2,True,0,0,0.08814120292663574
10,30,driverlog_p001706_hyp=hyp-4_30.zip,False,4,1,0.0813601016998291
10,30,driverlog_p005180_hyp=hyp-7_30.zip,True,7,7,0.08436846733093262
10,30,driverlog_p07_hyp-3_30_1.tar.bz2,False,5,7,0.0821993350982666
10,30,driverlog_p001707_hyp=hyp-4_30.zip,True,4,4,0.08219575881958008
10,30,driverlog_p006433_hyp=hyp-1_30.zip,False,1,4,0.08323788642883301
10,30,driverlog_p001455_hyp=hyp-0_30.zip,True,0,0,0.08643102645874023
10,30,driverlog_p005877_hyp=hyp-4_30.zip,True,4,4,0.08379650115966797
10,30,driverlog_p02_hyp-1_30_3.tar.bz2,True,0,0,0.09203958511352539
10,30,driverlog_p006981_hyp=hyp-4_30.zip,True,4,4,0.08703398704528809
10,30,driverlog_p001754_hyp=hyp-2_30.zip,True,2,2,0.08984231948852539
10,30,driverlog_p000023_hyp=hyp-4_30.zip,True,4,4,0.08836865425109863
10,30,driverlog_p02_hyp-4_30_1.tar.bz2,False,3,2,0.09281349182128906
10,30,driverlog_p000142_hyp=hyp-3_30.zip,False,3,0,0.09389829635620117
10,30,driverlog_p002515_hyp=hyp-2_30.zip,True,2,2,0.08641767501831055
10,30,driverlog_p004531_hyp=hyp-3_30.zip,True,3,3,0.08635163307189941
10,30,driverlog_p002703_hyp=hyp-2_30.zip,True,2,2,0.08873105049133301
10,30,driverlog_p004515_hyp=hyp-4_30.zip,True,4,4,0.08831095695495605
10,30,driverlog_p001162_hyp=hyp-5_30.zip,False,5,2,0.0943152904510498
10,30,driverlog_p002347_hyp=hyp-9_30.zip,False,9,8,0.08474087715148926
10,30,driverlog_p005101_hyp=hyp-7_30.zip,False,7,0,0.08997249603271484
10,30,driverlog_p005229_hyp=hyp-2_30.zip,True,2,2,0.0835723876953125
10,30,driverlog_p001894_hyp=hyp-3_30.zip,False,3,0,0.08377408981323242
10,30,driverlog_p002217_hyp=hyp-2_30.zip,True,2,2,0.09013724327087402
10,30,driverlog_p003354_hyp=hyp-3_30.zip,True,3,3,0.0874791145324707
10,30,driverlog_p000660_hyp=hyp-2_30.zip,False,2,6,0.08396720886230469
10,30,driverlog_p001146_hyp=hyp-4_30.zip,True,4,4,0.08578729629516602
10,30,driverlog_p07_hyp-4_30_1.tar.bz2,False,6,2,0.08158349990844727
10,30,driverlog_p003772_hyp=hyp-2_30.zip,True,2,2,0.09633064270019531
10,30,driverlog_p004635_hyp=hyp-2_30.zip,True,2,2,0.08275890350341797
10,30,driverlog_p001853_hyp=hyp-5_30.zip,True,5,5,0.09338855743408203
10,30,driverlog_p001049_hyp=hyp-2_30.zip,True,2,2,0.08380246162414551
10,30,driverlog_p01_hyp-4_30_3.tar.bz2,True,3,3,0.08688068389892578
10,30,driverlog_p001101_hyp=hyp-3_30.zip,False,3,1,0.0836179256439209
10,30,driverlog_p000344_hyp=hyp-2_30.zip,True,2,2,0.11280608177185059
10,30,driverlog_p005161_hyp=hyp-5_30.zip,True,5,5,0.09269261360168457
10,30,driverlog_p004669_hyp=hyp-5_30.zip,False,5,3,0.09506535530090332
10,30,driverlog_p002023_hyp=hyp-0_30.zip,False,0,1,0.09358024597167969
10,30,driverlog_p004452_hyp=hyp-2_30.zip,True,2,2,0.08275628089904785
10,30,driverlog_p004086_hyp=hyp-0_30.zip,True,0,0,0.0809938907623291
10,30,driverlog_p003124_hyp=hyp-4_30.zip,True,4,4,0.08715224266052246
10,30,driverlog_p001381_hyp=hyp-5_30.zip,True,5,5,0.08601522445678711
10,30,driverlog_p04_hyp-1_30_1.tar.bz2,True,0,0,0.0788424015045166
10,30,driverlog_p003229_hyp=hyp-5_30.zip,False,5,4,0.11265802383422852
10,30,driverlog_p004674_hyp=hyp-4_30.zip,True,4,4,0.08578300476074219
10,30,driverlog_p004883_hyp=hyp-3_30.zip,True,3,3,0.08789205551147461
10,30,driverlog_p002894_hyp=hyp-5_30.zip,True,5,5,0.11654043197631836
10,30,driverlog_p000635_hyp=hyp-6_30.zip,False,6,0,0.09607338905334473
10,30,driverlog_p004229_hyp=hyp-3_30.zip,False,3,4,0.09087824821472168
10,30,driverlog_p003561_hyp=hyp-5_30.zip,True,5,5,0.09190964698791504
10,30,driverlog_p002014_hyp=hyp-4_30.zip,True,4,4,0.09230947494506836
10,30,driverlog_p001180_hyp=hyp-2_30.zip,False,2,3,0.0931241512298584
10,30,driverlog_p006549_hyp=hyp-4_30.zip,True,4,4,0.09364819526672363
10,30,driverlog_p003708_hyp=hyp-4_30.zip,True,4,4,0.08932638168334961
10,30,driverlog_p004754_hyp=hyp-2_30.zip,False,2,4,0.09024167060852051
10,30,driverlog_p006452_hyp=hyp-1_30.zip,False,1,4,0.09021329879760742
10,30,driverlog_p02_hyp-3_30_1.tar.bz2,False,2,5,0.10107612609863281
10,30,driverlog_p001184_hyp=hyp-3_30.zip,True,3,3,0.09413385391235352
10,30,driverlog_p004690_hyp=hyp-0_30.zip,True,0,0,0.09067559242248535
10,30,driverlog_p000904_hyp=hyp-3_30.zip,False,3,0,0.0904703140258789
10,30,driverlog_p000575_hyp=hyp-2_30.zip,True,2,2,0.11781072616577148
10,30,driverlog_p006459_hyp=hyp-3_30.zip,False,3,0,0.08466744422912598
10,30,driverlog_p006611_hyp=hyp-2_30.zip,True,2,2,0.09255361557006836
10,30,driverlog_p005504_hyp=hyp-2_30.zip,False,2,1,0.0932776927947998
10,30,driverlog_p001142_hyp=hyp-2_30.zip,True,2,2,0.09143447875976562
10,30,driverlog_p006706_hyp=hyp-4_30.zip,True,4,4,0.08922886848449707
10,30,driverlog_p005233_hyp=hyp-1_30.zip,False,1,5,0.13044142723083496
10,30,driverlog_p004023_hyp=hyp-0_30.zip,True,0,0,0.09159731864929199
10,30,driverlog_p001113_hyp=hyp-1_30.zip,True,1,1,0.09113383293151855
10,30,driverlog_p002507_hyp=hyp-4_30.zip,False,4,7,0.09511685371398926
10,30,driverlog_p006508_hyp=hyp-0_30.zip,True,0,0,0.10374069213867188
10,30,driverlog_p002233_hyp=hyp-4_30.zip,False,4,6,0.08480072021484375
10,30,driverlog_p01_hyp-4_30_1.tar.bz2,False,3,4,0.08658432960510254
10,30,driverlog_p004644_hyp=hyp-2_30.zip,True,2,2,0.08526301383972168
10,30,driverlog_p002124_hyp=hyp-0_30.zip,True,0,0,0.08519315719604492
10,30,driverlog_p002763_hyp=hyp-7_30.zip,True,7,7,0.08987665176391602
10,30,driverlog_p006233_hyp=hyp-1_30.zip,True,1,1,0.09498906135559082
10,30,driverlog_p005549_hyp=hyp-0_30.zip,True,0,0,0.08573412895202637
10,30,driverlog_p000230_hyp=hyp-6_30.zip,True,6,6,0.08694005012512207
10,30,driverlog_p002678_hyp=hyp-4_30.zip,True,4,4,0.0872185230255127
10,30,driverlog_p000611_hyp=hyp-2_30.zip,False,2,6,0.08668875694274902
10,30,driverlog_p04_hyp-4_30_3.tar.bz2,False,3,4,0.09735822677612305
10,30,driverlog_p006422_hyp=hyp-1_30.zip,False,1,4,0.08244562149047852
10,30,driverlog_p000595_hyp=hyp-2_30.zip,True,2,2,0.1368846893310547
10,30,driverlog_p001477_hyp=hyp-1_30.zip,True,1,1,0.10348725318908691
10,30,driverlog_p000406_hyp=hyp-0_30.zip,True,0,0,0.11678433418273926
10,30,driverlog_p01_hyp-2_30_2.tar.bz2,True,1,1,0.08564066886901855
10,30,driverlog_p002287_hyp=hyp-2_30.zip,False,2,3,0.09254789352416992
10,30,driverlog_p05_hyp-3_30_3.tar.bz2,False,2,3,0.08547258377075195
10,30,driverlog_p002135_hyp=hyp-0_30.zip,True,0,0,0.08957958221435547
10,30,driverlog_p001306_hyp=hyp-4_30.zip,False,4,3,0.08689212799072266
10,30,driverlog_p004037_hyp=hyp-5_30.zip,False,5,0,0.08297610282897949
10,30,driverlog_p001422_hyp=hyp-0_30.zip,True,0,0,0.08660006523132324
10,30,driverlog_p005807_hyp=hyp-2_30.zip,False,2,6,0.08153939247131348
10,30,driverlog_p005806_hyp=hyp-4_30.zip,True,4,4,0.08122587203979492
10,30,driverlog_p001433_hyp=hyp-1_30.zip,True,1,1,0.08988165855407715
10,30,driverlog_p003113_hyp=hyp-5_30.zip,True,5,5,0.08783555030822754
10,30,driverlog_p001459_hyp=hyp-1_30.zip,True,1,1,0.08234715461730957
10,30,driverlog_p05_hyp-1_30_3.tar.bz2,False,0,1,0.08460211753845215
10,30,driverlog_p001212_hyp=hyp-1_30.zip,True,1,1,0.10538578033447266
10,30,driverlog_p03_hyp-4_30_3.tar.bz2,False,3,7,0.07911252975463867
10,30,driverlog_p000366_hyp=hyp-0_30.zip,False,0,2,0.08396506309509277
10,30,driverlog_p006037_hyp=hyp-2_30.zip,False,2,5,0.08926653861999512
10,30,driverlog_p005165_hyp=hyp-5_30.zip,True,5,5,0.08745002746582031
10,30,driverlog_p006660_hyp=hyp-0_30.zip,True,0,0,0.09368395805358887
10,30,driverlog_p001156_hyp=hyp-2_30.zip,False,2,1,0.37142086029052734
10,30,driverlog_p001071_hyp=hyp-5_30.zip,False,5,0,0.10834336280822754
10,30,driverlog_p002714_hyp=hyp-6_30.zip,True,6,6,0.10193109512329102
10,30,driverlog_p005706_hyp=hyp-0_30.zip,True,0,0,0.10760712623596191
10,30,driverlog_p005754_hyp=hyp-6_30.zip,False,6,1,0.11016011238098145
10,30,driverlog_p005287_hyp=hyp-4_30.zip,True,4,4,0.13137054443359375
10,30,driverlog_p03_hyp-4_30_2.tar.bz2,False,3,7,0.10546350479125977
10,30,driverlog_p000900_hyp=hyp-5_30.zip,False,5,3,0.13943743705749512
10,30,driverlog_p04_hyp-3_30_1.tar.bz2,True,2,2,0.21130633354187012
10,30,driverlog_p004330_hyp=hyp-1_30.zip,False,1,4,0.11024665832519531
10,30,driverlog_p002101_hyp=hyp-6_30.zip,False,6,1,0.11710047721862793
10,30,driverlog_p000050_hyp=hyp-7_30.zip,True,7,7,0.11591196060180664
10,30,driverlog_p001505_hyp=hyp-4_30.zip,False,4,3,0.10855960845947266
10,30,driverlog_p006730_hyp=hyp-1_30.zip,True,1,1,0.09731721878051758
10,30,driverlog_p000883_hyp=hyp-3_30.zip,False,3,1,0.0993955135345459
10,30,driverlog_p002567_hyp=hyp-5_30.zip,False,5,4,0.12886381149291992
10,30,driverlog_p04_hyp-1_30_3.tar.bz2,True,0,0,0.09591150283813477
10,30,driverlog_p005245_hyp=hyp-1_30.zip,True,1,1,0.09553265571594238
10,30,driverlog_p004554_hyp=hyp-1_30.zip,True,1,1,0.11540508270263672
10,30,driverlog_p004001_hyp=hyp-3_30.zip,True,3,3,0.0980370044708252
10,30,driverlog_p04_hyp-2_30_3.tar.bz2,True,1,1,0.095794677734375
10,30,driverlog_p006229_hyp=hyp-0_30.zip,True,0,0,0.09947991371154785
10,30,driverlog_p001730_hyp=hyp-3_30.zip,True,3,3,0.09834980964660645
10,30,driverlog_p005038_hyp=hyp-0_30.zip,False,0,2,0.09914374351501465
10,30,driverlog_p000909_hyp=hyp-4_30.zip,True,4,4,0.10046792030334473
10,30,driverlog_p002256_hyp=hyp-2_30.zip,False,2,1,0.1001443862915039
10,30,driverlog_p001811_hyp=hyp-1_30.zip,True,1,1,0.10086488723754883
10,30,driverlog_p004678_hyp=hyp-3_30.zip,False,3,0,0.1055142879486084
10,30,driverlog_p002162_hyp=hyp-7_30.zip,True,7,7,0.09821176528930664
10,30,driverlog_p004129_hyp=hyp-3_30.zip,True,3,3,0.09692740440368652
10,30,driverlog_p006494_hyp=hyp-5_30.zip,True,5,5,0.09498739242553711
10,30,driverlog_p001531_hyp=hyp-2_30.zip,False,2,3,0.09678411483764648
10,30,driverlog_p000669_hyp=hyp-0_30.zip,True,0,0,0.09703350067138672
10,30,driverlog_p000433_hyp=hyp-6_30.zip,False,6,3,0.08854508399963379
10,30,driverlog_p006050_hyp=hyp-5_30.zip,True,5,5,0.0902242660522461
10,30,driverlog_p03_hyp-4_30_1.tar.bz2,True,3,3,0.09385108947753906
10,30,driverlog_p003830_hyp=hyp-5_30.zip,False,5,4,0.10425567626953125
10,30,driverlog_p003807_hyp=hyp-0_30.zip,True,0,0,0.09579920768737793
10,30,driverlog_p002660_hyp=hyp-6_30.zip,False,6,7,0.09500575065612793
10,30,driverlog_p004611_hyp=hyp-2_30.zip,True,2,2,0.1261608600616455
10,30,driverlog_p005830_hyp=hyp-7_30.zip,True,7,7,0.09261059761047363
10,30,driverlog_p004306_hyp=hyp-1_30.zip,True,1,1,0.09592485427856445
10,30,driverlog_p004169_hyp=hyp-3_30.zip,True,3,3,0.09191560745239258
10,30,driverlog_p003086_hyp=hyp-5_30.zip,False,5,4,0.0950617790222168
10,30,driverlog_p001644_hyp=hyp-4_30.zip,True,4,4,0.09371447563171387
10,30,driverlog_p004651_hyp=hyp-4_30.zip,True,4,4,0.11334395408630371
10,30,driverlog_p006180_hyp=hyp-1_30.zip,True,1,1,0.12512993812561035
10,30,driverlog_p002338_hyp=hyp-7_30.zip,True,7,7,0.10414814949035645
10,30,driverlog_p004455_hyp=hyp-0_30.zip,True,0,0,0.0961906909942627
10,30,driverlog_p003458_hyp=hyp-3_30.zip,True,3,3,0.09033703804016113
10,30,driverlog_p004144_hyp=hyp-5_30.zip,True,5,5,0.08878469467163086
10,30,driverlog_p001670_hyp=hyp-0_30.zip,False,0,4,0.08517980575561523
10,30,driverlog_p004135_hyp=hyp-0_30.zip,True,0,0,0.0856025218963623
10,30,driverlog_p001981_hyp=hyp-5_30.zip,False,5,4,0.08673691749572754
10,30,driverlog_p004287_hyp=hyp-3_30.zip,True,3,3,0.08999013900756836
10,30,driverlog_p003669_hyp=hyp-5_30.zip,False,5,4,0.10274767875671387
10,30,driverlog_p003256_hyp=hyp-3_30.zip,False,3,4,0.09312987327575684
10,30,driverlog_p005580_hyp=hyp-3_30.zip,True,3,3,0.08906865119934082
10,30,driverlog_p006458_hyp=hyp-1_30.zip,True,1,1,0.09190034866333008
10,30,driverlog_p006507_hyp=hyp-1_30.zip,False,1,4,0.09409451484680176
10,30,driverlog_p002502_hyp=hyp-0_30.zip,True,0,0,0.09520483016967773
10,30,driverlog_p000508_hyp=hyp-5_30.zip,False,5,0,0.09196686744689941
10,30,driverlog_p006595_hyp=hyp-4_30.zip,True,4,4,0.09299993515014648
10,30,driverlog_p000135_hyp=hyp-7_30.zip,False,7,5,0.11995840072631836
10,30,driverlog_p002653_hyp=hyp-3_30.zip,False,3,2,0.0974111557006836
10,30,driverlog_p003185_hyp=hyp-2_30.zip,False,2,1,0.08584880828857422
10,30,driverlog_p004142_hyp=hyp-2_30.zip,True,2,2,0.08481860160827637
10,30,driverlog_p006670_hyp=hyp-5_30.zip,True,5,5,0.08427309989929199
10,30,driverlog_p003747_hyp=hyp-5_30.zip,True,5,5,0.0910484790802002
10,30,driverlog_p003526_hyp=hyp-3_30.zip,False,3,5,0.13230562210083008
10,30,driverlog_p003707_hyp=hyp-3_30.zip,False,3,2,0.08897948265075684
10,30,driverlog_p000494_hyp=hyp-4_30.zip,False,4,0,0.08532524108886719
10,30,driverlog_p005086_hyp=hyp-1_30.zip,True,1,1,0.08768153190612793
10,30,driverlog_p002708_hyp=hyp-8_30.zip,False,8,9,0.08456587791442871
10,30,driverlog_p004921_hyp=hyp-2_30.zip,True,2,2,0.10210490226745605
10,30,driverlog_p001538_hyp=hyp-2_30.zip,False,2,4,0.09411501884460449
10,30,driverlog_p003565_hyp=hyp-1_30.zip,True,1,1,0.08851456642150879
10,30,driverlog_p005422_hyp=hyp-4_30.zip,False,4,1,0.08251476287841797
10,30,driverlog_p002772_hyp=hyp-7_30.zip,True,7,7,0.08472490310668945
10,30,driverlog_p000929_hyp=hyp-7_30.zip,False,7,1,0.08584880828857422
10,30,driverlog_p006448_hyp=hyp-2_30.zip,False,2,5,0.08755922317504883
10,30,driverlog_p001548_hyp=hyp-1_30.zip,True,1,1,0.09662580490112305
10,30,driverlog_p001130_hyp=hyp-3_30.zip,True,3,3,0.09798359870910645
10,30,driverlog_p03_hyp-2_30_2.tar.bz2,False,1,5,0.11928081512451172
10,30,driverlog_p003703_hyp=hyp-4_30.zip,True,4,4,0.08531427383422852
10,30,driverlog_p004708_hyp=hyp-3_30.zip,True,3,3,0.08717966079711914
10,30,driverlog_p006877_hyp=hyp-3_30.zip,True,3,3,0.08851099014282227
10,30,driverlog_p006185_hyp=hyp-0_30.zip,True,0,0,0.10110068321228027
10,30,driverlog_p001953_hyp=hyp-4_30.zip,True,4,4,0.08848166465759277
10,30,driverlog_p002038_hyp=hyp-0_30.zip,True,0,0,0.08747482299804688
10,30,driverlog_p003966_hyp=hyp-2_30.zip,False,2,3,0.08972907066345215
10,30,driverlog_p06_hyp-4_30_2.tar.bz2,True,8,8,0.08724761009216309
10,30,driverlog_p005102_hyp=hyp-1_30.zip,True,1,1,0.08717513084411621
10,30,driverlog_p001680_hyp=hyp-1_30.zip,True,1,1,0.09594416618347168
10,30,driverlog_p001035_hyp=hyp-3_30.zip,False,3,4,0.08645749092102051
10,30,driverlog_p004344_hyp=hyp-1_30.zip,False,1,2,0.0910024642944336
10,30,driverlog_p000242_hyp=hyp-4_30.zip,False,4,1,0.0905923843383789
10,30,driverlog_p003038_hyp=hyp-5_30.zip,False,5,4,0.0867760181427002
10,30,driverlog_p004508_hyp=hyp-2_30.zip,True,2,2,0.08460330963134766
10,30,driverlog_p001554_hyp=hyp-4_30.zip,False,4,1,0.0840001106262207
10,30,driverlog_p000185_hyp=hyp-6_30.zip,True,6,6,0.1034693717956543
10,30,driverlog_p000338_hyp=hyp-2_30.zip,False,2,5,0.08840250968933105
10,30,driverlog_p002922_hyp=hyp-5_30.zip,False,5,6,0.08836507797241211
10,30,driverlog_p003853_hyp=hyp-3_30.zip,True,3,3,0.1274259090423584
10,30,driverlog_p01_hyp-1_30_3.tar.bz2,False,0,2,0.09254097938537598
10,30,driverlog_p001526_hyp=hyp-3_30.zip,True,3,3,0.12079787254333496
10,30,driverlog_p003287_hyp=hyp-1_30.zip,True,1,1,0.08313870429992676
10,30,driverlog_p001883_hyp=hyp-5_30.zip,True,5,5,0.08556032180786133
10,30,driverlog_p002554_hyp=hyp-5_30.zip,True,5,5,0.11026501655578613
10,30,driverlog_p01_hyp-2_30_1.tar.bz2,True,1,1,0.08525633811950684
10,30,driverlog_p002242_hyp=hyp-7_30.zip,False,7,6,0.09137535095214844
10,30,driverlog_p004381_hyp=hyp-3_30.zip,True,3,3,0.0864706039428711
10,30,driverlog_p05_hyp-1_30_2.tar.bz2,True,0,0,0.09799361228942871
10,30,driverlog_p005256_hyp=hyp-3_30.zip,True,3,3,0.09042167663574219
10,30,driverlog_p07_hyp-4_30_3.tar.bz2,False,6,2,0.08727622032165527
10,30,driverlog_p000014_hyp=hyp-6_30.zip,True,6,6,0.08512473106384277
10,30,driverlog_p03_hyp-1_30_1.tar.bz2,False,0,6,0.08681821823120117
10,30,driverlog_p004567_hyp=hyp-2_30.zip,True,2,2,0.11386871337890625
10,30,driverlog_p000806_hyp=hyp-4_30.zip,False,4,1,0.08294343948364258
10,30,driverlog_p07_hyp-3_30_3.tar.bz2,True,5,5,0.0805046558380127
10,30,driverlog_p004565_hyp=hyp-4_30.zip,True,4,4,0.08784317970275879
10,30,driverlog_p005156_hyp=hyp-4_30.zip,True,4,4,0.07994270324707031
10,30,driverlog_p006554_hyp=hyp-1_30.zip,True,1,1,0.10119509696960449
10,30,driverlog_p000580_hyp=hyp-1_30.zip,True,1,1,0.08803749084472656
10,30,driverlog_p04_hyp-3_30_3.tar.bz2,True,2,2,0.08967208862304688
10,30,driverlog_p003580_hyp=hyp-1_30.zip,False,1,4,0.08724236488342285
10,30,driverlog_p006505_hyp=hyp-5_30.zip,True,5,5,0.07987070083618164
10,30,driverlog_p000895_hyp=hyp-4_30.zip,False,4,1,0.09164023399353027
10,30,driverlog_p005049_hyp=hyp-6_30.zip,True,6,6,0.08477044105529785
10,30,driverlog_p005135_hyp=hyp-6_30.zip,False,6,2,0.09142446517944336
10,30,driverlog_p002471_hyp=hyp-9_30.zip,True,9,9,0.08666276931762695
