noise_level,observation_percentage,problem_file,correct_prediction,correct_goal_idx,predicted_goal_idx,execution_time
0,100,blocksworld_p001474_hyp=hyp-11_100.zip,True,11,11,0.05213189125061035
0,100,block-words_p06_hyp-1_full.tar.bz2,False,0,2,0.05437803268432617
0,100,block-words_p04_hyp-1_full.tar.bz2,True,0,0,0.05304217338562012
0,100,blocksworld_p003180_hyp=hyp-18_100.zip,True,18,18,0.052964210510253906
0,100,blocksworld_p000180_hyp=hyp-16_100.zip,True,16,16,0.06359076499938965
0,100,blocksworld_p003058_hyp=hyp-0_100.zip,True,0,0,0.056969404220581055
0,100,blocksworld_p002247_hyp=hyp-16_100.zip,True,16,16,0.0570828914642334
0,100,blocksworld_p000944_hyp=hyp-0_100.zip,False,0,1,0.05398225784301758
0,100,blocksworld_p002150_hyp=hyp-17_100.zip,True,17,17,0.05422091484069824
0,100,blocksworld_p003217_hyp=hyp-10_100.zip,False,10,11,0.06162118911743164
0,100,blocksworld_p000313_hyp=hyp-9_100.zip,True,9,9,0.06198620796203613
0,100,blocksworld_p000279_hyp=hyp-2_100.zip,True,2,2,0.05459237098693848
0,100,blocksworld_p001717_hyp=hyp-7_100.zip,True,7,7,0.0689094066619873
0,100,blocksworld_p002076_hyp=hyp-17_100.zip,True,17,17,0.07834506034851074
0,100,block-words_p02_hyp-5_full.tar.bz2,True,5,5,0.07302308082580566
0,100,blocksworld_p002474_hyp=hyp-10_100.zip,True,10,10,0.07150745391845703
0,100,blocksworld_p002152_hyp=hyp-6_100.zip,True,6,6,0.07004618644714355
0,100,blocksworld_p001117_hyp=hyp-19_100.zip,True,19,19,0.053318023681640625
0,100,blocksworld_p001237_hyp=hyp-12_100.zip,True,12,12,0.06450867652893066
0,100,blocksworld_p000398_hyp=hyp-14_100.zip,True,14,14,0.05550265312194824
0,100,blocksworld_p001760_hyp=hyp-15_100.zip,True,15,15,0.055808305740356445
0,100,blocksworld_p000571_hyp=hyp-8_100.zip,True,8,8,0.0542759895324707
0,100,blocksworld_p000864_hyp=hyp-19_100.zip,True,19,19,0.05309319496154785
0,100,blocksworld_p003173_hyp=hyp-8_100.zip,True,8,8,0.0615234375
0,100,blocksworld_p001873_hyp=hyp-10_100.zip,True,10,10,0.07113170623779297
0,100,block-words_p02_hyp-19_full.tar.bz2,True,19,19,0.06772375106811523
0,100,blocksworld_p000995_hyp=hyp-10_100.zip,True,10,10,0.07120060920715332
0,100,blocksworld_p001614_hyp=hyp-9_100.zip,True,9,9,0.05609726905822754
0,100,blocksworld_p000177_hyp=hyp-11_100.zip,True,11,11,0.07233691215515137
0,100,blocksworld_p000648_hyp=hyp-19_100.zip,True,19,19,0.06863665580749512
0,100,blocksworld_p001914_hyp=hyp-8_100.zip,True,8,8,0.05190300941467285
0,100,blocksworld_p001308_hyp=hyp-2_100.zip,False,2,4,0.052465200424194336
0,100,blocksworld_p003486_hyp=hyp-2_100.zip,True,2,2,0.06191515922546387
0,100,blocksworld_p000990_hyp=hyp-18_100.zip,True,18,18,0.0679922103881836
0,100,blocksworld_p002482_hyp=hyp-7_100.zip,True,7,7,0.07335066795349121
0,100,blocksworld_p001447_hyp=hyp-16_100.zip,True,16,16,0.07123064994812012
0,100,blocksworld_p002219_hyp=hyp-13_100.zip,True,13,13,0.06917595863342285
0,100,blocksworld_p000638_hyp=hyp-14_100.zip,True,14,14,0.07034778594970703
0,100,blocksworld_p000134_hyp=hyp-12_100.zip,True,12,12,0.05695772171020508
0,100,block-words-aaai_p02_hyp-0_full.tar.bz2,True,15,15,0.05354499816894531
0,100,blocksworld_p000120_hyp=hyp-11_100.zip,True,11,11,0.05283665657043457
0,100,blocksworld_p003156_hyp=hyp-10_100.zip,True,10,10,0.05604100227355957
0,100,blocksworld_p000319_hyp=hyp-17_100.zip,True,17,17,0.06086397171020508
0,100,blocksworld_p002409_hyp=hyp-11_100.zip,True,11,11,0.05419802665710449
0,100,blocksworld_p000830_hyp=hyp-14_100.zip,True,14,14,0.05322909355163574
0,100,block-words_p05_hyp-3_full.tar.bz2,True,2,2,0.054821014404296875
0,100,blocksworld_p001844_hyp=hyp-1_100.zip,True,1,1,0.052706241607666016
0,100,block-words_p04_hyp-3_full.tar.bz2,False,2,1,0.05296039581298828
0,100,blocksworld_p003477_hyp=hyp-9_100.zip,True,9,9,0.05127263069152832
0,100,blocksworld_p002342_hyp=hyp-0_100.zip,True,0,0,0.055318593978881836
0,100,blocksworld_p000687_hyp=hyp-0_100.zip,True,0,0,0.051692962646484375
0,100,blocksworld_p001130_hyp=hyp-2_100.zip,False,2,4,0.06804013252258301
0,100,blocksworld_p001154_hyp=hyp-14_100.zip,True,14,14,0.07954525947570801
0,100,blocksworld_p002067_hyp=hyp-10_100.zip,True,10,10,0.06886839866638184
0,100,block-words_p02_hyp-10_full.tar.bz2,True,10,10,0.07111096382141113
0,100,blocksworld_p000971_hyp=hyp-8_100.zip,True,8,8,0.07080411911010742
0,100,blocksworld_p000416_hyp=hyp-8_100.zip,True,8,8,0.059801578521728516
0,100,blocksworld_p001673_hyp=hyp-20_100.zip,True,20,20,0.05354499816894531
0,100,blocksworld_p001853_hyp=hyp-11_100.zip,True,11,11,0.05311846733093262
0,100,blocksworld_p000542_hyp=hyp-1_100.zip,True,1,1,0.0523989200592041
0,100,blocksworld_p002156_hyp=hyp-6_100.zip,True,6,6,0.05496978759765625
0,100,blocksworld_p001471_hyp=hyp-0_100.zip,True,0,0,0.05853724479675293
0,100,blocksworld_p002297_hyp=hyp-13_100.zip,True,13,13,0.05526590347290039
0,100,blocksworld_p002239_hyp=hyp-3_100.zip,True,3,3,0.052625417709350586
0,100,blocksworld_p001150_hyp=hyp-0_100.zip,True,0,0,0.05405902862548828
0,100,blocksworld_p001794_hyp=hyp-11_100.zip,True,11,11,0.05598711967468262
0,100,blocksworld_p001576_hyp=hyp-7_100.zip,False,7,8,0.05338311195373535
0,100,block-words_p03_hyp-18_full.tar.bz2,True,18,18,0.052989959716796875
0,100,blocksworld_p001161_hyp=hyp-15_100.zip,False,15,12,0.05373573303222656
0,100,blocksworld_p001508_hyp=hyp-17_100.zip,True,17,17,0.06855273246765137
0,100,blocksworld_p003294_hyp=hyp-6_100.zip,True,6,6,0.06113243103027344
0,100,blocksworld_p001105_hyp=hyp-8_100.zip,True,8,8,0.07229256629943848
0,100,block-words_p01_hyp-2_full.tar.bz2,True,2,2,0.07741928100585938
0,100,blocksworld_p000551_hyp=hyp-2_100.zip,True,2,2,0.05660724639892578
0,100,blocksworld_p003053_hyp=hyp-13_100.zip,True,13,13,0.05233311653137207
0,100,blocksworld_p000483_hyp=hyp-17_100.zip,True,17,17,0.06895136833190918
0,100,blocksworld_p001343_hyp=hyp-0_100.zip,True,0,0,0.06863880157470703
0,100,blocksworld_p000694_hyp=hyp-3_100.zip,True,3,3,0.06913304328918457
0,100,blocksworld_p000062_hyp=hyp-0_100.zip,True,0,0,0.05198097229003906
0,100,blocksworld_p003260_hyp=hyp-13_100.zip,True,13,13,0.05496859550476074
0,100,blocksworld_p001880_hyp=hyp-15_100.zip,True,15,15,0.05944991111755371
0,100,blocksworld_p002016_hyp=hyp-1_100.zip,False,1,0,0.0547947883605957
0,100,blocksworld_p001761_hyp=hyp-11_100.zip,True,11,11,0.054520368576049805
0,100,blocksworld_p001131_hyp=hyp-0_100.zip,True,0,0,0.05516934394836426
0,100,blocksworld_p003460_hyp=hyp-11_100.zip,True,11,11,0.051984548568725586
0,100,blocksworld_p001486_hyp=hyp-14_100.zip,True,14,14,0.05383491516113281
0,100,blocksworld_p002087_hyp=hyp-12_100.zip,True,12,12,0.0666358470916748
0,100,blocksworld_p001809_hyp=hyp-5_100.zip,False,5,4,0.06803202629089355
0,100,blocksworld_p002998_hyp=hyp-18_100.zip,True,18,18,0.0688636302947998
0,100,blocksworld_p001971_hyp=hyp-15_100.zip,True,15,15,0.0687856674194336
0,100,block-words_p01_hyp-8_full.tar.bz2,True,8,8,0.06329751014709473
0,100,blocksworld_p003076_hyp=hyp-19_100.zip,True,19,19,0.0751960277557373
0,100,block-words_p07_hyp-1_full.tar.bz2,False,0,2,0.07079434394836426
0,100,blocksworld_p003037_hyp=hyp-19_100.zip,True,19,19,0.07003211975097656
0,100,blocksworld_p002494_hyp=hyp-10_100.zip,True,10,10,0.07367706298828125
0,100,blocksworld_p002117_hyp=hyp-4_100.zip,True,4,4,0.057718753814697266
0,100,blocksworld_p001730_hyp=hyp-9_100.zip,True,9,9,0.060009002685546875
0,100,blocksworld_p000757_hyp=hyp-19_100.zip,True,19,19,0.07034182548522949
0,100,blocksworld_p000226_hyp=hyp-16_100.zip,True,16,16,0.06708979606628418
0,100,blocksworld_p001479_hyp=hyp-7_100.zip,True,7,7,0.0694117546081543
0,100,blocksworld_p003410_hyp=hyp-1_100.zip,True,1,1,0.0754399299621582
0,100,blocksworld_p003394_hyp=hyp-3_100.zip,True,3,3,0.056894540786743164
0,100,blocksworld_p002471_hyp=hyp-9_100.zip,True,9,9,0.05244779586791992
0,100,blocksworld_p000051_hyp=hyp-3_100.zip,True,3,3,0.05597352981567383
0,100,blocksworld_p001911_hyp=hyp-3_100.zip,True,3,3,0.05513167381286621
0,100,blocksworld_p000251_hyp=hyp-1_100.zip,True,1,1,0.05702328681945801
0,100,blocksworld_p000636_hyp=hyp-7_100.zip,True,7,7,0.05522561073303223
0,100,blocksworld_p001087_hyp=hyp-7_100.zip,True,7,7,0.05756068229675293
0,100,blocksworld_p001173_hyp=hyp-5_100.zip,True,5,5,0.055200815200805664
0,100,blocksworld_p003174_hyp=hyp-11_100.zip,True,11,11,0.06258702278137207
0,100,blocksworld_p001949_hyp=hyp-2_100.zip,True,2,2,0.05666923522949219
0,100,blocksworld_p000148_hyp=hyp-18_100.zip,True,18,18,0.05310630798339844
0,100,blocksworld_p000415_hyp=hyp-5_100.zip,True,5,5,0.07074832916259766
0,100,blocksworld_p003219_hyp=hyp-12_100.zip,True,12,12,0.05628514289855957
0,100,blocksworld_p001652_hyp=hyp-9_100.zip,True,9,9,0.056763410568237305
0,100,blocksworld_p003411_hyp=hyp-14_100.zip,True,14,14,0.05866217613220215
0,100,blocksworld_p000042_hyp=hyp-5_100.zip,True,5,5,0.07068705558776855
0,100,blocksworld_p001620_hyp=hyp-4_100.zip,True,4,4,0.0689697265625
0,100,block-words_p05_hyp-4_full.tar.bz2,True,3,3,0.06839776039123535
0,100,blocksworld_p000260_hyp=hyp-17_100.zip,True,17,17,0.06282281875610352
0,100,blocksworld_p001747_hyp=hyp-19_100.zip,True,19,19,0.06249666213989258
0,100,blocksworld_p000914_hyp=hyp-10_100.zip,True,10,10,0.05956101417541504
0,100,blocksworld_p001495_hyp=hyp-14_100.zip,True,14,14,0.05770254135131836
0,100,blocksworld_p001553_hyp=hyp-11_100.zip,True,11,11,0.055547237396240234
0,100,blocksworld_p000486_hyp=hyp-6_100.zip,True,6,6,0.057650089263916016
0,100,blocksworld_p000464_hyp=hyp-15_100.zip,True,15,15,0.0718240737915039
0,100,blocksworld_p001896_hyp=hyp-13_100.zip,True,13,13,0.07041668891906738
0,100,blocksworld_p001191_hyp=hyp-17_100.zip,True,17,17,0.07426667213439941
0,100,blocksworld_p003471_hyp=hyp-15_100.zip,True,15,15,0.08503484725952148
0,100,blocksworld_p000641_hyp=hyp-10_100.zip,True,10,10,0.07155275344848633
0,100,blocksworld_p000869_hyp=hyp-19_100.zip,True,19,19,0.05727076530456543
0,100,blocksworld_p000221_hyp=hyp-5_100.zip,True,5,5,0.07184982299804688
0,100,blocksworld_p000071_hyp=hyp-0_100.zip,False,0,2,0.07063531875610352
0,100,blocksworld_p002260_hyp=hyp-15_100.zip,True,15,15,0.06914210319519043
0,100,blocksworld_p003334_hyp=hyp-19_100.zip,True,19,19,0.05460786819458008
0,100,blocksworld_p000347_hyp=hyp-18_100.zip,True,18,18,0.05749177932739258
0,100,blocksworld_p000998_hyp=hyp-11_100.zip,True,11,11,0.06252002716064453
0,100,blocksworld_p003022_hyp=hyp-7_100.zip,True,7,7,0.0543065071105957
0,100,blocksworld_p001477_hyp=hyp-3_100.zip,True,3,3,0.07901358604431152
0,100,blocksworld_p001203_hyp=hyp-3_100.zip,True,3,3,0.05583524703979492
0,100,blocksworld_p002222_hyp=hyp-6_100.zip,True,6,6,0.05880594253540039
0,100,blocksworld_p002230_hyp=hyp-5_100.zip,True,5,5,0.05951237678527832
0,100,blocksworld_p002411_hyp=hyp-18_100.zip,True,18,18,0.0538175106048584
0,100,block-words_p02_hyp-0_full.tar.bz2,True,0,0,0.05384111404418945
0,100,blocksworld_p000943_hyp=hyp-3_100.zip,True,3,3,0.056658029556274414
0,100,blocksworld_p000220_hyp=hyp-12_100.zip,True,12,12,0.056311607360839844
0,100,blocksworld_p000896_hyp=hyp-0_100.zip,True,0,0,0.056273698806762695
0,100,blocksworld_p002410_hyp=hyp-3_100.zip,True,3,3,0.05537891387939453
0,100,block-words_p01_hyp-6_full.tar.bz2,True,6,6,0.0624692440032959
0,100,blocksworld_p000012_hyp=hyp-15_100.zip,False,15,16,0.059128761291503906
0,100,blocksworld_p001898_hyp=hyp-14_100.zip,True,14,14,0.07120037078857422
0,100,block-words_p07_hyp-4_full.tar.bz2,True,8,8,0.07081389427185059
0,100,blocksworld_p000241_hyp=hyp-0_100.zip,True,0,0,0.07635927200317383
0,100,blocksworld_p002176_hyp=hyp-6_100.zip,True,6,6,0.07156562805175781
0,100,blocksworld_p001344_hyp=hyp-17_100.zip,True,17,17,0.07035946846008301
0,100,blocksworld_p001275_hyp=hyp-19_100.zip,True,19,19,0.06033015251159668
0,100,blocksworld_p001192_hyp=hyp-6_100.zip,True,6,6,0.0729222297668457
0,100,blocksworld_p000160_hyp=hyp-5_100.zip,True,5,5,0.06429362297058105
0,100,blocksworld_p001082_hyp=hyp-13_100.zip,True,13,13,0.07266616821289062
0,100,blocksworld_p002449_hyp=hyp-17_100.zip,True,17,17,0.06157422065734863
0,100,block-words_p03_hyp-9_full.tar.bz2,True,9,9,0.05664706230163574
0,100,blocksworld_p000681_hyp=hyp-8_100.zip,True,8,8,0.07053422927856445
0,100,blocksworld_p000666_hyp=hyp-1_100.zip,True,1,1,0.06611752510070801
0,100,blocksworld_p001834_hyp=hyp-15_100.zip,True,15,15,0.07260465621948242
0,100,blocksworld_p000136_hyp=hyp-15_100.zip,True,15,15,0.0678868293762207
0,100,blocksworld_p003280_hyp=hyp-12_100.zip,True,12,12,0.06449389457702637
0,100,blocksworld_p003117_hyp=hyp-16_100.zip,True,16,16,0.05422401428222656
0,100,blocksworld_p002382_hyp=hyp-11_100.zip,True,11,11,0.059068918228149414
0,100,blocksworld_p003398_hyp=hyp-6_100.zip,True,6,6,0.05342435836791992
0,100,blocksworld_p001722_hyp=hyp-2_100.zip,True,2,2,0.05402493476867676
0,100,block-words_p02_hyp-1_full.tar.bz2,True,1,1,0.051499128341674805
0,100,blocksworld_p003233_hyp=hyp-18_100.zip,True,18,18,0.052141427993774414
0,100,blocksworld_p003443_hyp=hyp-18_100.zip,True,18,18,0.05356168746948242
0,100,blocksworld_p002174_hyp=hyp-1_100.zip,False,1,0,0.0546720027923584
0,100,blocksworld_p000384_hyp=hyp-0_100.zip,True,0,0,0.05624246597290039
0,100,blocksworld_p000920_hyp=hyp-18_100.zip,True,18,18,0.05671358108520508
0,100,blocksworld_p000223_hyp=hyp-6_100.zip,True,6,6,0.06110858917236328
0,100,blocksworld_p001634_hyp=hyp-13_100.zip,True,13,13,0.056476593017578125
0,100,blocksworld_p003397_hyp=hyp-19_100.zip,True,19,19,0.05973505973815918
0,100,blocksworld_p001617_hyp=hyp-3_100.zip,True,3,3,0.05378246307373047
0,100,blocksworld_p000020_hyp=hyp-16_100.zip,True,16,16,0.05521726608276367
0,100,blocksworld_p000026_hyp=hyp-9_100.zip,True,9,9,0.05277132987976074
0,100,blocksworld_p002161_hyp=hyp-16_100.zip,True,16,16,0.052571773529052734
0,100,block-words_p01_hyp-7_full.tar.bz2,True,7,7,0.05346393585205078
0,100,blocksworld_p000996_hyp=hyp-1_100.zip,True,1,1,0.05302095413208008
0,100,blocksworld_p003198_hyp=hyp-12_100.zip,True,12,12,0.05337953567504883
0,100,blocksworld_p000550_hyp=hyp-14_100.zip,True,14,14,0.061063528060913086
0,100,blocksworld_p000737_hyp=hyp-14_100.zip,True,14,14,0.05462908744812012
0,100,blocksworld_p001239_hyp=hyp-8_100.zip,True,8,8,0.05555868148803711
0,100,blocksworld_p000696_hyp=hyp-0_100.zip,True,0,0,0.05212759971618652
0,100,blocksworld_p000265_hyp=hyp-7_100.zip,True,7,7,0.0537106990814209
0,100,blocksworld_p000844_hyp=hyp-16_100.zip,True,16,16,0.05186915397644043
0,100,blocksworld_p003228_hyp=hyp-6_100.zip,True,6,6,0.05397987365722656
0,100,blocksworld_p003170_hyp=hyp-1_100.zip,True,1,1,0.052785396575927734
0,100,blocksworld_p000763_hyp=hyp-13_100.zip,True,13,13,0.05328559875488281
0,100,blocksworld_p000294_hyp=hyp-1_100.zip,True,1,1,0.05448269844055176
0,100,blocksworld_p001719_hyp=hyp-6_100.zip,True,6,6,0.06263422966003418
0,100,blocksworld_p000256_hyp=hyp-15_100.zip,True,15,15,0.054810523986816406
0,100,blocksworld_p002306_hyp=hyp-10_100.zip,True,10,10,0.05990457534790039
0,100,blocksworld_p001180_hyp=hyp-9_100.zip,True,9,9,0.05717635154724121
0,100,blocksworld_p003203_hyp=hyp-14_100.zip,True,14,14,0.05643105506896973
0,100,blocksworld_p000586_hyp=hyp-15_100.zip,True,15,15,0.056783199310302734
0,100,blocksworld_p003308_hyp=hyp-17_100.zip,True,17,17,0.061782121658325195
0,100,blocksworld_p002334_hyp=hyp-0_100.zip,True,0,0,0.0552983283996582
0,100,blocksworld_p003342_hyp=hyp-6_100.zip,True,6,6,0.05767512321472168
0,100,blocksworld_p001067_hyp=hyp-13_100.zip,True,13,13,0.06418561935424805
0,100,blocksworld_p001207_hyp=hyp-11_100.zip,True,11,11,0.059644222259521484
0,100,blocksworld_p003079_hyp=hyp-14_100.zip,True,14,14,0.06014442443847656
0,100,blocksworld_p002038_hyp=hyp-0_100.zip,True,0,0,0.06060385704040527
0,100,blocksworld_p000618_hyp=hyp-19_100.zip,True,19,19,0.05795574188232422
0,100,blocksworld_p001631_hyp=hyp-15_100.zip,True,15,15,0.05663728713989258
0,100,blocksworld_p000118_hyp=hyp-11_100.zip,True,11,11,0.060689687728881836
0,100,blocksworld_p001217_hyp=hyp-10_100.zip,False,10,11,0.05359339714050293
0,100,block-words_p01_hyp-14_full.tar.bz2,True,14,14,0.053012847900390625
0,100,blocksworld_p000624_hyp=hyp-12_100.zip,True,12,12,0.05308079719543457
0,100,blocksworld_p001701_hyp=hyp-18_100.zip,True,18,18,0.06288623809814453
0,100,blocksworld_p000954_hyp=hyp-6_100.zip,True,6,6,0.05798053741455078
0,100,blocksworld_p002344_hyp=hyp-3_100.zip,True,3,3,0.058408260345458984
0,100,block-words_p03_hyp-0_full.tar.bz2,True,0,0,0.06696534156799316
0,100,blocksworld_p000242_hyp=hyp-18_100.zip,True,18,18,0.05526113510131836
0,100,blocksworld_p000377_hyp=hyp-7_100.zip,True,7,7,0.057248830795288086
0,100,blocksworld_p001974_hyp=hyp-13_100.zip,True,13,13,0.05916929244995117
0,100,blocksworld_p001152_hyp=hyp-3_100.zip,False,3,5,0.05489325523376465
0,100,block-words_p03_hyp-8_full.tar.bz2,True,8,8,0.0558466911315918
0,100,blocksworld_p001979_hyp=hyp-3_100.zip,False,3,18,0.06848645210266113
0,100,blocksworld_p001956_hyp=hyp-0_100.zip,True,0,0,0.05980229377746582
0,100,blocksworld_p000620_hyp=hyp-12_100.zip,True,12,12,0.06136751174926758
0,100,blocksworld_p002144_hyp=hyp-4_100.zip,True,4,4,0.05872368812561035
0,100,blocksworld_p003103_hyp=hyp-16_100.zip,True,16,16,0.07022714614868164
0,100,blocksworld_p001752_hyp=hyp-1_100.zip,True,1,1,0.059189796447753906
0,100,blocksworld_p002479_hyp=hyp-18_100.zip,True,18,18,0.05744004249572754
0,100,blocksworld_p001498_hyp=hyp-12_100.zip,True,12,12,0.0571136474609375
0,100,blocksworld_p000451_hyp=hyp-19_100.zip,True,19,19,0.057953596115112305
0,100,blocksworld_p000588_hyp=hyp-4_100.zip,True,4,4,0.05839967727661133
0,100,blocksworld_p000607_hyp=hyp-12_100.zip,True,12,12,0.0682380199432373
0,100,blocksworld_p000974_hyp=hyp-2_100.zip,True,2,2,0.06156277656555176
0,100,blocksworld_p002131_hyp=hyp-6_100.zip,True,6,6,0.07300543785095215
0,100,blocksworld_p001170_hyp=hyp-3_100.zip,False,3,1,0.06949043273925781
0,100,blocksworld_p001164_hyp=hyp-19_100.zip,True,19,19,0.06895136833190918
0,100,blocksworld_p001252_hyp=hyp-16_100.zip,True,16,16,0.07197260856628418
0,100,blocksworld_p003385_hyp=hyp-12_100.zip,True,12,12,0.05803227424621582
0,100,blocksworld_p000935_hyp=hyp-16_100.zip,False,16,10,0.07189440727233887
0,100,blocksworld_p001079_hyp=hyp-2_100.zip,True,2,2,0.07289862632751465
0,100,blocksworld_p001756_hyp=hyp-0_100.zip,True,0,0,0.0738224983215332
0,100,blocksworld_p000291_hyp=hyp-9_100.zip,True,9,9,0.06425261497497559
0,100,blocksworld_p003441_hyp=hyp-2_100.zip,True,2,2,0.05958199501037598
0,100,blocksworld_p002233_hyp=hyp-4_100.zip,True,4,4,0.07002425193786621
0,100,blocksworld_p000124_hyp=hyp-13_100.zip,True,13,13,0.05819201469421387
0,100,blocksworld_p003067_hyp=hyp-10_100.zip,True,10,10,0.06850600242614746
0,100,blocksworld_p000481_hyp=hyp-2_100.zip,True,2,2,0.07179832458496094
0,100,blocksworld_p000512_hyp=hyp-12_100.zip,True,12,12,0.06054329872131348
0,100,blocksworld_p003447_hyp=hyp-11_100.zip,True,11,11,0.07736706733703613
0,100,blocksworld_p000057_hyp=hyp-16_100.zip,True,16,16,0.05524420738220215
0,100,blocksworld_p001582_hyp=hyp-0_100.zip,True,0,0,0.07840156555175781
0,100,blocksworld_p001162_hyp=hyp-7_100.zip,True,7,7,0.060767412185668945
0,100,blocksworld_p001196_hyp=hyp-2_100.zip,False,2,1,0.05778074264526367
0,100,blocksworld_p000485_hyp=hyp-13_100.zip,True,13,13,0.05838441848754883
0,100,blocksworld_p000656_hyp=hyp-15_100.zip,True,15,15,0.05824565887451172
0,100,block-words_p01_hyp-1_full.tar.bz2,True,1,1,0.06815648078918457
0,100,blocksworld_p001981_hyp=hyp-5_100.zip,False,5,4,0.07003140449523926
0,100,blocksworld_p003475_hyp=hyp-12_100.zip,True,12,12,0.07098960876464844
0,100,blocksworld_p001482_hyp=hyp-19_100.zip,True,19,19,0.05655097961425781
0,100,blocksworld_p002412_hyp=hyp-3_100.zip,True,3,3,0.05768418312072754
0,100,blocksworld_p001410_hyp=hyp-19_100.zip,True,19,19,0.08067989349365234
0,100,blocksworld_p003216_hyp=hyp-14_100.zip,True,14,14,0.07313799858093262
0,100,blocksworld_p002460_hyp=hyp-0_100.zip,True,0,0,0.0588679313659668
0,100,blocksworld_p001912_hyp=hyp-19_100.zip,True,19,19,0.07345032691955566
0,100,blocksworld_p003191_hyp=hyp-7_100.zip,True,7,7,0.05843639373779297
0,100,block-words_p01_hyp-13_full.tar.bz2,True,13,13,0.0705270767211914
0,100,blocksworld_p000823_hyp=hyp-0_100.zip,True,0,0,0.07072162628173828
0,100,blocksworld_p001870_hyp=hyp-10_100.zip,True,10,10,0.06996750831604004
0,100,blocksworld_p001103_hyp=hyp-3_100.zip,True,3,3,0.05754733085632324
0,100,blocksworld_p001494_hyp=hyp-16_100.zip,True,16,16,0.06542539596557617
0,100,blocksworld_p000734_hyp=hyp-0_100.zip,True,0,0,0.06068110466003418
0,100,blocksworld_p002475_hyp=hyp-11_100.zip,True,11,11,0.05933880805969238
0,100,blocksworld_p000336_hyp=hyp-12_100.zip,True,12,12,0.07170772552490234
0,100,blocksworld_p001084_hyp=hyp-15_100.zip,True,15,15,0.07004904747009277
0,100,blocksworld_p000755_hyp=hyp-17_100.zip,True,17,17,0.055649518966674805
0,100,blocksworld_p000357_hyp=hyp-13_100.zip,True,13,13,0.07116317749023438
0,100,blocksworld_p001398_hyp=hyp-12_100.zip,True,12,12,0.07250332832336426
0,100,blocksworld_p000168_hyp=hyp-15_100.zip,True,15,15,0.06845784187316895
0,100,blocksworld_p001306_hyp=hyp-12_100.zip,True,12,12,0.05480647087097168
0,100,blocksworld_p001292_hyp=hyp-10_100.zip,True,10,10,0.06493067741394043
0,100,blocksworld_p003396_hyp=hyp-18_100.zip,True,18,18,0.05510902404785156
0,100,blocksworld_p000374_hyp=hyp-6_100.zip,True,6,6,0.054471731185913086
0,100,blocksworld_p000475_hyp=hyp-0_100.zip,False,0,2,0.07277989387512207
0,100,blocksworld_p001909_hyp=hyp-15_100.zip,True,15,15,0.07098007202148438
0,100,block-words_p01_hyp-4_full.tar.bz2,True,20,20,0.05578041076660156
0,100,blocksworld_p003162_hyp=hyp-0_100.zip,True,0,0,0.05714535713195801
0,100,block-words_p02_hyp-12_full.tar.bz2,True,12,12,0.053162336349487305
0,100,blocksworld_p002137_hyp=hyp-12_100.zip,True,12,12,0.05579829216003418
0,100,blocksworld_p003008_hyp=hyp-17_100.zip,True,17,17,0.0521237850189209
0,100,blocksworld_p000634_hyp=hyp-1_100.zip,True,1,1,0.06190204620361328
0,100,blocksworld_p001664_hyp=hyp-19_100.zip,True,19,19,0.056130409240722656
0,100,blocksworld_p000460_hyp=hyp-19_100.zip,True,19,19,0.05451655387878418
0,100,blocksworld_p003010_hyp=hyp-14_100.zip,True,14,14,0.05338025093078613
0,100,blocksworld_p000203_hyp=hyp-19_100.zip,True,19,19,0.05454874038696289
0,100,blocksworld_p000776_hyp=hyp-3_100.zip,True,3,3,0.053441524505615234
0,100,block-words-aaai_p02_hyp-2_full.tar.bz2,True,17,17,0.0544893741607666
0,100,blocksworld_p001941_hyp=hyp-6_100.zip,True,6,6,0.05303335189819336
0,100,blocksworld_p001751_hyp=hyp-3_100.zip,True,3,3,0.0553593635559082
0,100,blocksworld_p001201_hyp=hyp-18_100.zip,True,18,18,0.06265020370483398
0,100,blocksworld_p000699_hyp=hyp-9_100.zip,True,9,9,0.05573582649230957
0,100,blocksworld_p003130_hyp=hyp-2_100.zip,False,2,1,0.05783271789550781
0,100,blocksworld_p003343_hyp=hyp-0_100.zip,True,0,0,0.060495853424072266
0,100,blocksworld_p001010_hyp=hyp-1_100.zip,True,1,1,0.05623030662536621
0,100,blocksworld_p000912_hyp=hyp-15_100.zip,True,15,15,0.05725812911987305
0,100,blocksworld_p003372_hyp=hyp-8_100.zip,True,8,8,0.053339481353759766
0,100,blocksworld_p001342_hyp=hyp-7_100.zip,False,7,19,0.055418968200683594
0,100,blocksworld_p000205_hyp=hyp-15_100.zip,True,15,15,0.054656267166137695
0,100,blocksworld_p001385_hyp=hyp-3_100.zip,True,3,3,0.0552365779876709
0,100,blocksworld_p001716_hyp=hyp-5_100.zip,False,5,4,0.06207990646362305
0,100,blocksworld_p003237_hyp=hyp-13_100.zip,True,13,13,0.05601358413696289
0,100,blocksworld_p000130_hyp=hyp-13_100.zip,True,13,13,0.05675244331359863
0,100,blocksworld_p000211_hyp=hyp-7_100.zip,True,7,7,0.05762672424316406
0,100,blocksworld_p003199_hyp=hyp-6_100.zip,True,6,6,0.05359506607055664
0,100,blocksworld_p000678_hyp=hyp-16_100.zip,True,16,16,0.05248665809631348
0,100,blocksworld_p001872_hyp=hyp-8_100.zip,True,8,8,0.05192923545837402
