noise_level,observation_percentage,problem_file,correct_prediction,correct_goal_idx,predicted_goal_idx,execution_time
0,30,zenotravel_p003035_hyp=hyp-1_30.zip,False,1,4,0.0643620491027832
0,30,zenotravel_p000101_hyp=hyp-4_30.zip,True,4,4,0.06087327003479004
0,30,zenotravel_p006929_hyp=hyp-5_30.zip,True,5,5,0.06284022331237793
0,30,zenotravel_p002037_hyp=hyp-3_30.zip,True,3,3,0.06293344497680664
0,30,zenotravel_p002680_hyp=hyp-3_30.zip,False,3,5,0.0632786750793457
0,30,zeno-travel_p07_hyp-4_30_1.tar.bz2,True,5,5,0.06186795234680176
0,30,zenotravel_p001338_hyp=hyp-3_30.zip,False,3,5,0.06127309799194336
0,30,zenotravel_p004146_hyp=hyp-6_30.zip,False,6,2,0.06282639503479004
0,30,zenotravel_p002549_hyp=hyp-5_30.zip,True,5,5,0.05997967720031738
0,30,zenotravel_p006670_hyp=hyp-5_30.zip,True,5,5,0.07506179809570312
0,30,zenotravel_p002038_hyp=hyp-0_30.zip,False,0,1,0.06340885162353516
0,30,zenotravel_p002747_hyp=hyp-2_30.zip,True,2,2,0.0608367919921875
0,30,zenotravel_p005503_hyp=hyp-3_30.zip,True,3,3,0.06221604347229004
0,30,zenotravel_p004707_hyp=hyp-4_30.zip,False,4,2,0.06330156326293945
0,30,zenotravel_p001169_hyp=hyp-0_30.zip,True,0,0,0.06268739700317383
0,30,zenotravel_p006554_hyp=hyp-5_30.zip,True,5,5,0.06177091598510742
0,30,zenotravel_p005669_hyp=hyp-2_30.zip,True,2,2,0.06072068214416504
0,30,zenotravel_p000754_hyp=hyp-4_30.zip,True,4,4,0.08162379264831543
0,30,zenotravel_p002471_hyp=hyp-0_30.zip,True,0,0,0.0727376937866211
0,30,zenotravel_p006690_hyp=hyp-1_30.zip,True,1,1,0.06389284133911133
0,30,zenotravel_p004595_hyp=hyp-7_30.zip,True,7,7,0.07889294624328613
0,30,zenotravel_p006538_hyp=hyp-5_30.zip,False,5,0,0.08339238166809082
0,30,zenotravel_p006992_hyp=hyp-3_30.zip,True,3,3,0.0762934684753418
0,30,zenotravel_p004422_hyp=hyp-4_30.zip,True,4,4,0.08109045028686523
0,30,zenotravel_p004001_hyp=hyp-3_30.zip,False,3,2,0.08328509330749512
0,30,zenotravel_p002142_hyp=hyp-5_30.zip,True,5,5,0.05936741828918457
0,30,zenotravel_p000554_hyp=hyp-3_30.zip,True,3,3,0.06282567977905273
0,30,zenotravel_p004674_hyp=hyp-5_30.zip,True,5,5,0.06332230567932129
0,30,zenotravel_p004772_hyp=hyp-0_30.zip,True,0,0,0.07122015953063965
0,30,zenotravel_p002503_hyp=hyp-0_30.zip,True,0,0,0.06633567810058594
0,30,zenotravel_p005909_hyp=hyp-3_30.zip,True,3,3,0.06251883506774902
0,30,zenotravel_p000921_hyp=hyp-4_30.zip,True,4,4,0.06015968322753906
0,30,zenotravel_p006482_hyp=hyp-4_30.zip,True,4,4,0.06013798713684082
0,30,zenotravel_p004554_hyp=hyp-0_30.zip,True,0,0,0.06251716613769531
0,30,zenotravel_p002366_hyp=hyp-4_30.zip,True,4,4,0.0647592544555664
0,30,zenotravel_p000142_hyp=hyp-1_30.zip,True,1,1,0.06798434257507324
0,30,zenotravel_p005344_hyp=hyp-5_30.zip,False,5,2,0.07939457893371582
0,30,zenotravel_p001217_hyp=hyp-0_30.zip,True,0,0,0.06449484825134277
0,30,zenotravel_p002730_hyp=hyp-5_30.zip,True,5,5,0.08000922203063965
0,30,zenotravel_p001678_hyp=hyp-3_30.zip,True,3,3,0.06987190246582031
0,30,zenotravel_p003499_hyp=hyp-5_30.zip,True,5,5,0.07616257667541504
0,30,zenotravel_p005877_hyp=hyp-1_30.zip,True,1,1,0.0815589427947998
0,30,zenotravel_p000894_hyp=hyp-1_30.zip,True,1,1,0.08377790451049805
0,30,zenotravel_p005678_hyp=hyp-0_30.zip,True,0,0,0.08331847190856934
0,30,zenotravel_p002242_hyp=hyp-3_30.zip,False,3,5,0.06786942481994629
0,30,zenotravel_p003156_hyp=hyp-0_30.zip,True,0,0,0.06942510604858398
0,30,zeno-travel_p03_hyp-3_30_1.tar.bz2,True,2,2,0.08506059646606445
0,30,zenotravel_p000347_hyp=hyp-1_30.zip,True,1,1,0.08960604667663574
0,30,zenotravel_p004950_hyp=hyp-6_30.zip,True,6,6,0.08080029487609863
0,30,zenotravel_p006504_hyp=hyp-5_30.zip,True,5,5,0.0796806812286377
0,30,zenotravel_p004452_hyp=hyp-5_30.zip,True,5,5,0.07827067375183105
0,30,zenotravel_p005595_hyp=hyp-2_30.zip,True,2,2,0.08237743377685547
0,30,zenotravel_p000561_hyp=hyp-2_30.zip,True,2,2,0.07828521728515625
0,30,zenotravel_p000185_hyp=hyp-4_30.zip,True,4,4,0.08157134056091309
0,30,zeno-travel_p04_hyp-4_30_3.tar.bz2,False,3,9,0.07959413528442383
0,30,zenotravel_p001595_hyp=hyp-5_30.zip,False,5,3,0.0812680721282959
0,30,zenotravel_p000944_hyp=hyp-0_30.zip,True,0,0,0.07753920555114746
0,30,zenotravel_p006487_hyp=hyp-1_30.zip,True,1,1,0.09086775779724121
0,30,zenotravel_p003330_hyp=hyp-3_30.zip,True,3,3,0.08992552757263184
0,30,zenotravel_p004212_hyp=hyp-0_30.zip,True,0,0,0.08389997482299805
0,30,zenotravel_p001565_hyp=hyp-5_30.zip,False,5,1,0.08187341690063477
0,30,zenotravel_p000580_hyp=hyp-2_30.zip,True,2,2,0.07872748374938965
0,30,zenotravel_p003229_hyp=hyp-2_30.zip,True,2,2,0.08333802223205566
0,30,zenotravel_p001706_hyp=hyp-1_30.zip,True,1,1,0.08844447135925293
0,30,zenotravel_p001904_hyp=hyp-0_30.zip,False,0,1,0.08302092552185059
0,30,zenotravel_p002499_hyp=hyp-3_30.zip,True,3,3,0.08505749702453613
0,30,zenotravel_p003354_hyp=hyp-0_30.zip,True,0,0,0.07461309432983398
0,30,zeno-travel_p05_hyp-2_30_1.tar.bz2,True,2,2,0.0664515495300293
0,30,zenotravel_p003129_hyp=hyp-1_30.zip,True,1,1,0.06336307525634766
0,30,zenotravel_p004929_hyp=hyp-1_30.zip,True,1,1,0.06577229499816895
0,30,zenotravel_p004366_hyp=hyp-6_30.zip,True,6,6,0.0630347728729248
0,30,zenotravel_p005660_hyp=hyp-2_30.zip,True,2,2,0.06391739845275879
0,30,zenotravel_p001162_hyp=hyp-2_30.zip,True,2,2,0.06063675880432129
0,30,zenotravel_p002670_hyp=hyp-1_30.zip,True,1,1,0.06139731407165527
0,30,zenotravel_p000165_hyp=hyp-9_30.zip,True,9,9,0.06087994575500488
0,30,zenotravel_p004747_hyp=hyp-3_30.zip,True,3,3,0.05974316596984863
0,30,zenotravel_p004142_hyp=hyp-4_30.zip,True,4,4,0.0722653865814209
0,30,zenotravel_p004548_hyp=hyp-0_30.zip,False,0,5,0.08682060241699219
0,30,zenotravel_p001381_hyp=hyp-3_30.zip,True,3,3,0.08276581764221191
0,30,zenotravel_p002565_hyp=hyp-0_30.zip,True,0,0,0.06450748443603516
0,30,zenotravel_p005653_hyp=hyp-3_30.zip,True,3,3,0.07903385162353516
0,30,zenotravel_p002330_hyp=hyp-1_30.zip,True,1,1,0.06567740440368652
0,30,zenotravel_p002184_hyp=hyp-3_30.zip,True,3,3,0.08426690101623535
0,30,zenotravel_p006877_hyp=hyp-4_30.zip,True,4,4,0.06786489486694336
0,30,zenotravel_p004471_hyp=hyp-0_30.zip,True,0,0,0.07515740394592285
0,30,zeno-travel_p07_hyp-3_30_3.tar.bz2,True,4,4,0.05998682975769043
0,30,zenotravel_p002611_hyp=hyp-5_30.zip,True,5,5,0.07051634788513184
0,30,zenotravel_p006130_hyp=hyp-2_30.zip,False,2,3,0.06273889541625977
0,30,zeno-travel_p02_hyp-2_30_3.tar.bz2,True,1,1,0.0646204948425293
0,30,zenotravel_p005256_hyp=hyp-1_30.zip,False,1,3,0.059835195541381836
0,30,zenotravel_p002921_hyp=hyp-3_30.zip,False,3,2,0.06171727180480957
0,30,zenotravel_p006807_hyp=hyp-5_30.zip,True,5,5,0.06824994087219238
0,30,zenotravel_p003101_hyp=hyp-4_30.zip,True,4,4,0.06675577163696289
0,30,zenotravel_p005023_hyp=hyp-1_30.zip,True,1,1,0.062273263931274414
0,30,zenotravel_p006806_hyp=hyp-3_30.zip,True,3,3,0.05745506286621094
0,30,zenotravel_p002156_hyp=hyp-2_30.zip,False,2,5,0.06894397735595703
0,30,zenotravel_p005538_hyp=hyp-1_30.zip,False,1,4,0.0610041618347168
0,30,zenotravel_p000494_hyp=hyp-4_30.zip,True,4,4,0.06212353706359863
0,30,zenotravel_p003113_hyp=hyp-0_30.zip,True,0,0,0.061431169509887695
0,30,zenotravel_p000922_hyp=hyp-5_30.zip,True,5,5,0.06259632110595703
0,30,zenotravel_p004575_hyp=hyp-4_30.zip,False,4,6,0.06190228462219238
0,30,zenotravel_p000471_hyp=hyp-5_30.zip,True,5,5,0.05878591537475586
0,30,zeno-travel_p03_hyp-2_30_2.tar.bz2,False,1,4,0.06041669845581055
0,30,zenotravel_p001464_hyp=hyp-5_30.zip,False,5,4,0.05974936485290527
0,30,zenotravel_p003507_hyp=hyp-0_30.zip,True,0,0,0.057451725006103516
0,30,zenotravel_p003992_hyp=hyp-5_30.zip,True,5,5,0.06785702705383301
0,30,zenotravel_p003669_hyp=hyp-1_30.zip,False,1,5,0.059877634048461914
0,30,zenotravel_p002001_hyp=hyp-4_30.zip,True,4,4,0.061953067779541016
0,30,zenotravel_p002344_hyp=hyp-3_30.zip,True,3,3,0.06005501747131348
0,30,zenotravel_p005245_hyp=hyp-2_30.zip,True,2,2,0.07543706893920898
0,30,zenotravel_p000716_hyp=hyp-4_30.zip,True,4,4,0.08033132553100586
0,30,zenotravel_p005904_hyp=hyp-5_30.zip,True,5,5,0.06296777725219727
0,30,zenotravel_p002981_hyp=hyp-0_30.zip,False,0,4,0.05976748466491699
0,30,zenotravel_p002669_hyp=hyp-3_30.zip,False,3,5,0.06221938133239746
0,30,zeno-travel_p01_hyp-4_30_3.tar.bz2,True,3,3,0.07784914970397949
0,30,zenotravel_p003690_hyp=hyp-1_30.zip,True,1,1,0.06426000595092773
0,30,zenotravel_p002433_hyp=hyp-3_30.zip,True,3,3,0.08298730850219727
0,30,zenotravel_p006651_hyp=hyp-5_30.zip,True,5,5,0.08100414276123047
0,30,zenotravel_p001950_hyp=hyp-3_30.zip,False,3,0,0.07979965209960938
0,30,zenotravel_p002185_hyp=hyp-4_30.zip,True,4,4,0.08400440216064453
0,30,zenotravel_p002487_hyp=hyp-0_30.zip,True,0,0,0.06406879425048828
0,30,zenotravel_p003050_hyp=hyp-4_30.zip,True,4,4,0.06088995933532715
0,30,zenotravel_p006180_hyp=hyp-5_30.zip,False,5,0,0.06203103065490723
0,30,zenotravel_p005531_hyp=hyp-0_30.zip,True,0,0,0.06228923797607422
0,30,zeno-travel_p05_hyp-3_30_3.tar.bz2,True,4,4,0.08020734786987305
0,30,zenotravel_p000966_hyp=hyp-3_30.zip,True,3,3,0.07074546813964844
0,30,zenotravel_p002580_hyp=hyp-0_30.zip,True,0,0,0.06474971771240234
0,30,zenotravel_p006680_hyp=hyp-2_30.zip,True,2,2,0.06452441215515137
0,30,zenotravel_p001161_hyp=hyp-5_30.zip,False,5,4,0.06348252296447754
0,30,zenotravel_p004129_hyp=hyp-5_30.zip,True,5,5,0.06705570220947266
0,30,zenotravel_p004494_hyp=hyp-7_30.zip,True,7,7,0.06827402114868164
0,30,zeno-travel_p07_hyp-3_30_2.tar.bz2,False,4,5,0.0632014274597168
0,30,zenotravel_p000653_hyp=hyp-7_30.zip,True,7,7,0.06571388244628906
0,30,zenotravel_p004113_hyp=hyp-6_30.zip,True,6,6,0.06354856491088867
0,30,zenotravel_p001433_hyp=hyp-0_30.zip,True,0,0,0.07587361335754395
0,30,zenotravel_p002660_hyp=hyp-1_30.zip,False,1,3,0.0655052661895752
0,30,zenotravel_p001502_hyp=hyp-3_30.zip,True,3,3,0.0702061653137207
0,30,zenotravel_p000455_hyp=hyp-3_30.zip,True,3,3,0.06944727897644043
0,30,zeno-travel_p04_hyp-1_30_1.tar.bz2,False,0,8,0.07336020469665527
0,30,zenotravel_p003146_hyp=hyp-1_30.zip,True,1,1,0.06407499313354492
0,30,zenotravel_p002716_hyp=hyp-2_30.zip,False,2,3,0.06232333183288574
0,30,zenotravel_p004966_hyp=hyp-2_30.zip,True,2,2,0.07591938972473145
0,30,zeno-travel_p02_hyp-4_30_2.tar.bz2,True,3,3,0.06037259101867676
0,30,zeno-travel_p07_hyp-3_30_1.tar.bz2,True,4,4,0.09224104881286621
0,30,zenotravel_p000242_hyp=hyp-1_30.zip,False,1,5,0.0653676986694336
0,30,zeno-travel_p06_hyp-4_30_2.tar.bz2,True,5,5,0.06278109550476074
0,30,zenotravel_p001035_hyp=hyp-0_30.zip,False,0,2,0.06371760368347168
0,30,zenotravel_p000146_hyp=hyp-8_30.zip,True,8,8,0.0773003101348877
0,30,zenotravel_p004381_hyp=hyp-2_30.zip,True,2,2,0.07640433311462402
0,30,zeno-travel_p05_hyp-4_30_1.tar.bz2,False,5,1,0.08781266212463379
0,30,zenotravel_p006708_hyp=hyp-5_30.zip,False,5,1,0.08257102966308594
0,30,zeno-travel_p06_hyp-3_30_3.tar.bz2,False,4,0,0.08191585540771484
0,30,zenotravel_p006422_hyp=hyp-0_30.zip,True,0,0,0.0846257209777832
0,30,zenotravel_p003456_hyp=hyp-0_30.zip,True,0,0,0.0983281135559082
0,30,zeno-travel_p03_hyp-3_30_3.tar.bz2,True,2,2,0.0814824104309082
0,30,zenotravel_p000772_hyp=hyp-3_30.zip,True,3,3,0.07924294471740723
0,30,zenotravel_p003482_hyp=hyp-2_30.zip,False,2,3,0.08316612243652344
0,30,zenotravel_p006580_hyp=hyp-5_30.zip,True,5,5,0.08391785621643066
0,30,zeno-travel_p02_hyp-1_30_3.tar.bz2,False,0,5,0.07871627807617188
0,30,zenotravel_p004653_hyp=hyp-1_30.zip,False,1,2,0.08224844932556152
0,30,zenotravel_p001477_hyp=hyp-1_30.zip,True,1,1,0.07004451751708984
0,30,zenotravel_p003504_hyp=hyp-2_30.zip,True,2,2,0.06355452537536621
0,30,zenotravel_p000287_hyp=hyp-4_30.zip,False,4,6,0.09056258201599121
0,30,zenotravel_p002538_hyp=hyp-1_30.zip,True,1,1,0.08432555198669434
0,30,zenotravel_p005130_hyp=hyp-4_30.zip,True,4,4,0.08756399154663086
0,30,zenotravel_p006966_hyp=hyp-2_30.zip,False,2,5,0.08341193199157715
0,30,zenotravel_p005703_hyp=hyp-4_30.zip,True,4,4,0.08446979522705078
0,30,zenotravel_p002950_hyp=hyp-4_30.zip,True,4,4,0.0656578540802002
0,30,zenotravel_p001708_hyp=hyp-5_30.zip,False,5,3,0.06269454956054688
0,30,zenotravel_p006014_hyp=hyp-3_30.zip,True,3,3,0.07631707191467285
0,30,zenotravel_p003458_hyp=hyp-3_30.zip,True,3,3,0.05857419967651367
0,30,zenotravel_p005772_hyp=hyp-3_30.zip,True,3,3,0.06274819374084473
0,30,zenotravel_p003001_hyp=hyp-3_30.zip,True,3,3,0.0964200496673584
0,30,zenotravel_p004456_hyp=hyp-0_30.zip,True,0,0,0.0806887149810791
0,30,zenotravel_p002129_hyp=hyp-0_30.zip,False,0,1,0.08736920356750488
0,30,zenotravel_p000037_hyp=hyp-9_30.zip,True,9,9,0.0606083869934082
0,30,zenotravel_p004135_hyp=hyp-7_30.zip,True,7,7,0.0779259204864502
0,30,zenotravel_p005548_hyp=hyp-4_30.zip,True,4,4,0.08199048042297363
0,30,zenotravel_p006531_hyp=hyp-0_30.zip,True,0,0,0.06282401084899902
0,30,zenotravel_p006526_hyp=hyp-1_30.zip,True,1,1,0.06331944465637207
0,30,zenotravel_p003503_hyp=hyp-1_30.zip,True,1,1,0.07492780685424805
0,30,zenotravel_p003763_hyp=hyp-3_30.zip,True,3,3,0.05638003349304199
0,30,zenotravel_p006484_hyp=hyp-5_30.zip,True,5,5,0.0675344467163086
0,30,zenotravel_p002966_hyp=hyp-1_30.zip,True,1,1,0.0655050277709961
0,30,zeno-travel_p05_hyp-4_30_3.tar.bz2,False,5,3,0.06303811073303223
0,30,zenotravel_p002347_hyp=hyp-3_30.zip,True,3,3,0.07994508743286133
0,30,zenotravel_p002595_hyp=hyp-2_30.zip,True,2,2,0.08481121063232422
0,30,zenotravel_p006865_hyp=hyp-3_30.zip,True,3,3,0.08504271507263184
0,30,zenotravel_p002458_hyp=hyp-3_30.zip,False,3,1,0.08508825302124023
0,30,zenotravel_p000482_hyp=hyp-5_30.zip,True,5,5,0.08224129676818848
0,30,zenotravel_p000023_hyp=hyp-5_30.zip,True,5,5,0.05901741981506348
0,30,zenotravel_p004448_hyp=hyp-5_30.zip,False,5,6,0.0755910873413086
0,30,zenotravel_p006707_hyp=hyp-1_30.zip,True,1,1,0.06652331352233887
0,30,zenotravel_p003130_hyp=hyp-0_30.zip,True,0,0,0.08300948143005371
0,30,zenotravel_p006347_hyp=hyp-3_30.zip,False,3,2,0.07826876640319824
0,30,zenotravel_p006714_hyp=hyp-3_30.zip,True,3,3,0.06371784210205078
0,30,zenotravel_p005922_hyp=hyp-1_30.zip,True,1,1,0.06276512145996094
0,30,zeno-travel_p07_hyp-2_30_3.tar.bz2,True,2,2,0.06689739227294922
0,30,zenotravel_p006229_hyp=hyp-5_30.zip,True,5,5,0.06297755241394043
0,30,zenotravel_p005670_hyp=hyp-4_30.zip,True,4,4,0.06015181541442871
0,30,zenotravel_p001865_hyp=hyp-1_30.zip,True,1,1,0.05861639976501465
0,30,zenotravel_p005406_hyp=hyp-2_30.zip,True,2,2,0.09184479713439941
0,30,zenotravel_p003162_hyp=hyp-5_30.zip,True,5,5,0.06183362007141113
0,30,zenotravel_p003703_hyp=hyp-2_30.zip,True,2,2,0.08201789855957031
0,30,zenotravel_p005706_hyp=hyp-4_30.zip,True,4,4,0.08131647109985352
0,30,zenotravel_p005508_hyp=hyp-0_30.zip,True,0,0,0.05942368507385254
0,30,zenotravel_p006381_hyp=hyp-2_30.zip,False,2,4,0.06533980369567871
0,30,zenotravel_p000660_hyp=hyp-2_30.zip,True,2,2,0.06397056579589844
0,30,zenotravel_p004561_hyp=hyp-3_30.zip,False,3,1,0.06467700004577637
0,30,zenotravel_p006448_hyp=hyp-5_30.zip,True,5,5,0.059973716735839844
0,30,zenotravel_p003071_hyp=hyp-3_30.zip,True,3,3,0.09117698669433594
0,30,zenotravel_p000422_hyp=hyp-4_30.zip,True,4,4,0.06720972061157227
0,30,zenotravel_p003471_hyp=hyp-1_30.zip,True,1,1,0.08584952354431152
0,30,zenotravel_p004499_hyp=hyp-6_30.zip,True,6,6,0.08986949920654297
0,30,zenotravel_p006653_hyp=hyp-1_30.zip,True,1,1,0.08560991287231445
0,30,zenotravel_p001135_hyp=hyp-0_30.zip,True,0,0,0.0762338638305664
0,30,zenotravel_p006830_hyp=hyp-5_30.zip,False,5,0,0.06452178955078125
0,30,zenotravel_p001366_hyp=hyp-1_30.zip,True,1,1,0.06386566162109375
0,30,zenotravel_p000049_hyp=hyp-2_30.zip,True,2,2,0.05787301063537598
0,30,zenotravel_p002229_hyp=hyp-5_30.zip,True,5,5,0.06044435501098633
0,30,zenotravel_p003422_hyp=hyp-4_30.zip,True,4,4,0.07091903686523438
0,30,zenotravel_p004161_hyp=hyp-1_30.zip,True,1,1,0.06689715385437012
0,30,zenotravel_p004580_hyp=hyp-3_30.zip,False,3,5,0.05925774574279785
0,30,zenotravel_p005001_hyp=hyp-0_30.zip,True,0,0,0.06801557540893555
0,30,zenotravel_p006706_hyp=hyp-3_30.zip,True,3,3,0.06988739967346191
0,30,zeno-travel_p04_hyp-1_30_2.tar.bz2,False,0,1,0.07695317268371582
0,30,zenotravel_p006811_hyp=hyp-2_30.zip,True,2,2,0.08448004722595215
0,30,zenotravel_p000406_hyp=hyp-7_30.zip,True,7,7,0.06312942504882812
0,30,zenotravel_p006953_hyp=hyp-2_30.zip,True,2,2,0.06163477897644043
0,30,zenotravel_p002135_hyp=hyp-4_30.zip,True,4,4,0.06354093551635742
0,30,zenotravel_p005459_hyp=hyp-3_30.zip,True,3,3,0.09750699996948242
0,30,zenotravel_p003894_hyp=hyp-5_30.zip,True,5,5,0.07887864112854004
0,30,zenotravel_p006230_hyp=hyp-5_30.zip,True,5,5,0.06380844116210938
0,30,zeno-travel_p01_hyp-4_30_2.tar.bz2,False,3,6,0.05927324295043945
0,30,zenotravel_p001909_hyp=hyp-0_30.zip,True,0,0,0.061691999435424805
0,30,zenotravel_p001212_hyp=hyp-4_30.zip,True,4,4,0.0664215087890625
0,30,zeno-travel_p03_hyp-1_30_2.tar.bz2,False,0,2,0.0798792839050293
0,30,zenotravel_p000703_hyp=hyp-6_30.zip,True,6,6,0.06175684928894043
0,30,zenotravel_p003565_hyp=hyp-3_30.zip,True,3,3,0.08197951316833496
0,30,zenotravel_p000670_hyp=hyp-0_30.zip,True,0,0,0.07228922843933105
0,30,zenotravel_p002212_hyp=hyp-0_30.zip,True,0,0,0.08498311042785645
0,30,zenotravel_p001981_hyp=hyp-2_30.zip,True,2,2,0.06001687049865723
0,30,zenotravel_p001877_hyp=hyp-5_30.zip,False,5,3,0.058202505111694336
0,30,zenotravel_p003830_hyp=hyp-0_30.zip,True,0,0,0.05623364448547363
0,30,zenotravel_p003038_hyp=hyp-5_30.zip,True,5,5,0.060057640075683594
0,30,zenotravel_p005433_hyp=hyp-5_30.zip,True,5,5,0.05826973915100098
0,30,zenotravel_p006900_hyp=hyp-4_30.zip,True,4,4,0.056577444076538086
0,30,zenotravel_p005565_hyp=hyp-1_30.zip,True,1,1,0.056702375411987305
0,30,zenotravel_p004038_hyp=hyp-7_30.zip,False,7,0,0.06191515922546387
0,30,zenotravel_p001185_hyp=hyp-2_30.zip,False,2,4,0.07033681869506836
0,30,zenotravel_p001611_hyp=hyp-0_30.zip,False,0,1,0.06031155586242676
0,30,zeno-travel_p04_hyp-1_30_3.tar.bz2,True,0,0,0.062288761138916016
0,30,zenotravel_p005456_hyp=hyp-1_30.zip,True,1,1,0.058675289154052734
0,30,zenotravel_p001515_hyp=hyp-5_30.zip,False,5,3,0.05843663215637207
0,30,zenotravel_p003494_hyp=hyp-4_30.zip,True,4,4,0.057950735092163086
0,30,zenotravel_p005144_hyp=hyp-0_30.zip,True,0,0,0.05986142158508301
0,30,zenotravel_p005561_hyp=hyp-3_30.zip,True,3,3,0.05707550048828125
0,30,zenotravel_p005184_hyp=hyp-5_30.zip,True,5,5,0.057643890380859375
0,30,zenotravel_p005554_hyp=hyp-1_30.zip,True,1,1,0.06963610649108887
0,30,zenotravel_p004049_hyp=hyp-5_30.zip,True,5,5,0.06273269653320312
0,30,zenotravel_p000503_hyp=hyp-4_30.zip,True,4,4,0.07438039779663086
0,30,zenotravel_p005714_hyp=hyp-5_30.zip,True,5,5,0.08037352561950684
0,30,zeno-travel_p07_hyp-1_30_3.tar.bz2,False,0,4,0.08361315727233887
0,30,zenotravel_p003165_hyp=hyp-1_30.zip,True,1,1,0.06550168991088867
0,30,zenotravel_p006217_hyp=hyp-3_30.zip,True,3,3,0.07081007957458496
0,30,zenotravel_p004354_hyp=hyp-3_30.zip,True,3,3,0.07863116264343262
0,30,zenotravel_p000690_hyp=hyp-0_30.zip,False,0,1,0.06893777847290039
0,30,zenotravel_p001754_hyp=hyp-4_30.zip,False,4,1,0.06493163108825684
0,30,zeno-travel_p03_hyp-2_30_1.tar.bz2,False,1,5,0.08013200759887695
0,30,zenotravel_p001494_hyp=hyp-0_30.zip,False,0,2,0.07657647132873535
0,30,zenotravel_p006135_hyp=hyp-2_30.zip,True,2,2,0.07239341735839844
0,30,zenotravel_p002035_hyp=hyp-1_30.zip,True,1,1,0.07096123695373535
0,30,zenotravel_p003811_hyp=hyp-3_30.zip,False,3,4,0.06502461433410645
0,30,zenotravel_p002830_hyp=hyp-1_30.zip,True,1,1,0.062473297119140625
0,30,zenotravel_p004549_hyp=hyp-6_30.zip,False,6,7,0.0613856315612793
0,30,zenotravel_p005950_hyp=hyp-1_30.zip,True,1,1,0.061386823654174805
0,30,zenotravel_p001354_hyp=hyp-4_30.zip,True,4,4,0.06232881546020508
0,30,zenotravel_p003142_hyp=hyp-5_30.zip,True,5,5,0.06784462928771973
0,30,zenotravel_p000050_hyp=hyp-3_30.zip,True,3,3,0.07597541809082031
0,30,zenotravel_p005354_hyp=hyp-0_30.zip,True,0,0,0.07206058502197266
0,30,zenotravel_p004217_hyp=hyp-0_30.zip,True,0,0,0.06438088417053223
0,30,zenotravel_p000508_hyp=hyp-0_30.zip,True,0,0,0.06539058685302734
0,30,zenotravel_p006575_hyp=hyp-2_30.zip,True,2,2,0.06706070899963379
0,30,zenotravel_p004169_hyp=hyp-4_30.zip,False,4,1,0.06421160697937012
0,30,zenotravel_p004477_hyp=hyp-3_30.zip,True,3,3,0.06586885452270508
0,30,zenotravel_p004895_hyp=hyp-4_30.zip,False,4,1,0.06640148162841797
0,30,zenotravel_p001549_hyp=hyp-3_30.zip,True,3,3,0.06196951866149902
0,30,zenotravel_p003806_hyp=hyp-3_30.zip,True,3,3,0.07138776779174805
0,30,zenotravel_p001406_hyp=hyp-0_30.zip,False,0,4,0.06540489196777344
0,30,zenotravel_p003448_hyp=hyp-5_30.zip,True,5,5,0.06331110000610352
0,30,zenotravel_p000484_hyp=hyp-9_30.zip,False,9,3,0.06299686431884766
0,30,zenotravel_p003929_hyp=hyp-1_30.zip,True,1,1,0.06484055519104004
0,30,zenotravel_p003853_hyp=hyp-1_30.zip,True,1,1,0.07879328727722168
0,30,zenotravel_p003611_hyp=hyp-0_30.zip,True,0,0,0.06099414825439453
0,30,zenotravel_p005807_hyp=hyp-4_30.zip,True,4,4,0.061560630798339844
0,30,zenotravel_p005306_hyp=hyp-4_30.zip,True,4,4,0.06170988082885742
0,30,zenotravel_p004035_hyp=hyp-2_30.zip,False,2,0,0.06582260131835938
0,30,zenotravel_p000144_hyp=hyp-3_30.zip,True,3,3,0.07224440574645996
0,30,zenotravel_p001690_hyp=hyp-0_30.zip,False,0,1,0.06517505645751953
0,30,zenotravel_p000811_hyp=hyp-8_30.zip,True,8,8,0.06314969062805176
0,30,zenotravel_p000992_hyp=hyp-6_30.zip,True,6,6,0.060294151306152344
0,30,zenotravel_p003245_hyp=hyp-2_30.zip,True,2,2,0.057958126068115234
0,30,zenotravel_p002087_hyp=hyp-2_30.zip,True,2,2,0.06150341033935547
0,30,zenotravel_p001953_hyp=hyp-2_30.zip,True,2,2,0.06313300132751465
0,30,zenotravel_p003212_hyp=hyp-5_30.zip,True,5,5,0.07989931106567383
0,30,zenotravel_p006754_hyp=hyp-5_30.zip,True,5,5,0.07884883880615234
0,30,zenotravel_p000499_hyp=hyp-9_30.zip,True,9,9,0.06873631477355957
0,30,zenotravel_p001499_hyp=hyp-3_30.zip,False,3,5,0.06552910804748535
0,30,zenotravel_p003909_hyp=hyp-0_30.zip,False,0,5,0.06119561195373535
0,30,zenotravel_p001575_hyp=hyp-1_30.zip,True,1,1,0.06558918952941895
0,30,zenotravel_p001165_hyp=hyp-1_30.zip,True,1,1,0.06453132629394531
0,30,zenotravel_p006455_hyp=hyp-5_30.zip,True,5,5,0.061887502670288086
0,30,zeno-travel_p06_hyp-2_30_1.tar.bz2,False,3,5,0.08273196220397949
0,30,zenotravel_p002561_hyp=hyp-0_30.zip,False,0,5,0.060837507247924805
0,30,zeno-travel_p02_hyp-3_30_2.tar.bz2,True,2,2,0.06415486335754395
