noise_level,observation_percentage,problem_file,correct_prediction,correct_goal_idx,predicted_goal_idx,execution_time
0,70,logistics_p016059_hyp=hyp-4_70.zip,True,4,4,0.07074332237243652
0,70,logistics_p014638_hyp=hyp-0_70.zip,False,0,9,0.0705873966217041
0,70,logistics_p041535_hyp=hyp-8_70.zip,True,8,8,0.06795310974121094
0,70,logistics_p011589_hyp=hyp-0_70.zip,True,0,0,0.06616425514221191
0,70,logistics_p021966_hyp=hyp-5_70.zip,True,5,5,0.07159018516540527
0,70,logistics_p041580_hyp=hyp-7_70.zip,True,7,7,0.07861661911010742
0,70,logistics_p018859_hyp=hyp-8_70.zip,False,8,2,0.06832122802734375
0,70,logistics_p006697_hyp=hyp-9_70.zip,False,9,8,0.06962895393371582
0,70,logistics_p020870_hyp=hyp-10_70.zip,True,10,10,0.06577658653259277
0,70,logistics_p046261_hyp=hyp-8_70.zip,True,8,8,0.0695040225982666
0,70,logistics_p048977_hyp=hyp-1_70.zip,True,1,1,0.06687283515930176
0,70,logistics_p009048_hyp=hyp-4_70.zip,True,4,4,0.06762361526489258
0,70,logistics_p028499_hyp=hyp-3_70.zip,True,3,3,0.06774067878723145
0,70,logistics_p011307_hyp=hyp-7_70.zip,True,7,7,0.06836795806884766
0,70,logistics_p026735_hyp=hyp-6_70.zip,True,6,6,0.07776832580566406
0,70,logistics_p049157_hyp=hyp-0_70.zip,True,0,0,0.06942081451416016
0,70,logistics_p041684_hyp=hyp-11_70.zip,True,11,11,0.06955409049987793
0,70,logistics_p025611_hyp=hyp-6_70.zip,True,6,6,0.06631588935852051
0,70,logistics_p026068_hyp=hyp-6_70.zip,False,6,2,0.06514668464660645
0,70,logistics_p026539_hyp=hyp-2_70.zip,True,2,2,0.06427264213562012
0,70,logistics_p020697_hyp=hyp-2_70.zip,True,2,2,0.0660848617553711
0,70,logistics_p024465_hyp=hyp-5_70.zip,True,5,5,0.06821513175964355
0,70,logistics_p005107_hyp=hyp-7_70.zip,True,7,7,0.07165980339050293
0,70,logistics_p002350_hyp=hyp-9_70.zip,False,9,3,0.08634209632873535
0,70,logistics_p045528_hyp=hyp-9_70.zip,True,9,9,0.09235930442810059
0,70,logistics_p020906_hyp=hyp-10_70.zip,True,10,10,0.0880131721496582
0,70,logistics_p047911_hyp=hyp-1_70.zip,True,1,1,0.0826103687286377
0,70,logistics_p014777_hyp=hyp-5_70.zip,False,5,0,0.0897371768951416
0,70,logistics_p024515_hyp=hyp-6_70.zip,True,6,6,0.08881211280822754
0,70,logistics_p046296_hyp=hyp-0_70.zip,False,0,9,0.08445477485656738
0,70,logistics_p016151_hyp=hyp-8_70.zip,True,8,8,0.0781393051147461
0,70,logistics_p025010_hyp=hyp-4_70.zip,True,4,4,0.0756075382232666
0,70,logistics_p002157_hyp=hyp-0_70.zip,True,0,0,0.08251380920410156
0,70,logistics_p016774_hyp=hyp-7_70.zip,True,7,7,0.09537792205810547
0,70,logistics_p009773_hyp=hyp-8_70.zip,True,8,8,0.08662152290344238
0,70,logistics_p048197_hyp=hyp-9_70.zip,True,9,9,0.06915616989135742
0,70,logistics_p014789_hyp=hyp-9_70.zip,True,9,9,0.06984376907348633
0,70,logistics_p03_hyp-4_70_0.tar.bz2,True,4,4,0.06815242767333984
0,70,logistics_p016682_hyp=hyp-0_70.zip,False,0,9,0.06937050819396973
0,70,logistics_p043190_hyp=hyp-1_70.zip,True,1,1,0.07181334495544434
0,70,logistics_p02_hyp-6_70_2.tar.bz2,True,6,6,0.06766414642333984
0,70,logistics_p048279_hyp=hyp-2_70.zip,True,2,2,0.0654146671295166
0,70,logistics_p047078_hyp=hyp-7_70.zip,True,7,7,0.06503105163574219
0,70,logistics_p010864_hyp=hyp-9_70.zip,True,9,9,0.07248830795288086
0,70,logistics_p002333_hyp=hyp-7_70.zip,True,7,7,0.07516026496887207
0,70,logistics_p004738_hyp=hyp-2_70.zip,True,2,2,0.06672191619873047
0,70,logistics_p041132_hyp=hyp-10_70.zip,True,10,10,0.06927728652954102
0,70,logistics_p01_hyp-7_70_0.tar.bz2,True,7,7,0.06798410415649414
0,70,logistics_p03_hyp-3_70_1.tar.bz2,True,3,3,0.06381416320800781
0,70,logistics_p003504_hyp=hyp-2_70.zip,True,2,2,0.06805038452148438
0,70,logistics_p001476_hyp=hyp-9_70.zip,False,9,8,0.06856060028076172
0,70,logistics_p045518_hyp=hyp-2_70.zip,True,2,2,0.06703448295593262
0,70,logistics_p011126_hyp=hyp-4_70.zip,True,4,4,0.06691718101501465
0,70,logistics_p005040_hyp=hyp-2_70.zip,True,2,2,0.08028912544250488
0,70,logistics_p026959_hyp=hyp-2_70.zip,True,2,2,0.07505440711975098
0,70,logistics_p049584_hyp=hyp-7_70.zip,True,7,7,0.08034467697143555
0,70,logistics_p03_hyp-0_70_0.tar.bz2,True,0,0,0.0704336166381836
0,70,logistics_p042001_hyp=hyp-10_70.zip,True,10,10,0.06666851043701172
0,70,logistics_p021910_hyp=hyp-7_70.zip,True,7,7,0.06605863571166992
0,70,logistics_p02_hyp-3_70_2.tar.bz2,True,3,3,0.06649327278137207
0,70,logistics_p004360_hyp=hyp-7_70.zip,True,7,7,0.0695352554321289
0,70,logistics_p024592_hyp=hyp-0_70.zip,True,0,0,0.06618285179138184
0,70,logistics_p003830_hyp=hyp-4_70.zip,True,4,4,0.07594060897827148
0,70,logistics_p001666_hyp=hyp-0_70.zip,False,0,3,0.06569910049438477
0,70,logistics_p002631_hyp=hyp-0_70.zip,True,0,0,0.07596087455749512
0,70,logistics_p023398_hyp=hyp-7_70.zip,True,7,7,0.08360600471496582
0,70,logistics_p027017_hyp=hyp-10_70.zip,True,10,10,0.06455802917480469
0,70,logistics_p02_hyp-6_70_1.tar.bz2,True,6,6,0.06683540344238281
0,70,logistics_p040865_hyp=hyp-1_70.zip,True,1,1,0.06935977935791016
0,70,logistics_p049954_hyp=hyp-9_70.zip,True,9,9,0.06762123107910156
0,70,logistics_p012193_hyp=hyp-7_70.zip,True,7,7,0.06570839881896973
0,70,logistics_p03_hyp-6_70_1.tar.bz2,True,6,6,0.0676884651184082
0,70,logistics_p03_hyp-9_70_0.tar.bz2,True,9,9,0.07753944396972656
0,70,logistics_p046512_hyp=hyp-11_70.zip,True,11,11,0.07093238830566406
0,70,logistics_p001979_hyp=hyp-0_70.zip,True,0,0,0.0696253776550293
0,70,logistics_p03_hyp-6_70_2.tar.bz2,True,6,6,0.06852078437805176
0,70,logistics_p005870_hyp=hyp-4_70.zip,True,4,4,0.0684359073638916
0,70,logistics_p047601_hyp=hyp-0_70.zip,True,0,0,0.0691688060760498
0,70,logistics_p014054_hyp=hyp-0_70.zip,True,0,0,0.06543588638305664
0,70,logistics_p029461_hyp=hyp-1_70.zip,True,1,1,0.06567668914794922
0,70,logistics_p001434_hyp=hyp-9_70.zip,True,9,9,0.0843045711517334
0,70,logistics_p049956_hyp=hyp-7_70.zip,False,7,1,0.09225630760192871
0,70,logistics_p014835_hyp=hyp-4_70.zip,True,4,4,0.08356666564941406
0,70,logistics_p015003_hyp=hyp-5_70.zip,True,5,5,0.08869290351867676
0,70,logistics_p006121_hyp=hyp-6_70.zip,True,6,6,0.08928871154785156
0,70,logistics_p017235_hyp=hyp-5_70.zip,True,5,5,0.08750414848327637
0,70,logistics_p029430_hyp=hyp-0_70.zip,True,0,0,0.0882110595703125
0,70,logistics_p05_hyp-3_70_3.tar.bz2,True,4,4,0.0926811695098877
0,70,logistics_p026928_hyp=hyp-0_70.zip,True,0,0,0.06895732879638672
0,70,logistics_p041826_hyp=hyp-2_70.zip,True,2,2,0.06634163856506348
0,70,logistics_p07_hyp-2_70_1.tar.bz2,True,3,3,0.08263301849365234
0,70,logistics_p025046_hyp=hyp-10_70.zip,True,10,10,0.09485220909118652
0,70,logistics_p02_hyp-0_70_1.tar.bz2,True,0,0,0.08879899978637695
0,70,logistics_p015633_hyp=hyp-5_70.zip,True,5,5,0.08618712425231934
0,70,logistics_p010471_hyp=hyp-3_70.zip,True,3,3,0.07598304748535156
0,70,logistics_p047300_hyp=hyp-9_70.zip,True,9,9,0.08480048179626465
0,70,logistics_p017995_hyp=hyp-7_70.zip,True,7,7,0.08524131774902344
0,70,logistics_p06_hyp-1_70_2.tar.bz2,True,2,2,0.07360339164733887
0,70,logistics_p027919_hyp=hyp-5_70.zip,True,5,5,0.0717170238494873
0,70,logistics_p025833_hyp=hyp-0_70.zip,True,0,0,0.0840461254119873
0,70,logistics_p046413_hyp=hyp-11_70.zip,True,11,11,0.07214784622192383
0,70,logistics_p015498_hyp=hyp-6_70.zip,True,6,6,0.09589648246765137
0,70,logistics_p042023_hyp=hyp-8_70.zip,True,8,8,0.06897473335266113
0,70,logistics_p004863_hyp=hyp-6_70.zip,True,6,6,0.06651949882507324
0,70,logistics_p048129_hyp=hyp-6_70.zip,True,6,6,0.06714200973510742
0,70,logistics_p002347_hyp=hyp-3_70.zip,True,3,3,0.06768798828125
0,70,logistics_p014344_hyp=hyp-3_70.zip,True,3,3,0.0679178237915039
0,70,logistics_p041645_hyp=hyp-5_70.zip,True,5,5,0.06890654563903809
0,70,logistics_p02_hyp-1_70_2.tar.bz2,True,1,1,0.06716489791870117
0,70,logistics_p041600_hyp=hyp-8_70.zip,False,8,11,0.07081246376037598
0,70,logistics_p006342_hyp=hyp-4_70.zip,True,4,4,0.08070898056030273
0,70,logistics_p043236_hyp=hyp-10_70.zip,True,10,10,0.06547331809997559
0,70,logistics_p007667_hyp=hyp-7_70.zip,True,7,7,0.06758236885070801
0,70,logistics_p01_hyp-1_70_2.tar.bz2,True,1,1,0.07117199897766113
0,70,logistics_p042747_hyp=hyp-5_70.zip,True,5,5,0.06861472129821777
0,70,logistics_p026812_hyp=hyp-8_70.zip,True,8,8,0.0676889419555664
0,70,logistics_p001473_hyp=hyp-5_70.zip,True,5,5,0.06411194801330566
0,70,logistics_p024503_hyp=hyp-10_70.zip,True,10,10,0.06703567504882812
0,70,logistics_p03_hyp-4_70_2.tar.bz2,True,4,4,0.07248091697692871
0,70,logistics_p011549_hyp=hyp-5_70.zip,False,5,9,0.06633448600769043
0,70,logistics_p020613_hyp=hyp-9_70.zip,True,9,9,0.09053564071655273
0,70,logistics_p014495_hyp=hyp-9_70.zip,True,9,9,0.06979250907897949
0,70,logistics-aaai_p03_hyp-4_70_0.tar.bz2,True,4,4,0.0840001106262207
0,70,logistics_p022099_hyp=hyp-2_70.zip,True,2,2,0.08233809471130371
0,70,logistics_p002877_hyp=hyp-7_70.zip,True,7,7,0.0831446647644043
0,70,logistics_p016239_hyp=hyp-6_70.zip,True,6,6,0.08141326904296875
0,70,logistics_p046303_hyp=hyp-6_70.zip,True,6,6,0.06876277923583984
0,70,logistics_p044177_hyp=hyp-2_70.zip,True,2,2,0.06770992279052734
0,70,logistics_p025503_hyp=hyp-7_70.zip,True,7,7,0.06784701347351074
0,70,logistics_p016401_hyp=hyp-2_70.zip,True,2,2,0.07802343368530273
0,70,logistics_p012411_hyp=hyp-0_70.zip,True,0,0,0.07349991798400879
0,70,logistics_p003823_hyp=hyp-3_70.zip,False,3,0,0.07027125358581543
0,70,logistics_p006363_hyp=hyp-5_70.zip,True,5,5,0.07145500183105469
0,70,logistics_p040519_hyp=hyp-7_70.zip,True,7,7,0.06647038459777832
0,70,logistics_p006228_hyp=hyp-6_70.zip,True,6,6,0.06299138069152832
0,70,logistics_p03_hyp-8_70_0.tar.bz2,True,8,8,0.06994175910949707
0,70,logistics_p021388_hyp=hyp-2_70.zip,True,2,2,0.06962823867797852
0,70,logistics_p012539_hyp=hyp-8_70.zip,True,8,8,0.06833553314208984
0,70,logistics_p017825_hyp=hyp-2_70.zip,True,2,2,0.0689687728881836
0,70,logistics_p046452_hyp=hyp-3_70.zip,True,3,3,0.08061981201171875
0,70,logistics_p049565_hyp=hyp-10_70.zip,True,10,10,0.07035326957702637
0,70,logistics_p012485_hyp=hyp-5_70.zip,False,5,9,0.06514620780944824
0,70,logistics_p022196_hyp=hyp-3_70.zip,True,3,3,0.06823205947875977
0,70,logistics_p001345_hyp=hyp-7_70.zip,True,7,7,0.0641794204711914
0,70,logistics_p05_hyp-3_70_1.tar.bz2,True,4,4,0.06789565086364746
0,70,logistics_p010802_hyp=hyp-4_70.zip,True,4,4,0.06569290161132812
0,70,logistics_p03_hyp-7_70_2.tar.bz2,True,7,7,0.0655372142791748
0,70,logistics_p026297_hyp=hyp-0_70.zip,True,0,0,0.0626068115234375
0,70,logistics_p019497_hyp=hyp-7_70.zip,True,7,7,0.06816339492797852
0,70,logistics_p007312_hyp=hyp-7_70.zip,True,7,7,0.07814621925354004
0,70,logistics_p01_hyp-8_70_1.tar.bz2,True,8,8,0.07282328605651855
0,70,logistics_p008188_hyp=hyp-6_70.zip,False,6,1,0.06972980499267578
0,70,logistics_p04_hyp-3_70_2.tar.bz2,True,8,8,0.07093143463134766
0,70,logistics_p014436_hyp=hyp-8_70.zip,True,8,8,0.07227468490600586
0,70,logistics_p022477_hyp=hyp-3_70.zip,True,3,3,0.07033157348632812
0,70,logistics_p044808_hyp=hyp-4_70.zip,True,4,4,0.0692605972290039
0,70,logistics_p040003_hyp=hyp-2_70.zip,True,2,2,0.06422257423400879
0,70,logistics_p022090_hyp=hyp-8_70.zip,True,8,8,0.06460165977478027
0,70,logistics_p001737_hyp=hyp-1_70.zip,True,1,1,0.07591629028320312
0,70,logistics_p02_hyp-5_70_2.tar.bz2,True,5,5,0.0675654411315918
0,70,logistics_p01_hyp-6_70_0.tar.bz2,True,6,6,0.0673527717590332
0,70,logistics_p047870_hyp=hyp-2_70.zip,True,2,2,0.06534814834594727
0,70,logistics_p027649_hyp=hyp-10_70.zip,True,10,10,0.06573843955993652
0,70,logistics_p03_hyp-9_70_2.tar.bz2,True,9,9,0.06683778762817383
0,70,logistics_p029340_hyp=hyp-9_70.zip,True,9,9,0.06805133819580078
0,70,logistics_p041411_hyp=hyp-5_70.zip,True,5,5,0.0629723072052002
0,70,logistics_p024100_hyp=hyp-3_70.zip,True,3,3,0.06728982925415039
0,70,logistics_p000242_hyp=hyp-4_70.zip,True,4,4,0.06805944442749023
0,70,logistics_p027673_hyp=hyp-0_70.zip,True,0,0,0.07602357864379883
0,70,logistics_p011275_hyp=hyp-0_70.zip,True,0,0,0.0715339183807373
0,70,logistics_p019752_hyp=hyp-5_70.zip,True,5,5,0.06669735908508301
0,70,logistics_p000850_hyp=hyp-1_70.zip,True,1,1,0.06299185752868652
0,70,logistics_p07_hyp-4_70_1.tar.bz2,False,7,1,0.0690760612487793
0,70,logistics_p02_hyp-4_70_1.tar.bz2,False,4,6,0.0689842700958252
0,70,logistics_p001593_hyp=hyp-1_70.zip,True,1,1,0.07508563995361328
0,70,logistics_p05_hyp-3_70_2.tar.bz2,True,4,4,0.07664155960083008
0,70,logistics_p07_hyp-3_70_3.tar.bz2,True,10,10,0.06868743896484375
0,70,logistics_p027855_hyp=hyp-3_70.zip,True,3,3,0.08172202110290527
0,70,logistics_p007901_hyp=hyp-0_70.zip,True,0,0,0.07725358009338379
0,70,logistics_p01_hyp-0_70_0.tar.bz2,True,0,0,0.0733497142791748
0,70,logistics_p011439_hyp=hyp-5_70.zip,True,5,5,0.06973624229431152
0,70,logistics_p024585_hyp=hyp-8_70.zip,True,8,8,0.0739893913269043
0,70,logistics_p017129_hyp=hyp-1_70.zip,True,1,1,0.06973481178283691
0,70,logistics-aaai_p01_hyp-0_70_0.tar.bz2,True,2,2,0.08029699325561523
0,70,logistics_p006760_hyp=hyp-9_70.zip,False,9,8,0.06819295883178711
0,70,logistics_p042658_hyp=hyp-2_70.zip,True,2,2,0.0670933723449707
0,70,logistics_p044842_hyp=hyp-0_70.zip,True,0,0,0.06434464454650879
0,70,logistics_p017265_hyp=hyp-5_70.zip,True,5,5,0.07977509498596191
0,70,logistics_p013603_hyp=hyp-5_70.zip,True,5,5,0.08701038360595703
0,70,logistics_p017816_hyp=hyp-3_70.zip,False,3,5,0.08334612846374512
0,70,logistics_p024765_hyp=hyp-3_70.zip,False,3,9,0.07428693771362305
0,70,logistics_p07_hyp-1_70_1.tar.bz2,True,0,0,0.0799860954284668
0,70,logistics_p044421_hyp=hyp-6_70.zip,True,6,6,0.08487200736999512
0,70,logistics_p03_hyp-2_70_0.tar.bz2,True,2,2,0.06691431999206543
0,70,logistics_p06_hyp-4_70_2.tar.bz2,False,10,11,0.07712507247924805
0,70,logistics_p006051_hyp=hyp-6_70.zip,True,6,6,0.07958459854125977
0,70,logistics_p03_hyp-3_70_2.tar.bz2,True,3,3,0.06336426734924316
0,70,logistics_p012400_hyp=hyp-4_70.zip,True,4,4,0.0757136344909668
0,70,logistics_p027942_hyp=hyp-2_70.zip,True,2,2,0.06607580184936523
0,70,logistics_p02_hyp-1_70_0.tar.bz2,True,1,1,0.06882596015930176
0,70,logistics_p022586_hyp=hyp-8_70.zip,True,8,8,0.06526851654052734
0,70,logistics_p021749_hyp=hyp-5_70.zip,True,5,5,0.06549334526062012
0,70,logistics_p017629_hyp=hyp-9_70.zip,True,9,9,0.06754136085510254
0,70,logistics_p014034_hyp=hyp-9_70.zip,True,9,9,0.08843541145324707
0,70,logistics_p05_hyp-2_70_2.tar.bz2,True,6,6,0.0794668197631836
0,70,logistics_p045065_hyp=hyp-9_70.zip,True,9,9,0.08477926254272461
0,70,logistics_p007331_hyp=hyp-3_70.zip,False,3,8,0.07735824584960938
0,70,logistics_p009556_hyp=hyp-5_70.zip,True,5,5,0.08699893951416016
0,70,logistics_p040425_hyp=hyp-11_70.zip,True,11,11,0.06561684608459473
0,70,logistics_p027070_hyp=hyp-2_70.zip,True,2,2,0.06573963165283203
0,70,logistics_p06_hyp-2_70_1.tar.bz2,True,4,4,0.06600785255432129
0,70,logistics_p023457_hyp=hyp-2_70.zip,True,2,2,0.06598687171936035
0,70,logistics_p025216_hyp=hyp-6_70.zip,True,6,6,0.06445169448852539
0,70,logistics_p029867_hyp=hyp-5_70.zip,True,5,5,0.06479477882385254
0,70,logistics_p014767_hyp=hyp-4_70.zip,True,4,4,0.06432247161865234
0,70,logistics_p040389_hyp=hyp-0_70.zip,True,0,0,0.08009219169616699
0,70,logistics_p041044_hyp=hyp-11_70.zip,True,11,11,0.07793927192687988
0,70,logistics_p002354_hyp=hyp-7_70.zip,True,7,7,0.06876087188720703
0,70,logistics_p045490_hyp=hyp-5_70.zip,True,5,5,0.07057762145996094
0,70,logistics_p004050_hyp=hyp-2_70.zip,True,2,2,0.06812095642089844
0,70,logistics_p028274_hyp=hyp-2_70.zip,True,2,2,0.06829524040222168
0,70,logistics_p043301_hyp=hyp-7_70.zip,True,7,7,0.06633734703063965
0,70,logistics_p044672_hyp=hyp-0_70.zip,True,0,0,0.0664975643157959
0,70,logistics_p016073_hyp=hyp-3_70.zip,True,3,3,0.06638622283935547
0,70,logistics_p026506_hyp=hyp-5_70.zip,True,5,5,0.06579065322875977
0,70,logistics_p008666_hyp=hyp-2_70.zip,True,2,2,0.07758307456970215
0,70,logistics_p004793_hyp=hyp-9_70.zip,False,9,0,0.06940531730651855
0,70,logistics_p006584_hyp=hyp-0_70.zip,True,0,0,0.0648043155670166
0,70,logistics_p008961_hyp=hyp-7_70.zip,True,7,7,0.06847023963928223
0,70,logistics_p002561_hyp=hyp-3_70.zip,True,3,3,0.07102394104003906
0,70,logistics_p011837_hyp=hyp-1_70.zip,True,1,1,0.06946969032287598
0,70,logistics_p016984_hyp=hyp-4_70.zip,True,4,4,0.0789182186126709
0,70,logistics_p02_hyp-4_70_2.tar.bz2,True,4,4,0.06739687919616699
0,70,logistics_p015086_hyp=hyp-4_70.zip,True,4,4,0.0671989917755127
0,70,logistics_p024980_hyp=hyp-9_70.zip,True,9,9,0.08786177635192871
0,70,logistics_p006530_hyp=hyp-4_70.zip,True,4,4,0.07807445526123047
0,70,logistics_p049631_hyp=hyp-0_70.zip,True,0,0,0.08861470222473145
0,70,logistics_p007795_hyp=hyp-8_70.zip,True,8,8,0.06725406646728516
0,70,logistics_p042042_hyp=hyp-7_70.zip,True,7,7,0.06698226928710938
0,70,logistics_p043503_hyp=hyp-1_70.zip,True,1,1,0.0662078857421875
0,70,logistics_p07_hyp-3_70_2.tar.bz2,True,10,10,0.0652773380279541
0,70,logistics_p014979_hyp=hyp-9_70.zip,True,9,9,0.07143187522888184
0,70,logistics_p019728_hyp=hyp-2_70.zip,True,2,2,0.0675344467163086
0,70,logistics_p018703_hyp=hyp-9_70.zip,True,9,9,0.06751513481140137
0,70,logistics_p008128_hyp=hyp-4_70.zip,True,4,4,0.06876301765441895
0,70,logistics_p014293_hyp=hyp-3_70.zip,True,3,3,0.08077526092529297
0,70,logistics_p004850_hyp=hyp-2_70.zip,True,2,2,0.07178473472595215
0,70,logistics_p02_hyp-3_70_0.tar.bz2,True,3,3,0.07040572166442871
0,70,logistics_p016765_hyp=hyp-6_70.zip,True,6,6,0.0685422420501709
0,70,logistics_p012290_hyp=hyp-4_70.zip,True,4,4,0.06850576400756836
0,70,logistics_p047067_hyp=hyp-8_70.zip,True,8,8,0.06800532341003418
0,70,logistics_p03_hyp-2_70_1.tar.bz2,True,2,2,0.06880497932434082
0,70,logistics_p016175_hyp=hyp-4_70.zip,True,4,4,0.06739044189453125
0,70,logistics_p006407_hyp=hyp-5_70.zip,True,5,5,0.06585407257080078
0,70,logistics_p010600_hyp=hyp-2_70.zip,False,2,9,0.07724261283874512
0,70,logistics_p004726_hyp=hyp-3_70.zip,True,3,3,0.07011795043945312
0,70,logistics_p020595_hyp=hyp-4_70.zip,True,4,4,0.07055306434631348
0,70,logistics_p026395_hyp=hyp-4_70.zip,True,4,4,0.06697702407836914
0,70,logistics_p002129_hyp=hyp-8_70.zip,True,8,8,0.06648874282836914
0,70,logistics_p000213_hyp=hyp-7_70.zip,False,7,5,0.06842041015625
0,70,logistics_p014978_hyp=hyp-1_70.zip,True,1,1,0.06428694725036621
0,70,logistics_p043257_hyp=hyp-10_70.zip,True,10,10,0.07001161575317383
0,70,logistics_p003142_hyp=hyp-8_70.zip,True,8,8,0.06430792808532715
0,70,logistics_p016029_hyp=hyp-7_70.zip,True,7,7,0.06847667694091797
0,70,logistics_p008277_hyp=hyp-2_70.zip,True,2,2,0.07916498184204102
0,70,logistics_p043704_hyp=hyp-4_70.zip,False,4,7,0.0674896240234375
0,70,logistics_p027174_hyp=hyp-2_70.zip,True,2,2,0.06660079956054688
0,70,logistics_p011826_hyp=hyp-0_70.zip,True,0,0,0.06696271896362305
0,70,logistics_p049125_hyp=hyp-8_70.zip,False,8,11,0.06409859657287598
0,70,logistics_p041626_hyp=hyp-8_70.zip,True,8,8,0.0705409049987793
0,70,logistics_p000839_hyp=hyp-7_70.zip,True,7,7,0.07175993919372559
0,70,logistics_p04_hyp-4_70_1.tar.bz2,True,10,10,0.06782150268554688
0,70,logistics_p018371_hyp=hyp-3_70.zip,True,3,3,0.0694432258605957
0,70,logistics_p002659_hyp=hyp-6_70.zip,True,6,6,0.08152437210083008
0,70,logistics_p005738_hyp=hyp-9_70.zip,True,9,9,0.06895017623901367
0,70,logistics_p029634_hyp=hyp-1_70.zip,True,1,1,0.07192420959472656
0,70,logistics_p017631_hyp=hyp-3_70.zip,True,3,3,0.08172869682312012
0,70,logistics_p047852_hyp=hyp-1_70.zip,True,1,1,0.08818364143371582
0,70,logistics_p046881_hyp=hyp-9_70.zip,True,9,9,0.08678722381591797
0,70,logistics-aaai_p02_hyp-2_70_0.tar.bz2,True,7,7,0.08375287055969238
0,70,logistics_p021587_hyp=hyp-6_70.zip,True,6,6,0.08902740478515625
0,70,logistics_p045799_hyp=hyp-3_70.zip,True,3,3,0.08000969886779785
0,70,logistics_p042382_hyp=hyp-2_70.zip,True,2,2,0.08556127548217773
0,70,logistics_p046829_hyp=hyp-6_70.zip,True,6,6,0.07828497886657715
0,70,logistics_p026910_hyp=hyp-5_70.zip,True,5,5,0.06903481483459473
0,70,logistics_p02_hyp-7_70_2.tar.bz2,True,7,7,0.07080936431884766
0,70,logistics_p045089_hyp=hyp-0_70.zip,True,0,0,0.08145642280578613
0,70,logistics_p02_hyp-9_70_1.tar.bz2,True,9,9,0.08453702926635742
0,70,logistics_p001694_hyp=hyp-5_70.zip,True,5,5,0.06795310974121094
0,70,logistics_p06_hyp-1_70_1.tar.bz2,True,2,2,0.06828761100769043
0,70,logistics_p05_hyp-1_70_1.tar.bz2,True,7,7,0.06588411331176758
0,70,logistics_p015214_hyp=hyp-5_70.zip,True,5,5,0.0696561336517334
0,70,logistics_p005309_hyp=hyp-9_70.zip,True,9,9,0.06803703308105469
0,70,logistics_p044946_hyp=hyp-3_70.zip,True,3,3,0.0767514705657959
0,70,logistics_p011625_hyp=hyp-2_70.zip,True,2,2,0.0728154182434082
0,70,logistics_p01_hyp-3_70_0.tar.bz2,True,3,3,0.08310580253601074
0,70,logistics_p012297_hyp=hyp-0_70.zip,True,0,0,0.07219433784484863
0,70,logistics_p025118_hyp=hyp-7_70.zip,True,7,7,0.0707085132598877
0,70,logistics_p006543_hyp=hyp-6_70.zip,True,6,6,0.06951665878295898
0,70,logistics_p024653_hyp=hyp-8_70.zip,True,8,8,0.07239222526550293
0,70,logistics_p047158_hyp=hyp-7_70.zip,True,7,7,0.0638740062713623
0,70,logistics_p024030_hyp=hyp-9_70.zip,True,9,9,0.0653386116027832
0,70,logistics_p019223_hyp=hyp-7_70.zip,True,7,7,0.0761265754699707
0,70,logistics_p021826_hyp=hyp-6_70.zip,True,6,6,0.06754565238952637
0,70,logistics_p03_hyp-1_70_1.tar.bz2,True,1,1,0.06884622573852539
0,70,logistics_p011263_hyp=hyp-2_70.zip,True,2,2,0.06943893432617188
0,70,logistics_p010357_hyp=hyp-5_70.zip,True,5,5,0.06318163871765137
0,70,logistics-aaai_p01_hyp-1_70_0.tar.bz2,True,4,4,0.06618070602416992
0,70,logistics_p06_hyp-2_70_3.tar.bz2,True,4,4,0.06433701515197754
0,70,logistics_p022295_hyp=hyp-1_70.zip,True,1,1,0.06909513473510742
0,70,logistics_p049790_hyp=hyp-8_70.zip,True,8,8,0.0677649974822998
0,70,logistics_p047010_hyp=hyp-9_70.zip,True,9,9,0.0689537525177002
0,70,logistics_p047350_hyp=hyp-4_70.zip,True,4,4,0.0795598030090332
0,70,logistics_p012390_hyp=hyp-7_70.zip,True,7,7,0.06881904602050781
0,70,logistics_p014279_hyp=hyp-8_70.zip,False,8,0,0.0654916763305664
0,70,logistics_p015526_hyp=hyp-2_70.zip,True,2,2,0.06659841537475586
0,70,logistics_p018929_hyp=hyp-4_70.zip,False,4,6,0.0655670166015625
0,70,logistics_p028882_hyp=hyp-11_70.zip,True,11,11,0.06428122520446777
0,70,logistics_p02_hyp-5_70_1.tar.bz2,True,5,5,0.06448650360107422
0,70,logistics_p002447_hyp=hyp-0_70.zip,True,0,0,0.06717443466186523
0,70,logistics_p001274_hyp=hyp-7_70.zip,True,7,7,0.06656241416931152
0,70,logistics_p022310_hyp=hyp-2_70.zip,True,2,2,0.0763394832611084
0,70,logistics_p005435_hyp=hyp-5_70.zip,True,5,5,0.06955194473266602
0,70,logistics_p021118_hyp=hyp-11_70.zip,True,11,11,0.06925582885742188
0,70,logistics_p026700_hyp=hyp-2_70.zip,True,2,2,0.06777596473693848
0,70,logistics_p010380_hyp=hyp-1_70.zip,True,1,1,0.07078075408935547
0,70,logistics_p043357_hyp=hyp-7_70.zip,True,7,7,0.06783938407897949
0,70,logistics_p019018_hyp=hyp-2_70.zip,False,2,9,0.07045745849609375
0,70,logistics_p029017_hyp=hyp-11_70.zip,True,11,11,0.06750965118408203
0,70,logistics_p024153_hyp=hyp-5_70.zip,True,5,5,0.06862163543701172
