noise_level,observation_percentage,problem_file,correct_prediction,correct_goal_idx,predicted_goal_idx,execution_time
0,70,blocksworld_p001797_hyp=hyp-19_70.zip,True,19,19,0.06103253364562988
0,70,blocksworld_p001775_hyp=hyp-6_70.zip,True,6,6,0.061360836029052734
0,70,blocksworld_p000120_hyp=hyp-11_70.zip,True,11,11,0.061905860900878906
0,70,blocksworld_p000220_hyp=hyp-12_70.zip,True,12,12,0.07768678665161133
0,70,blocksworld_p000071_hyp=hyp-0_70.zip,True,0,0,0.0607302188873291
0,70,blocksworld_p003105_hyp=hyp-7_70.zip,True,7,7,0.06259703636169434
0,70,block-words_p01_hyp-11_70_1.tar.bz2,True,11,11,0.06290316581726074
0,70,block-words_p06_hyp-1_70_1.tar.bz2,True,0,0,0.06060600280761719
0,70,blocksworld_p001058_hyp=hyp-18_70.zip,True,18,18,0.05693387985229492
0,70,block-words_p02_hyp-15_70_2.tar.bz2,True,15,15,0.059831857681274414
0,70,blocksworld_p001198_hyp=hyp-18_70.zip,True,18,18,0.05907559394836426
0,70,blocksworld_p003152_hyp=hyp-18_70.zip,True,18,18,0.06416130065917969
0,70,blocksworld_p001557_hyp=hyp-11_70.zip,True,11,11,0.07813453674316406
0,70,block-words_p05_hyp-2_70_1.tar.bz2,True,1,1,0.06328010559082031
0,70,blocksworld_p000757_hyp=hyp-19_70.zip,True,19,19,0.0681006908416748
0,70,block-words_p02_hyp-1_70_2.tar.bz2,True,1,1,0.06916594505310059
0,70,blocksworld_p000636_hyp=hyp-7_70.zip,True,7,7,0.05949997901916504
0,70,blocksworld_p001053_hyp=hyp-8_70.zip,True,8,8,0.05890345573425293
0,70,blocksworld_p001977_hyp=hyp-6_70.zip,True,6,6,0.05967092514038086
0,70,blocksworld_p002159_hyp=hyp-9_70.zip,True,9,9,0.05607104301452637
0,70,blocksworld_p002443_hyp=hyp-18_70.zip,True,18,18,0.061888694763183594
0,70,blocksworld_p003275_hyp=hyp-9_70.zip,False,9,4,0.061759233474731445
0,70,blocksworld_p001230_hyp=hyp-8_70.zip,True,8,8,0.07214856147766113
0,70,blocksworld_p001134_hyp=hyp-3_70.zip,False,3,1,0.06471943855285645
0,70,blocksworld_p000264_hyp=hyp-4_70.zip,True,4,4,0.06272602081298828
0,70,blocksworld_p002398_hyp=hyp-12_70.zip,True,12,12,0.05884289741516113
0,70,blocksworld_p002998_hyp=hyp-18_70.zip,True,18,18,0.057721614837646484
0,70,blocksworld_p002038_hyp=hyp-0_70.zip,True,0,0,0.05688762664794922
0,70,block-words_p03_hyp-1_70_1.tar.bz2,False,1,0,0.06160616874694824
0,70,blocksworld_p002153_hyp=hyp-0_70.zip,True,0,0,0.0561833381652832
0,70,blocksworld_p003079_hyp=hyp-14_70.zip,True,14,14,0.06026744842529297
0,70,blocksworld_p001242_hyp=hyp-0_70.zip,True,0,0,0.07012605667114258
0,70,block-words_p02_hyp-4_70_1.tar.bz2,True,4,4,0.06271934509277344
0,70,block-words_p02_hyp-9_70_1.tar.bz2,True,9,9,0.05995368957519531
0,70,blocksworld_p003192_hyp=hyp-9_70.zip,True,9,9,0.05690288543701172
0,70,blocksworld_p002010_hyp=hyp-12_70.zip,True,12,12,0.05721879005432129
0,70,blocksworld_p002277_hyp=hyp-5_70.zip,False,5,0,0.06094789505004883
0,70,blocksworld_p001290_hyp=hyp-16_70.zip,True,16,16,0.0632476806640625
0,70,block-words_p07_hyp-3_70_3.tar.bz2,True,10,10,0.06202340126037598
0,70,blocksworld_p000586_hyp=hyp-15_70.zip,True,15,15,0.06541991233825684
0,70,blocksworld_p001260_hyp=hyp-0_70.zip,True,0,0,0.07082676887512207
0,70,blocksworld_p003199_hyp=hyp-6_70.zip,True,6,6,0.07323884963989258
0,70,block-words_p07_hyp-1_70_3.tar.bz2,False,0,4,0.07240176200866699
0,70,blocksworld_p000308_hyp=hyp-11_70.zip,True,11,11,0.0671539306640625
0,70,blocksworld_p001567_hyp=hyp-10_70.zip,True,10,10,0.06638121604919434
0,70,blocksworld_p000755_hyp=hyp-17_70.zip,True,17,17,0.057822465896606445
0,70,blocksworld_p001995_hyp=hyp-9_70.zip,True,9,9,0.05704069137573242
0,70,blocksworld_p002131_hyp=hyp-6_70.zip,True,6,6,0.05956625938415527
0,70,block-words_p07_hyp-4_70_2.tar.bz2,True,8,8,0.05902290344238281
0,70,block-words_p03_hyp-3_70_2.tar.bz2,True,3,3,0.06458806991577148
0,70,blocksworld_p001898_hyp=hyp-14_70.zip,True,14,14,0.0722038745880127
0,70,blocksworld_p003084_hyp=hyp-8_70.zip,True,8,8,0.07842516899108887
0,70,blocksworld_p003242_hyp=hyp-14_70.zip,True,14,14,0.06103229522705078
0,70,blocksworld_p001538_hyp=hyp-9_70.zip,True,9,9,0.06088423728942871
0,70,blocksworld_p002382_hyp=hyp-11_70.zip,True,11,11,0.059542179107666016
0,70,blocksworld_p002486_hyp=hyp-2_70.zip,True,2,2,0.0594480037689209
0,70,block-words_p02_hyp-16_70_1.tar.bz2,True,16,16,0.06377053260803223
0,70,blocksworld_p001261_hyp=hyp-3_70.zip,False,3,1,0.06134176254272461
0,70,block-words-aaai_p02_hyp-4_70_0.tar.bz2,True,16,16,0.06557750701904297
0,70,blocksworld_p003449_hyp=hyp-9_70.zip,True,9,9,0.06372284889221191
0,70,blocksworld_p000535_hyp=hyp-13_70.zip,True,13,13,0.0750739574432373
0,70,blocksworld_p002216_hyp=hyp-6_70.zip,True,6,6,0.06623220443725586
0,70,block-words_p03_hyp-13_70_1.tar.bz2,True,13,13,0.08244752883911133
0,70,blocksworld_p002370_hyp=hyp-17_70.zip,True,17,17,0.058019399642944336
0,70,blocksworld_p001153_hyp=hyp-1_70.zip,True,1,1,0.05578112602233887
0,70,block-words_p02_hyp-10_70_2.tar.bz2,True,10,10,0.05664229393005371
0,70,blocksworld_p000869_hyp=hyp-19_70.zip,True,19,19,0.06072711944580078
0,70,block-words_p04_hyp-4_70_3.tar.bz2,True,3,3,0.05873751640319824
0,70,block-words_p04_hyp-4_70_2.tar.bz2,True,3,3,0.0691533088684082
0,70,blocksworld_p002114_hyp=hyp-2_70.zip,False,2,7,0.07431721687316895
0,70,blocksworld_p001228_hyp=hyp-4_70.zip,True,4,4,0.07776284217834473
0,70,blocksworld_p000881_hyp=hyp-7_70.zip,True,7,7,0.06310701370239258
0,70,block-words-aaai_p01_hyp-0_70_0.tar.bz2,True,13,13,0.0605769157409668
0,70,blocksworld_p002016_hyp=hyp-1_70.zip,True,1,1,0.05906820297241211
0,70,blocksworld_p001287_hyp=hyp-5_70.zip,True,5,5,0.05722784996032715
0,70,blocksworld_p000313_hyp=hyp-9_70.zip,True,9,9,0.06183028221130371
0,70,blocksworld_p002414_hyp=hyp-7_70.zip,True,7,7,0.08233332633972168
0,70,block-words_p01_hyp-19_70_2.tar.bz2,True,19,19,0.07312846183776855
0,70,blocksworld_p002161_hyp=hyp-16_70.zip,False,16,11,0.06395196914672852
0,70,blocksworld_p001809_hyp=hyp-5_70.zip,True,5,5,0.06676220893859863
0,70,blocksworld_p001971_hyp=hyp-15_70.zip,True,15,15,0.06286835670471191
0,70,blocksworld_p001117_hyp=hyp-19_70.zip,True,19,19,0.06592488288879395
0,70,blocksworld_p003494_hyp=hyp-10_70.zip,True,10,10,0.05718731880187988
0,70,blocksworld_p001662_hyp=hyp-5_70.zip,True,5,5,0.06270051002502441
0,70,blocksworld_p001008_hyp=hyp-5_70.zip,False,5,4,0.06135296821594238
0,70,blocksworld_p000801_hyp=hyp-16_70.zip,False,16,9,0.07895183563232422
0,70,blocksworld_p001654_hyp=hyp-4_70.zip,True,4,4,0.06770825386047363
0,70,blocksworld_p000591_hyp=hyp-6_70.zip,False,6,8,0.06707072257995605
0,70,blocksworld_p001222_hyp=hyp-3_70.zip,True,3,3,0.05821061134338379
0,70,block-words_p06_hyp-4_70_1.tar.bz2,True,14,14,0.06432461738586426
0,70,blocksworld_p000135_hyp=hyp-12_70.zip,True,12,12,0.06583452224731445
0,70,blocksworld_p001691_hyp=hyp-8_70.zip,True,8,8,0.06297659873962402
0,70,blocksworld_p001441_hyp=hyp-13_70.zip,True,13,13,0.06055808067321777
0,70,blocksworld_p000741_hyp=hyp-14_70.zip,True,14,14,0.0607905387878418
0,70,blocksworld_p000680_hyp=hyp-3_70.zip,False,3,2,0.07494640350341797
0,70,block-words_p04_hyp-3_70_2.tar.bz2,False,2,3,0.06455302238464355
0,70,blocksworld_p002460_hyp=hyp-0_70.zip,True,0,0,0.05893850326538086
0,70,blocksworld_p000756_hyp=hyp-12_70.zip,True,12,12,0.06251835823059082
0,70,blocksworld_p002237_hyp=hyp-1_70.zip,False,1,0,0.05871105194091797
0,70,blocksworld_p001057_hyp=hyp-13_70.zip,False,13,18,0.06281375885009766
0,70,blocksworld_p000684_hyp=hyp-13_70.zip,True,13,13,0.06073570251464844
0,70,blocksworld_p001373_hyp=hyp-17_70.zip,True,17,17,0.05614209175109863
0,70,blocksworld_p001343_hyp=hyp-0_70.zip,True,0,0,0.05837678909301758
0,70,blocksworld_p002228_hyp=hyp-18_70.zip,True,18,18,0.06737971305847168
0,70,block-words_p04_hyp-1_70_1.tar.bz2,True,0,0,0.07245516777038574
0,70,blocksworld_p003203_hyp=hyp-14_70.zip,True,14,14,0.06316566467285156
0,70,blocksworld_p001808_hyp=hyp-2_70.zip,True,2,2,0.07490253448486328
0,70,blocksworld_p003474_hyp=hyp-1_70.zip,True,1,1,0.07649683952331543
0,70,blocksworld_p001237_hyp=hyp-12_70.zip,True,12,12,0.07921171188354492
0,70,block-words_p05_hyp-1_70_2.tar.bz2,False,0,5,0.08152103424072266
0,70,blocksworld_p000677_hyp=hyp-6_70.zip,True,6,6,0.059905290603637695
0,70,blocksworld_p000346_hyp=hyp-7_70.zip,True,7,7,0.05832099914550781
0,70,blocksworld_p000784_hyp=hyp-14_70.zip,True,14,14,0.0680534839630127
0,70,blocksworld_p001022_hyp=hyp-19_70.zip,True,19,19,0.06854724884033203
0,70,blocksworld_p000312_hyp=hyp-2_70.zip,True,2,2,0.062087297439575195
0,70,blocksworld_p000656_hyp=hyp-15_70.zip,True,15,15,0.062265872955322266
0,70,blocksworld_p001787_hyp=hyp-18_70.zip,False,18,3,0.07273316383361816
0,70,blocksworld_p001659_hyp=hyp-3_70.zip,True,3,3,0.06708741188049316
0,70,blocksworld_p001680_hyp=hyp-18_70.zip,False,18,12,0.07311654090881348
0,70,blocksworld_p001495_hyp=hyp-14_70.zip,True,14,14,0.05981922149658203
0,70,blocksworld_p000666_hyp=hyp-1_70.zip,True,1,1,0.0736541748046875
0,70,blocksworld_p002309_hyp=hyp-6_70.zip,False,6,14,0.07892012596130371
0,70,block-words_p02_hyp-6_70_1.tar.bz2,True,6,6,0.07238125801086426
0,70,block-words_p01_hyp-4_70_2.tar.bz2,True,4,4,0.06980276107788086
0,70,blocksworld_p000347_hyp=hyp-18_70.zip,True,18,18,0.06711649894714355
0,70,blocksworld_p000184_hyp=hyp-5_70.zip,True,5,5,0.06777262687683105
0,70,blocksworld_p000864_hyp=hyp-19_70.zip,True,19,19,0.059494733810424805
0,70,blocksworld_p000319_hyp=hyp-17_70.zip,True,17,17,0.06301355361938477
0,70,blocksworld_p001956_hyp=hyp-0_70.zip,True,0,0,0.0584864616394043
0,70,blocksworld_p000700_hyp=hyp-17_70.zip,True,17,17,0.06462335586547852
0,70,blocksworld_p000418_hyp=hyp-7_70.zip,True,7,7,0.06203269958496094
0,70,block-words_p01_hyp-5_70_2.tar.bz2,True,5,5,0.06825709342956543
0,70,blocksworld_p001411_hyp=hyp-7_70.zip,True,7,7,0.06730222702026367
0,70,blocksworld_p001016_hyp=hyp-7_70.zip,True,7,7,0.0604243278503418
0,70,blocksworld_p000638_hyp=hyp-14_70.zip,True,14,14,0.05899548530578613
0,70,blocksworld_p000012_hyp=hyp-15_70.zip,False,15,16,0.0648195743560791
0,70,block-words_p03_hyp-19_70_2.tar.bz2,False,7,7,0.05815935134887695
0,70,blocksworld_p000763_hyp=hyp-13_70.zip,True,13,13,0.059709787368774414
0,70,blocksworld_p000377_hyp=hyp-7_70.zip,True,7,7,0.057381629943847656
0,70,blocksworld_p000695_hyp=hyp-3_70.zip,True,3,3,0.05853104591369629
0,70,block-words_p01_hyp-14_70_1.tar.bz2,True,14,14,0.06544041633605957
0,70,blocksworld_p001191_hyp=hyp-17_70.zip,True,17,17,0.07588529586791992
0,70,blocksworld_p002481_hyp=hyp-1_70.zip,True,1,1,0.06252098083496094
0,70,blocksworld_p000400_hyp=hyp-2_70.zip,True,2,2,0.058794498443603516
0,70,blocksworld_p000844_hyp=hyp-16_70.zip,True,16,16,0.061075448989868164
0,70,blocksworld_p001794_hyp=hyp-11_70.zip,True,11,11,0.06374430656433105
0,70,blocksworld_p003370_hyp=hyp-0_70.zip,False,0,10,0.06206965446472168
0,70,blocksworld_p001409_hyp=hyp-6_70.zip,True,6,6,0.05780315399169922
0,70,blocksworld_p003353_hyp=hyp-19_70.zip,True,19,19,0.058489084243774414
0,70,block-words_p02_hyp-3_70_2.tar.bz2,True,3,3,0.061357975006103516
0,70,blocksworld_p001217_hyp=hyp-10_70.zip,False,10,9,0.06802153587341309
0,70,block-words_p02_hyp-17_70_0.tar.bz2,True,17,17,0.06335330009460449
0,70,block-words_p02_hyp-14_70_0.tar.bz2,True,14,14,0.058826446533203125
0,70,blocksworld_p001947_hyp=hyp-15_70.zip,True,15,15,0.05545330047607422
0,70,blocksworld_p000281_hyp=hyp-18_70.zip,True,18,18,0.055306434631347656
0,70,block-words_p02_hyp-18_70_2.tar.bz2,True,18,18,0.05789613723754883
0,70,blocksworld_p000130_hyp=hyp-13_70.zip,True,13,13,0.059766292572021484
0,70,blocksworld_p002105_hyp=hyp-6_70.zip,True,6,6,0.056760549545288086
0,70,blocksworld_p001699_hyp=hyp-16_70.zip,True,16,16,0.05572938919067383
0,70,block-words_p01_hyp-16_70_2.tar.bz2,False,16,15,0.061434030532836914
0,70,blocksworld_p000971_hyp=hyp-8_70.zip,True,8,8,0.06793498992919922
0,70,blocksworld_p003239_hyp=hyp-5_70.zip,True,5,5,0.05992269515991211
0,70,blocksworld_p000952_hyp=hyp-15_70.zip,True,15,15,0.05854916572570801
0,70,blocksworld_p000873_hyp=hyp-7_70.zip,True,7,7,0.060173988342285156
0,70,block-words_p03_hyp-18_70_2.tar.bz2,True,18,18,0.05507659912109375
0,70,block-words_p03_hyp-19_70_0.tar.bz2,True,7,7,0.05371856689453125
0,70,blocksworld_p003277_hyp=hyp-18_70.zip,True,18,18,0.05686450004577637
0,70,blocksworld_p000384_hyp=hyp-0_70.zip,True,0,0,0.056537628173828125
0,70,blocksworld_p000834_hyp=hyp-15_70.zip,True,15,15,0.06478095054626465
0,70,blocksworld_p000174_hyp=hyp-19_70.zip,True,19,19,0.06553912162780762
0,70,blocksworld_p001719_hyp=hyp-6_70.zip,True,6,6,0.07088065147399902
0,70,blocksworld_p000694_hyp=hyp-3_70.zip,True,3,3,0.0683295726776123
0,70,blocksworld_p000635_hyp=hyp-11_70.zip,True,11,11,0.06402206420898438
0,70,blocksworld_p001722_hyp=hyp-2_70.zip,False,2,19,0.06242227554321289
0,70,block-words_p01_hyp-1_70_1.tar.bz2,True,1,1,0.06227612495422363
0,70,blocksworld_p000086_hyp=hyp-2_70.zip,True,2,2,0.06032514572143555
0,70,blocksworld_p001088_hyp=hyp-8_70.zip,False,8,7,0.08522915840148926
0,70,blocksworld_p001617_hyp=hyp-3_70.zip,True,3,3,0.07178783416748047
0,70,block-words_p01_hyp-13_70_1.tar.bz2,True,13,13,0.071502685546875
0,70,blocksworld_p003174_hyp=hyp-11_70.zip,True,11,11,0.060595035552978516
0,70,blocksworld_p000732_hyp=hyp-15_70.zip,True,15,15,0.0632622241973877
0,70,blocksworld_p002126_hyp=hyp-3_70.zip,True,3,3,0.07314538955688477
0,70,blocksworld_p000514_hyp=hyp-7_70.zip,True,7,7,0.05687975883483887
0,70,blocksworld_p000561_hyp=hyp-13_70.zip,True,13,13,0.058209896087646484
0,70,block-words_p02_hyp-0_70_0.tar.bz2,True,0,0,0.05666637420654297
0,70,blocksworld_p000811_hyp=hyp-3_70.zip,False,3,2,0.07332634925842285
0,70,blocksworld_p003475_hyp=hyp-12_70.zip,True,12,12,0.059477806091308594
0,70,blocksworld_p001474_hyp=hyp-11_70.zip,True,11,11,0.06163740158081055
0,70,block-words_p03_hyp-17_70_2.tar.bz2,True,17,17,0.05725359916687012
0,70,blocksworld_p000674_hyp=hyp-19_70.zip,True,19,19,0.055694580078125
0,70,block-words_p01_hyp-7_70_2.tar.bz2,False,7,8,0.05809974670410156
0,70,blocksworld_p000338_hyp=hyp-18_70.zip,True,18,18,0.05506777763366699
0,70,blocksworld_p001219_hyp=hyp-1_70.zip,True,1,1,0.0605621337890625
0,70,blocksworld_p002372_hyp=hyp-17_70.zip,True,17,17,0.059717655181884766
0,70,blocksworld_p001084_hyp=hyp-15_70.zip,True,15,15,0.07275199890136719
0,70,blocksworld_p001412_hyp=hyp-9_70.zip,True,9,9,0.06721663475036621
0,70,blocksworld_p001843_hyp=hyp-6_70.zip,False,6,7,0.05894327163696289
0,70,blocksworld_p000750_hyp=hyp-8_70.zip,True,8,8,0.05721759796142578
0,70,blocksworld_p000607_hyp=hyp-12_70.zip,True,12,12,0.0580446720123291
0,70,blocksworld_p002031_hyp=hyp-8_70.zip,True,8,8,0.05513572692871094
0,70,block-words_p02_hyp-5_70_2.tar.bz2,False,5,3,0.05610179901123047
0,70,blocksworld_p001154_hyp=hyp-14_70.zip,False,14,13,0.06450748443603516
0,70,block-words_p02_hyp-0_70_2.tar.bz2,True,0,0,0.06751060485839844
0,70,blocksworld_p002008_hyp=hyp-13_70.zip,True,13,13,0.07243204116821289
0,70,blocksworld_p000427_hyp=hyp-2_70.zip,True,2,2,0.06641340255737305
0,70,blocksworld_p002306_hyp=hyp-10_70.zip,True,10,10,0.06855440139770508
0,70,block-words_p01_hyp-5_70_1.tar.bz2,False,5,9,0.05939292907714844
0,70,block-words_p03_hyp-10_70_2.tar.bz2,True,10,10,0.060045480728149414
0,70,blocksworld_p002079_hyp=hyp-15_70.zip,True,15,15,0.059066057205200195
0,70,block-words_p02_hyp-19_70_1.tar.bz2,True,19,19,0.05816984176635742
0,70,blocksworld_p002280_hyp=hyp-6_70.zip,True,6,6,0.05768394470214844
0,70,blocksworld_p000956_hyp=hyp-18_70.zip,True,18,18,0.05806922912597656
0,70,blocksworld_p000163_hyp=hyp-1_70.zip,True,1,1,0.0756220817565918
0,70,blocksworld_p001252_hyp=hyp-16_70.zip,True,16,16,0.0631411075592041
0,70,blocksworld_p000571_hyp=hyp-8_70.zip,True,8,8,0.06110548973083496
0,70,block-words_p01_hyp-4_70_1.tar.bz2,True,4,4,0.06394577026367188
0,70,block-words_p03_hyp-17_70_0.tar.bz2,True,17,17,0.06236147880554199
0,70,blocksworld_p000843_hyp=hyp-0_70.zip,True,0,0,0.0623626708984375
0,70,blocksworld_p000415_hyp=hyp-5_70.zip,True,5,5,0.06113862991333008
0,70,block-words-aaai_p02_hyp-1_70_0.tar.bz2,True,13,13,0.060042381286621094
0,70,block-words_p01_hyp-0_70_1.tar.bz2,True,0,0,0.061316728591918945
0,70,blocksworld_p003382_hyp=hyp-19_70.zip,True,19,19,0.06088972091674805
0,70,block-words_p01_hyp-1_70_0.tar.bz2,True,1,1,0.0730886459350586
0,70,blocksworld_p000447_hyp=hyp-4_70.zip,True,4,4,0.06704998016357422
0,70,blocksworld_p000914_hyp=hyp-10_70.zip,True,10,10,0.06635904312133789
0,70,block-words_p02_hyp-9_70_0.tar.bz2,True,9,9,0.06578755378723145
0,70,blocksworld_p001207_hyp=hyp-11_70.zip,True,11,11,0.06422281265258789
0,70,block-words_p03_hyp-8_70_0.tar.bz2,True,8,8,0.06525421142578125
0,70,blocksworld_p001632_hyp=hyp-14_70.zip,True,14,14,0.05512738227844238
0,70,blocksworld_p001923_hyp=hyp-15_70.zip,True,15,15,0.05555868148803711
0,70,blocksworld_p003154_hyp=hyp-11_70.zip,True,11,11,0.05800151824951172
0,70,blocksworld_p002332_hyp=hyp-15_70.zip,True,15,15,0.06977510452270508
0,70,blocksworld_p000165_hyp=hyp-1_70.zip,True,1,1,0.06399321556091309
0,70,blocksworld_p001398_hyp=hyp-12_70.zip,True,12,12,0.061129093170166016
0,70,blocksworld_p001777_hyp=hyp-8_70.zip,True,8,8,0.05909395217895508
0,70,blocksworld_p001152_hyp=hyp-3_70.zip,True,3,3,0.0618438720703125
0,70,blocksworld_p002447_hyp=hyp-8_70.zip,True,8,8,0.05915498733520508
0,70,blocksworld_p000709_hyp=hyp-6_70.zip,True,6,6,0.06365060806274414
0,70,blocksworld_p003261_hyp=hyp-17_70.zip,True,17,17,0.05940437316894531
0,70,blocksworld_p002409_hyp=hyp-11_70.zip,False,11,10,0.06164216995239258
0,70,blocksworld_p003270_hyp=hyp-18_70.zip,True,18,18,0.07917666435241699
0,70,blocksworld_p002219_hyp=hyp-13_70.zip,True,13,13,0.07294440269470215
0,70,blocksworld_p000944_hyp=hyp-0_70.zip,False,0,1,0.0630333423614502
0,70,blocksworld_p000621_hyp=hyp-16_70.zip,True,16,16,0.058216094970703125
0,70,blocksworld_p000088_hyp=hyp-14_70.zip,True,14,14,0.05772733688354492
0,70,blocksworld_p000618_hyp=hyp-19_70.zip,True,19,19,0.05746579170227051
0,70,blocksworld_p002233_hyp=hyp-4_70.zip,True,4,4,0.06301569938659668
0,70,blocksworld_p000246_hyp=hyp-0_70.zip,True,0,0,0.06270575523376465
0,70,block-words_p03_hyp-12_70_1.tar.bz2,False,12,4,0.05769944190979004
0,70,blocksworld_p003481_hyp=hyp-10_70.zip,True,10,10,0.057485342025756836
0,70,blocksworld_p003046_hyp=hyp-3_70.zip,True,3,3,0.06888031959533691
0,70,blocksworld_p000389_hyp=hyp-12_70.zip,True,12,12,0.059636831283569336
0,70,block-words_p02_hyp-11_70_2.tar.bz2,True,11,11,0.05816078186035156
0,70,blocksworld_p002150_hyp=hyp-17_70.zip,True,17,17,0.05857205390930176
0,70,block-words_p01_hyp-15_70_0.tar.bz2,True,15,15,0.06139349937438965
0,70,blocksworld_p002170_hyp=hyp-8_70.zip,True,8,8,0.05679488182067871
0,70,blocksworld_p000830_hyp=hyp-14_70.zip,True,14,14,0.0565800666809082
0,70,blocksworld_p000654_hyp=hyp-10_70.zip,True,10,10,0.057730674743652344
0,70,blocksworld_p000837_hyp=hyp-10_70.zip,True,10,10,0.0590362548828125
0,70,blocksworld_p001815_hyp=hyp-18_70.zip,False,18,3,0.060030221939086914
0,70,block-words_p02_hyp-12_70_2.tar.bz2,True,12,12,0.06716179847717285
0,70,blocksworld_p001460_hyp=hyp-7_70.zip,True,7,7,0.061241865158081055
0,70,blocksworld_p000954_hyp=hyp-6_70.zip,True,6,6,0.05960226058959961
0,70,blocksworld_p000241_hyp=hyp-0_70.zip,True,0,0,0.05770611763000488
0,70,blocksworld_p000588_hyp=hyp-4_70.zip,True,4,4,0.058411359786987305
0,70,blocksworld_p000935_hyp=hyp-16_70.zip,False,16,10,0.0624232292175293
0,70,blocksworld_p000957_hyp=hyp-3_70.zip,False,3,2,0.0574188232421875
0,70,blocksworld_p003176_hyp=hyp-13_70.zip,True,13,13,0.05822396278381348
0,70,blocksworld_p003067_hyp=hyp-10_70.zip,True,10,10,0.07283496856689453
0,70,block-words_p01_hyp-7_70_1.tar.bz2,False,7,8,0.0719747543334961
0,70,blocksworld_p003344_hyp=hyp-15_70.zip,True,15,15,0.06641364097595215
0,70,block-words-aaai_p03_hyp-0_70_0.tar.bz2,True,12,12,0.06220507621765137
0,70,block-words_p02_hyp-2_70_1.tar.bz2,False,2,3,0.0612027645111084
0,70,blocksworld_p000974_hyp=hyp-2_70.zip,True,2,2,0.07088518142700195
0,70,blocksworld_p001199_hyp=hyp-19_70.zip,True,19,19,0.07438898086547852
0,70,blocksworld_p000401_hyp=hyp-9_70.zip,False,9,7,0.0618741512298584
0,70,block-words_p03_hyp-16_70_1.tar.bz2,True,16,16,0.0924220085144043
0,70,blocksworld_p001443_hyp=hyp-9_70.zip,True,9,9,0.06928348541259766
0,70,blocksworld_p002162_hyp=hyp-0_70.zip,True,0,0,0.06292867660522461
0,70,blocksworld_p000499_hyp=hyp-4_70.zip,True,4,4,0.06486129760742188
0,70,blocksworld_p000121_hyp=hyp-18_70.zip,True,18,18,0.06245827674865723
0,70,blocksworld_p000205_hyp=hyp-15_70.zip,False,15,16,0.06134533882141113
0,70,blocksworld_p003132_hyp=hyp-5_70.zip,False,5,7,0.06066131591796875
0,70,block-words-aaai_p03_hyp-3_70_0.tar.bz2,True,15,15,0.060086965560913086
0,70,block-words_p01_hyp-19_70_1.tar.bz2,False,19,10,0.05966925621032715
0,70,blocksworld_p002132_hyp=hyp-14_70.zip,False,14,6,0.07507634162902832
0,70,block-words_p01_hyp-15_70_2.tar.bz2,True,15,15,0.06648516654968262
0,70,blocksworld_p003150_hyp=hyp-13_70.zip,True,13,13,0.06553316116333008
0,70,block-words_p06_hyp-4_70_2.tar.bz2,True,14,14,0.06336569786071777
0,70,blocksworld_p000634_hyp=hyp-1_70.zip,True,1,1,0.06022071838378906
0,70,blocksworld_p001161_hyp=hyp-15_70.zip,True,15,15,0.06357693672180176
0,70,blocksworld_p000998_hyp=hyp-11_70.zip,True,11,11,0.06231284141540527
0,70,block-words_p01_hyp-17_70_0.tar.bz2,True,17,17,0.06436562538146973
0,70,blocksworld_p003159_hyp=hyp-5_70.zip,True,5,5,0.058371543884277344
0,70,blocksworld_p000301_hyp=hyp-18_70.zip,True,18,18,0.06973099708557129
0,70,blocksworld_p003219_hyp=hyp-12_70.zip,True,12,12,0.0635221004486084
0,70,blocksworld_p002076_hyp=hyp-17_70.zip,True,17,17,0.05977606773376465
0,70,blocksworld_p000923_hyp=hyp-10_70.zip,True,10,10,0.06279802322387695
0,70,blocksworld_p003196_hyp=hyp-8_70.zip,True,8,8,0.06199383735656738
0,70,blocksworld_p001603_hyp=hyp-3_70.zip,False,3,18,0.0621795654296875
0,70,blocksworld_p000794_hyp=hyp-3_70.zip,True,3,3,0.06449007987976074
0,70,block-words_p06_hyp-3_70_2.tar.bz2,True,10,10,0.056693315505981445
0,70,blocksworld_p000648_hyp=hyp-19_70.zip,True,19,19,0.05831193923950195
0,70,blocksworld_p001522_hyp=hyp-15_70.zip,True,15,15,0.07284426689147949
0,70,blocksworld_p003287_hyp=hyp-8_70.zip,True,8,8,0.06538248062133789
0,70,blocksworld_p001910_hyp=hyp-9_70.zip,True,9,9,0.05998682975769043
0,70,blocksworld_p000911_hyp=hyp-3_70.zip,True,3,3,0.06067943572998047
0,70,blocksworld_p001216_hyp=hyp-18_70.zip,True,18,18,0.05778217315673828
0,70,blocksworld_p001579_hyp=hyp-18_70.zip,True,18,18,0.06029176712036133
0,70,blocksworld_p003260_hyp=hyp-13_70.zip,True,13,13,0.06010913848876953
0,70,blocksworld_p001742_hyp=hyp-3_70.zip,False,3,5,0.05909252166748047
0,70,blocksworld_p000609_hyp=hyp-14_70.zip,True,14,14,0.058840036392211914
0,70,blocksworld_p000947_hyp=hyp-17_70.zip,True,17,17,0.06941962242126465
0,70,blocksworld_p000720_hyp=hyp-1_70.zip,True,1,1,0.06293463706970215
0,70,blocksworld_p000490_hyp=hyp-15_70.zip,True,15,15,0.06083846092224121
0,70,blocksworld_p003251_hyp=hyp-8_70.zip,False,8,5,0.061026811599731445
0,70,block-words_p03_hyp-4_70_1.tar.bz2,True,4,4,0.05963945388793945
0,70,blocksworld_p001173_hyp=hyp-5_70.zip,True,5,5,0.06390213966369629
