noise_level,observation_percentage,problem_file,correct_prediction,correct_goal_idx,predicted_goal_idx,execution_time
5,30,satellite_p002297_hyp=hyp-6_30.zip,True,6,6,0.06862545013427734
5,30,satellite_p000517_hyp=hyp-0_30.zip,True,0,0,0.06737804412841797
5,30,satellite_p000504_hyp=hyp-5_30.zip,True,5,5,0.07557034492492676
5,30,satellite_p004639_hyp=hyp-4_30.zip,True,4,4,0.09514474868774414
5,30,satellite_p003685_hyp=hyp-3_30.zip,False,3,4,0.0690913200378418
5,30,satellite_p003266_hyp=hyp-5_30.zip,False,5,2,0.08559322357177734
5,30,satellite_p001476_hyp=hyp-2_30.zip,False,2,3,0.07439470291137695
5,30,satellite_p001564_hyp=hyp-1_30.zip,True,1,1,0.0832674503326416
5,30,satellite_p001924_hyp=hyp-3_30.zip,True,3,3,0.07737612724304199
5,30,satellite_p000350_hyp=hyp-0_30.zip,True,0,0,0.07570099830627441
5,30,satellite_p004207_hyp=hyp-2_30.zip,False,2,0,0.07400012016296387
5,30,satellite_p000113_hyp=hyp-2_30.zip,False,2,5,0.07415986061096191
5,30,satellite_p002367_hyp=hyp-6_30.zip,True,6,6,0.07793450355529785
5,30,satellite_p001355_hyp=hyp-0_30.zip,True,0,0,0.07627654075622559
5,30,satellite_p002604_hyp=hyp-7_30.zip,False,7,6,0.07295536994934082
5,30,satellite_p004749_hyp=hyp-4_30.zip,True,4,4,0.09631013870239258
5,30,satellite_p004173_hyp=hyp-2_30.zip,False,2,5,0.08030271530151367
5,30,satellite_p000457_hyp=hyp-3_30.zip,False,3,5,0.07266473770141602
5,30,satellite_p001570_hyp=hyp-5_30.zip,True,5,5,0.0702207088470459
5,30,satellite_p01_hyp-1_30_2.tar.bz2,True,0,0,0.07378292083740234
5,30,satellite_p000656_hyp=hyp-1_30.zip,True,1,1,0.0703897476196289
5,30,satellite_p001919_hyp=hyp-3_30.zip,True,3,3,0.06986141204833984
5,30,satellite_p003467_hyp=hyp-5_30.zip,False,5,1,0.08029842376708984
5,30,satellite_p003650_hyp=hyp-3_30.zip,False,3,5,0.07334160804748535
5,30,satellite_p003579_hyp=hyp-3_30.zip,False,3,1,0.08230757713317871
5,30,satellite_p004697_hyp=hyp-3_30.zip,True,3,3,0.0676124095916748
5,30,satellite_p001234_hyp=hyp-4_30.zip,False,4,1,0.07413268089294434
5,30,satellite_p002884_hyp=hyp-7_30.zip,True,7,7,0.07156896591186523
5,30,satellite_p002423_hyp=hyp-1_30.zip,True,1,1,0.07430315017700195
5,30,satellite_p07_hyp-2_30_2.tar.bz2,True,2,2,0.08848428726196289
5,30,satellite_p002756_hyp=hyp-3_30.zip,True,3,3,0.11524415016174316
5,30,satellite_p000482_hyp=hyp-5_30.zip,True,5,5,0.08244705200195312
5,30,satellite_p004336_hyp=hyp-4_30.zip,True,4,4,0.07085180282592773
5,30,satellite_p004656_hyp=hyp-5_30.zip,False,5,3,0.06847906112670898
5,30,satellite_p002082_hyp=hyp-2_30.zip,True,2,2,0.08092617988586426
5,30,satellite_p004353_hyp=hyp-2_30.zip,False,2,0,0.0780341625213623
5,30,satellite_p000185_hyp=hyp-0_30.zip,True,0,0,0.0759279727935791
5,30,satellite_p000773_hyp=hyp-1_30.zip,True,1,1,0.0743715763092041
5,30,satellite_p000101_hyp=hyp-5_30.zip,True,5,5,0.07642793655395508
5,30,satellite_p001498_hyp=hyp-1_30.zip,True,1,1,0.07598614692687988
5,30,satellite_p002524_hyp=hyp-1_30.zip,True,1,1,0.07711386680603027
5,30,satellite_p004871_hyp=hyp-0_30.zip,True,0,0,0.07251501083374023
5,30,satellite_p004323_hyp=hyp-4_30.zip,True,4,4,0.07264208793640137
5,50,satellite_p000686_hyp=hyp-0_50.zip,True,0,0,0.07598638534545898
5,50,satellite_p002038_hyp=hyp-5_50.zip,True,5,5,0.07242679595947266
5,50,satellite_p002485_hyp=hyp-7_50.zip,False,7,5,0.07149076461791992
5,50,satellite_p07_hyp-2_50_2.tar.bz2,True,2,2,0.07010221481323242
5,50,satellite_p004430_hyp=hyp-3_50.zip,True,3,3,0.07857799530029297
5,50,satellite_p004630_hyp=hyp-4_50.zip,True,4,4,0.0707859992980957
5,50,satellite_p06_hyp-3_50_2.tar.bz2,False,4,2,0.08777904510498047
5,50,satellite_p000350_hyp=hyp-0_50.zip,True,0,0,0.07491040229797363
5,50,satellite_p002005_hyp=hyp-2_50.zip,True,2,2,0.07049322128295898
5,50,satellite_p004546_hyp=hyp-4_50.zip,True,4,4,0.06746101379394531
5,50,satellite_p004639_hyp=hyp-4_50.zip,True,4,4,0.07096004486083984
5,50,satellite_p003629_hyp=hyp-1_50.zip,True,1,1,0.0700373649597168
5,50,satellite_p001944_hyp=hyp-1_50.zip,True,1,1,0.06826639175415039
5,50,satellite_p001652_hyp=hyp-6_50.zip,True,6,6,0.07353568077087402
5,50,satellite_p004854_hyp=hyp-3_50.zip,True,3,3,0.06750988960266113
5,50,satellite_p000882_hyp=hyp-0_50.zip,True,0,0,0.06789135932922363
5,50,satellite_p002784_hyp=hyp-2_50.zip,True,2,2,0.08035850524902344
5,50,satellite_p001339_hyp=hyp-2_50.zip,True,2,2,0.07155299186706543
5,50,satellite_p002245_hyp=hyp-3_50.zip,True,3,3,0.07094454765319824
5,50,satellite_p003253_hyp=hyp-1_50.zip,True,1,1,0.07129049301147461
5,50,satellite_p001037_hyp=hyp-2_50.zip,True,2,2,0.07218003273010254
5,50,satellite_p002185_hyp=hyp-6_50.zip,True,6,6,0.0761861801147461
5,50,satellite_p002810_hyp=hyp-1_50.zip,True,1,1,0.07061338424682617
5,50,satellite_p004323_hyp=hyp-4_50.zip,True,4,4,0.06933116912841797
5,50,satellite_p002974_hyp=hyp-3_50.zip,True,3,3,0.0706181526184082
5,50,satellite_p004038_hyp=hyp-5_50.zip,False,5,1,0.07911324501037598
5,50,satellite_p003583_hyp=hyp-1_50.zip,False,1,5,0.07022476196289062
5,50,satellite_p003341_hyp=hyp-1_50.zip,True,1,1,0.06956720352172852
5,50,satellite_p002350_hyp=hyp-2_50.zip,True,2,2,0.074798583984375
5,50,satellite_p004225_hyp=hyp-0_50.zip,True,0,0,0.0677340030670166
5,50,satellite_p001213_hyp=hyp-6_50.zip,True,6,6,0.06755781173706055
5,50,satellite_p001498_hyp=hyp-1_50.zip,True,1,1,0.0695796012878418
5,50,satellite_p004775_hyp=hyp-5_50.zip,True,5,5,0.07222318649291992
5,50,satellite_p001186_hyp=hyp-3_50.zip,True,3,3,0.07350349426269531
5,50,satellite_p002256_hyp=hyp-7_50.zip,True,7,7,0.07311153411865234
5,50,satellite_p004629_hyp=hyp-2_50.zip,False,2,5,0.08321762084960938
5,50,satellite_p000900_hyp=hyp-3_50.zip,True,3,3,0.09027385711669922
5,50,satellite_p000321_hyp=hyp-4_50.zip,True,4,4,0.07391548156738281
5,50,satellite_p004831_hyp=hyp-5_50.zip,True,5,5,0.07802772521972656
5,50,satellite_p000693_hyp=hyp-0_50.zip,True,0,0,0.07690811157226562
5,50,satellite_p004580_hyp=hyp-3_50.zip,True,3,3,0.07878947257995605
5,50,satellite_p004952_hyp=hyp-0_50.zip,True,0,0,0.0724329948425293
5,50,satellite_p05_hyp-2_50_2.tar.bz2,True,2,2,0.0768744945526123
5,50,satellite_p000714_hyp=hyp-2_50.zip,True,2,2,0.0744478702545166
5,50,satellite_p05_hyp-1_50_3.tar.bz2,True,0,0,0.08148193359375
5,50,satellite_p001476_hyp=hyp-2_50.zip,True,2,2,0.07968640327453613
5,50,satellite_p005024_hyp=hyp-1_50.zip,True,1,1,0.07590126991271973
5,50,satellite_p06_hyp-4_50_1.tar.bz2,True,6,6,0.07388544082641602
5,50,satellite_p001533_hyp=hyp-1_50.zip,True,1,1,0.07855582237243652
5,50,satellite_p004636_hyp=hyp-0_50.zip,True,0,0,0.0786292552947998
5,50,satellite_p002991_hyp=hyp-6_50.zip,True,6,6,0.06882071495056152
5,50,satellite_p003793_hyp=hyp-0_50.zip,False,0,5,0.069610595703125
5,50,satellite_p004369_hyp=hyp-0_50.zip,True,0,0,0.06973767280578613
5,50,satellite_p000576_hyp=hyp-5_50.zip,True,5,5,0.07025671005249023
5,50,satellite_p002374_hyp=hyp-2_50.zip,True,2,2,0.08330082893371582
5,50,satellite_p001457_hyp=hyp-3_50.zip,True,3,3,0.07529115676879883
5,50,satellite_p004605_hyp=hyp-5_50.zip,True,5,5,0.0777590274810791
5,50,satellite_p001092_hyp=hyp-3_50.zip,True,3,3,0.07262611389160156
5,50,satellite_p000035_hyp=hyp-3_50.zip,True,3,3,0.07277274131774902
5,50,satellite_p001992_hyp=hyp-6_50.zip,True,6,6,0.06916642189025879
5,50,satellite_p000014_hyp=hyp-4_50.zip,True,4,4,0.07281279563903809
5,50,satellite_p003357_hyp=hyp-1_50.zip,True,1,1,0.07370305061340332
5,50,satellite_p000087_hyp=hyp-3_50.zip,True,3,3,0.0749058723449707
5,50,satellite_p004685_hyp=hyp-2_50.zip,True,2,2,0.0716249942779541
5,50,satellite_p000865_hyp=hyp-0_50.zip,True,0,0,0.08251142501831055
5,50,satellite_p004471_hyp=hyp-2_50.zip,True,2,2,0.07136702537536621
5,50,satellite_p001382_hyp=hyp-6_50.zip,True,6,6,0.07297897338867188
5,50,satellite_p002114_hyp=hyp-5_50.zip,True,5,5,0.0750575065612793
5,50,satellite_p000037_hyp=hyp-5_50.zip,True,5,5,0.07633805274963379
5,50,satellite_p003735_hyp=hyp-5_50.zip,True,5,5,0.06654047966003418
5,50,satellite_p001049_hyp=hyp-5_50.zip,False,5,4,0.0800008773803711
5,50,satellite_p06_hyp-2_50_1.tar.bz2,True,2,2,0.09489154815673828
5,50,satellite_p002494_hyp=hyp-0_50.zip,True,0,0,0.0835733413696289
5,50,satellite_p003186_hyp=hyp-0_50.zip,True,0,0,0.09370565414428711
5,50,satellite_p000708_hyp=hyp-1_50.zip,True,1,1,0.09404897689819336
5,50,satellite_p004195_hyp=hyp-3_50.zip,True,3,3,0.07024025917053223
5,50,satellite_p001570_hyp=hyp-5_50.zip,True,5,5,0.07368683815002441
5,50,satellite_p004543_hyp=hyp-4_50.zip,True,4,4,0.07153534889221191
5,50,satellite_p002287_hyp=hyp-5_50.zip,True,5,5,0.07123255729675293
5,50,satellite_p004029_hyp=hyp-0_50.zip,False,0,4,0.07043957710266113
5,50,satellite_p04_hyp-1_50_2.tar.bz2,True,0,0,0.07161760330200195
5,50,satellite_p001638_hyp=hyp-6_50.zip,True,6,6,0.06554007530212402
5,50,satellite_p004285_hyp=hyp-5_50.zip,True,5,5,0.06800079345703125
5,50,satellite_p004835_hyp=hyp-2_50.zip,False,2,3,0.08265352249145508
5,50,satellite_p002014_hyp=hyp-7_50.zip,True,7,7,0.06860113143920898
5,50,satellite_p004366_hyp=hyp-2_50.zip,True,2,2,0.06919598579406738
5,50,satellite_p004520_hyp=hyp-0_50.zip,True,0,0,0.0705881118774414
5,50,satellite_p003605_hyp=hyp-4_50.zip,True,4,4,0.07706475257873535
5,50,satellite_p002354_hyp=hyp-7_50.zip,True,7,7,0.06492948532104492
5,50,satellite_p001023_hyp=hyp-0_50.zip,True,0,0,0.0709998607635498
5,50,satellite_p002715_hyp=hyp-5_50.zip,True,5,5,0.0685882568359375
5,50,satellite_p001103_hyp=hyp-6_50.zip,True,6,6,0.06766057014465332
5,50,satellite_p002234_hyp=hyp-1_50.zip,True,1,1,0.07550287246704102
5,50,satellite_p002130_hyp=hyp-2_50.zip,True,2,2,0.07372283935546875
5,50,satellite_p000757_hyp=hyp-3_50.zip,True,3,3,0.07032990455627441
5,50,satellite_p005090_hyp=hyp-0_50.zip,True,0,0,0.07399868965148926
5,50,satellite_p003308_hyp=hyp-1_50.zip,True,1,1,0.07494807243347168
5,50,satellite_p004368_hyp=hyp-3_50.zip,True,3,3,0.06706452369689941
5,50,satellite_p004336_hyp=hyp-4_50.zip,True,4,4,0.06521844863891602
5,50,satellite_p003138_hyp=hyp-2_50.zip,True,2,2,0.06728386878967285
5,50,satellite_p000754_hyp=hyp-1_50.zip,True,1,1,0.07262635231018066
5,50,satellite_p004077_hyp=hyp-5_50.zip,False,5,1,0.06980657577514648
5,50,satellite_p001307_hyp=hyp-3_50.zip,True,3,3,0.08623242378234863
5,50,satellite_p004129_hyp=hyp-0_50.zip,True,0,0,0.07764172554016113
5,50,satellite_p001912_hyp=hyp-6_50.zip,True,6,6,0.07051396369934082
5,50,satellite_p001525_hyp=hyp-1_50.zip,True,1,1,0.0743412971496582
5,50,satellite_p004468_hyp=hyp-3_50.zip,True,3,3,0.07233333587646484
5,50,satellite_p06_hyp-3_50_3.tar.bz2,True,4,4,0.09138798713684082
5,50,satellite_p000717_hyp=hyp-2_50.zip,True,2,2,0.09527850151062012
5,50,satellite_p004019_hyp=hyp-1_50.zip,True,1,1,0.07753157615661621
5,50,satellite_p004353_hyp=hyp-2_50.zip,True,2,2,0.07702398300170898
5,50,satellite_p002425_hyp=hyp-0_50.zip,True,0,0,0.07310056686401367
5,50,satellite_p005113_hyp=hyp-0_50.zip,True,0,0,0.07894277572631836
5,50,satellite_p005045_hyp=hyp-0_50.zip,True,0,0,0.06906890869140625
5,50,satellite_p004920_hyp=hyp-0_50.zip,True,0,0,0.09339737892150879
5,50,satellite_p001038_hyp=hyp-5_50.zip,False,5,6,0.08558511734008789
5,50,satellite_p004889_hyp=hyp-4_50.zip,True,4,4,0.07221102714538574
5,50,satellite_p001439_hyp=hyp-5_50.zip,True,5,5,0.07421183586120605
5,50,satellite_p004548_hyp=hyp-4_50.zip,True,4,4,0.07563424110412598
5,50,satellite_p001560_hyp=hyp-0_50.zip,True,0,0,0.06644415855407715
5,50,satellite_p002584_hyp=hyp-3_50.zip,True,3,3,0.06627154350280762
5,50,satellite_p02_hyp-1_50_2.tar.bz2,False,0,4,0.07702779769897461
5,50,satellite_p001166_hyp=hyp-3_50.zip,True,3,3,0.07272100448608398
5,50,satellite_p002062_hyp=hyp-1_50.zip,False,1,4,0.07339954376220703
5,50,satellite_p004656_hyp=hyp-5_50.zip,True,5,5,0.07054686546325684
5,50,satellite_p002753_hyp=hyp-7_50.zip,True,7,7,0.07057690620422363
5,50,satellite_p001863_hyp=hyp-5_50.zip,True,5,5,0.07328987121582031
5,50,satellite_p001331_hyp=hyp-2_50.zip,True,2,2,0.0694890022277832
5,50,satellite_p000354_hyp=hyp-3_50.zip,True,3,3,0.07264137268066406
5,50,satellite_p003359_hyp=hyp-2_50.zip,True,2,2,0.08763742446899414
5,50,satellite_p002210_hyp=hyp-4_50.zip,True,4,4,0.07274794578552246
5,50,satellite_p001564_hyp=hyp-1_50.zip,True,1,1,0.08098196983337402
5,50,satellite_p002166_hyp=hyp-4_50.zip,True,4,4,0.07174205780029297
5,50,satellite_p004953_hyp=hyp-1_50.zip,True,1,1,0.07304096221923828
5,50,satellite_p001447_hyp=hyp-0_50.zip,True,0,0,0.06842660903930664
5,50,satellite_p003248_hyp=hyp-3_50.zip,False,3,5,0.08953118324279785
5,50,satellite_p002675_hyp=hyp-1_50.zip,False,1,4,0.07351946830749512
5,50,satellite_p001245_hyp=hyp-3_50.zip,True,3,3,0.0723578929901123
5,50,satellite_p001050_hyp=hyp-0_50.zip,True,0,0,0.06838274002075195
5,50,satellite_p001929_hyp=hyp-1_50.zip,True,1,1,0.07080221176147461
5,50,satellite_p003611_hyp=hyp-0_50.zip,True,0,0,0.08073544502258301
5,50,satellite_p002576_hyp=hyp-0_50.zip,True,0,0,0.07578253746032715
5,50,satellite_p001495_hyp=hyp-3_50.zip,True,3,3,0.07430410385131836
5,50,satellite_p002500_hyp=hyp-7_50.zip,True,7,7,0.0906381607055664
5,50,satellite_p002035_hyp=hyp-5_50.zip,True,5,5,0.08520388603210449
5,50,satellite_p001594_hyp=hyp-3_50.zip,True,3,3,0.07108068466186523
5,50,satellite_p004090_hyp=hyp-5_50.zip,False,5,1,0.07394218444824219
5,50,satellite_p000504_hyp=hyp-5_50.zip,True,5,5,0.07645368576049805
5,50,satellite_p05_hyp-4_50_2.tar.bz2,True,6,6,0.06880807876586914
5,50,satellite_p002218_hyp=hyp-1_50.zip,True,1,1,0.07189035415649414
5,50,satellite_p003530_hyp=hyp-1_50.zip,True,1,1,0.07978677749633789
5,50,satellite_p003285_hyp=hyp-5_50.zip,True,5,5,0.07002496719360352
5,50,satellite_p002992_hyp=hyp-2_50.zip,True,2,2,0.0729057788848877
5,50,satellite_p000499_hyp=hyp-1_50.zip,True,1,1,0.0703895092010498
5,50,satellite_p01_hyp-3_50_1.tar.bz2,True,2,2,0.07319235801696777
5,50,satellite_p000812_hyp=hyp-5_50.zip,True,5,5,0.07305359840393066
5,50,satellite_p002891_hyp=hyp-5_50.zip,True,5,5,0.06548357009887695
5,50,satellite_p000549_hyp=hyp-1_50.zip,True,1,1,0.0711677074432373
5,50,satellite_p003293_hyp=hyp-1_50.zip,True,1,1,0.06884407997131348
5,50,satellite_p004350_hyp=hyp-1_50.zip,True,1,1,0.06847929954528809
5,50,satellite_p003304_hyp=hyp-5_50.zip,False,5,1,0.08288073539733887
5,50,satellite_p001348_hyp=hyp-5_50.zip,True,5,5,0.07544350624084473
5,50,satellite_p07_hyp-3_50_3.tar.bz2,True,4,4,0.07093644142150879
5,50,satellite_p001114_hyp=hyp-2_50.zip,True,2,2,0.0704660415649414
5,50,satellite_p002145_hyp=hyp-6_50.zip,True,6,6,0.07355189323425293
5,50,satellite_p004164_hyp=hyp-0_50.zip,True,0,0,0.07073783874511719
5,50,satellite_p000212_hyp=hyp-4_50.zip,True,4,4,0.07368206977844238
5,50,satellite_p001208_hyp=hyp-4_50.zip,True,4,4,0.0713186264038086
5,50,satellite_p004210_hyp=hyp-5_50.zip,True,5,5,0.06793379783630371
5,50,satellite_p003430_hyp=hyp-3_50.zip,False,3,1,0.08611106872558594
5,50,satellite_p000585_hyp=hyp-4_50.zip,True,4,4,0.07181453704833984
5,50,satellite_p003205_hyp=hyp-5_50.zip,True,5,5,0.08762097358703613
5,50,satellite_p002337_hyp=hyp-1_50.zip,True,1,1,0.07111787796020508
5,50,satellite_p000716_hyp=hyp-3_50.zip,True,3,3,0.06902050971984863
5,50,satellite_p000597_hyp=hyp-0_50.zip,True,0,0,0.06774640083312988
5,50,satellite_p004490_hyp=hyp-2_50.zip,True,2,2,0.06780743598937988
5,50,satellite_p002023_hyp=hyp-2_50.zip,True,2,2,0.06745743751525879
5,50,satellite_p001765_hyp=hyp-6_50.zip,True,6,6,0.06697607040405273
5,50,satellite_p001145_hyp=hyp-0_50.zip,True,0,0,0.0712430477142334
5,50,satellite_p000720_hyp=hyp-1_50.zip,True,1,1,0.08390665054321289
5,50,satellite_p004308_hyp=hyp-4_50.zip,True,4,4,0.07128691673278809
5,50,satellite_p001966_hyp=hyp-3_50.zip,True,3,3,0.07210493087768555
5,50,satellite_p001133_hyp=hyp-5_50.zip,True,5,5,0.0721430778503418
5,50,satellite_p005053_hyp=hyp-4_50.zip,True,4,4,0.08385443687438965
5,50,satellite_p000584_hyp=hyp-0_50.zip,True,0,0,0.07318639755249023
5,50,satellite_p004998_hyp=hyp-0_50.zip,True,0,0,0.07584333419799805
5,50,satellite_p004707_hyp=hyp-5_50.zip,True,5,5,0.07441449165344238
5,50,satellite_p001989_hyp=hyp-0_50.zip,True,0,0,0.06735396385192871
5,50,satellite_p000649_hyp=hyp-5_50.zip,True,5,5,0.0809178352355957
5,50,satellite_p004702_hyp=hyp-1_50.zip,True,1,1,0.07125520706176758
5,50,satellite_p000620_hyp=hyp-2_50.zip,False,2,4,0.06950521469116211
5,50,satellite_p002143_hyp=hyp-1_50.zip,True,1,1,0.06938052177429199
5,50,satellite_p004382_hyp=hyp-4_50.zip,True,4,4,0.06823182106018066
5,50,satellite_p003280_hyp=hyp-5_50.zip,True,5,5,0.06751060485839844
5,50,satellite_p000341_hyp=hyp-4_50.zip,True,4,4,0.07381629943847656
5,50,satellite_p001711_hyp=hyp-5_50.zip,True,5,5,0.07060027122497559
5,50,satellite_p000207_hyp=hyp-1_50.zip,True,1,1,0.06593108177185059
5,50,satellite_p001397_hyp=hyp-6_50.zip,True,6,6,0.07189655303955078
5,50,satellite_p004237_hyp=hyp-0_50.zip,True,0,0,0.08920145034790039
5,50,satellite_p000635_hyp=hyp-2_50.zip,True,2,2,0.08046889305114746
5,50,satellite_p02_hyp-1_50_3.tar.bz2,True,0,0,0.07655501365661621
5,50,satellite_p001084_hyp=hyp-1_50.zip,True,1,1,0.07581448554992676
5,50,satellite_p001858_hyp=hyp-1_50.zip,True,1,1,0.07094120979309082
5,50,satellite_p000165_hyp=hyp-4_50.zip,True,4,4,0.07289814949035645
5,50,satellite_p004774_hyp=hyp-1_50.zip,True,1,1,0.06982851028442383
5,50,satellite_p004286_hyp=hyp-0_50.zip,True,0,0,0.07068157196044922
5,50,satellite_p004278_hyp=hyp-5_50.zip,True,5,5,0.06606459617614746
5,50,satellite_p002761_hyp=hyp-5_50.zip,True,5,5,0.06759190559387207
5,50,satellite_p000430_hyp=hyp-0_50.zip,True,0,0,0.07621407508850098
5,50,satellite_p004173_hyp=hyp-2_50.zip,False,2,5,0.06731700897216797
5,50,satellite_p000656_hyp=hyp-1_50.zip,True,1,1,0.06896519660949707
5,50,satellite_p002647_hyp=hyp-5_50.zip,True,5,5,0.07248759269714355
5,50,satellite_p002206_hyp=hyp-5_50.zip,True,5,5,0.07369518280029297
5,50,satellite_p000696_hyp=hyp-3_50.zip,True,3,3,0.07508182525634766
5,50,satellite_p004669_hyp=hyp-0_50.zip,True,0,0,0.07546281814575195
5,50,satellite_p004280_hyp=hyp-2_50.zip,True,2,2,0.07073616981506348
5,50,satellite_p003259_hyp=hyp-0_50.zip,True,0,0,0.06570720672607422
5,50,satellite_p005019_hyp=hyp-5_50.zip,True,5,5,0.07699370384216309
5,50,satellite_p002993_hyp=hyp-4_50.zip,True,4,4,0.07416939735412598
5,50,satellite_p000773_hyp=hyp-1_50.zip,True,1,1,0.06937217712402344
5,50,satellite_p001896_hyp=hyp-3_50.zip,True,3,3,0.06868815422058105
5,50,satellite_p003678_hyp=hyp-1_50.zip,True,1,1,0.07339167594909668
5,50,satellite_p01_hyp-3_50_3.tar.bz2,True,2,2,0.07140088081359863
5,50,satellite_p001899_hyp=hyp-0_50.zip,True,0,0,0.07941842079162598
5,50,satellite_p004672_hyp=hyp-3_50.zip,True,3,3,0.07776546478271484
5,50,satellite_p000911_hyp=hyp-4_50.zip,True,4,4,0.06956267356872559
5,50,satellite_p003655_hyp=hyp-2_50.zip,True,2,2,0.0729372501373291
5,50,satellite_p002960_hyp=hyp-0_50.zip,True,0,0,0.08224606513977051
5,50,satellite_p000926_hyp=hyp-4_50.zip,False,4,3,0.07660961151123047
5,50,satellite_p003896_hyp=hyp-2_50.zip,False,2,1,0.06822586059570312
5,50,satellite_p003626_hyp=hyp-3_50.zip,True,3,3,0.07306838035583496
5,50,satellite_p01_hyp-2_50_3.tar.bz2,True,1,1,0.06954455375671387
5,50,satellite_p004876_hyp=hyp-2_50.zip,True,2,2,0.06765460968017578
5,50,satellite_p001990_hyp=hyp-2_50.zip,True,2,2,0.06511783599853516
5,50,satellite_p001218_hyp=hyp-4_50.zip,True,4,4,0.06750226020812988
5,50,satellite_p004007_hyp=hyp-5_50.zip,True,5,5,0.06880879402160645
5,50,satellite_p001355_hyp=hyp-0_50.zip,True,0,0,0.08039569854736328
5,50,satellite_p003268_hyp=hyp-4_50.zip,False,4,3,0.07321405410766602
5,50,satellite_p000256_hyp=hyp-4_50.zip,True,4,4,0.07120251655578613
5,50,satellite_p002157_hyp=hyp-3_50.zip,True,3,3,0.06988859176635742
5,50,satellite_p000879_hyp=hyp-4_50.zip,True,4,4,0.0700840950012207
5,50,satellite_p004254_hyp=hyp-4_50.zip,True,4,4,0.06902742385864258
5,50,satellite_p000893_hyp=hyp-0_50.zip,True,0,0,0.0659177303314209
5,50,satellite_p001585_hyp=hyp-0_50.zip,True,0,0,0.0675199031829834
5,50,satellite_p004266_hyp=hyp-5_50.zip,True,5,5,0.06804871559143066
5,50,satellite_p000049_hyp=hyp-2_50.zip,False,2,5,0.0704963207244873
5,50,satellite_p002830_hyp=hyp-0_50.zip,True,0,0,0.0869746208190918
5,50,satellite_p05_hyp-3_50_2.tar.bz2,True,4,4,0.07458877563476562
5,50,satellite_p002162_hyp=hyp-0_50.zip,True,0,0,0.07215428352355957
5,50,satellite_p001162_hyp=hyp-1_50.zip,True,1,1,0.07371926307678223
5,50,satellite_p003467_hyp=hyp-5_50.zip,False,5,1,0.07413506507873535
5,50,satellite_p003389_hyp=hyp-1_50.zip,True,1,1,0.07624101638793945
5,50,satellite_p000217_hyp=hyp-0_50.zip,True,0,0,0.06475949287414551
5,50,satellite_p004045_hyp=hyp-5_50.zip,True,5,5,0.07196831703186035
5,50,satellite_p001914_hyp=hyp-1_50.zip,True,1,1,0.07230138778686523
5,50,satellite_p01_hyp-1_50_2.tar.bz2,True,0,0,0.07743501663208008
5,50,satellite_p002163_hyp=hyp-2_50.zip,True,2,2,0.08598756790161133
5,50,satellite_p000424_hyp=hyp-5_50.zip,True,5,5,0.08123922348022461
5,50,satellite_p003618_hyp=hyp-1_50.zip,True,1,1,0.06930375099182129
5,50,satellite_p01_hyp-2_50_2.tar.bz2,True,1,1,0.06828188896179199
5,50,satellite_p001802_hyp=hyp-3_50.zip,True,3,3,0.07604408264160156
5,50,satellite_p02_hyp-3_50_3.tar.bz2,False,2,5,0.06866717338562012
5,50,satellite_p000575_hyp=hyp-1_50.zip,True,1,1,0.06661868095397949
5,50,satellite_p02_hyp-4_50_3.tar.bz2,False,3,4,0.06904339790344238
5,50,satellite_p002841_hyp=hyp-2_50.zip,True,2,2,0.06924700736999512
5,50,satellite_p001715_hyp=hyp-2_50.zip,True,2,2,0.08135342597961426
5,50,satellite_p002793_hyp=hyp-6_50.zip,False,6,5,0.07671022415161133
5,50,satellite_p001408_hyp=hyp-1_50.zip,True,1,1,0.07425999641418457
5,50,satellite_p002087_hyp=hyp-6_50.zip,True,6,6,0.0736086368560791
5,50,satellite_p000337_hyp=hyp-2_50.zip,True,2,2,0.06713509559631348
5,50,satellite_p003175_hyp=hyp-3_50.zip,False,3,0,0.06959891319274902
5,50,satellite_p004162_hyp=hyp-3_50.zip,True,3,3,0.06971168518066406
5,50,satellite_p002608_hyp=hyp-1_50.zip,True,1,1,0.07248544692993164
5,50,satellite_p003225_hyp=hyp-0_50.zip,True,0,0,0.06786441802978516
5,50,satellite_p001266_hyp=hyp-1_50.zip,True,1,1,0.07006978988647461
5,50,satellite_p01_hyp-4_50_1.tar.bz2,False,3,1,0.08122897148132324
5,50,satellite_p003570_hyp=hyp-2_50.zip,True,2,2,0.07069253921508789
5,50,satellite_p003719_hyp=hyp-0_50.zip,False,0,3,0.07074117660522461
5,50,satellite_p000200_hyp=hyp-2_50.zip,True,2,2,0.07339620590209961
5,50,satellite_p004977_hyp=hyp-2_50.zip,True,2,2,0.06675934791564941
5,50,satellite_p003613_hyp=hyp-5_50.zip,False,5,1,0.07345032691955566
5,50,satellite_p000699_hyp=hyp-4_50.zip,True,4,4,0.06901121139526367
5,50,satellite_p000278_hyp=hyp-5_50.zip,True,5,5,0.07193970680236816
5,50,satellite_p002490_hyp=hyp-0_50.zip,True,0,0,0.07632708549499512
5,50,satellite_p000952_hyp=hyp-1_50.zip,True,1,1,0.10644054412841797
5,50,satellite_p003369_hyp=hyp-3_50.zip,False,3,5,0.09653234481811523
5,50,satellite_p004174_hyp=hyp-3_50.zip,True,3,3,0.09508991241455078
5,50,satellite_p05_hyp-3_50_3.tar.bz2,False,4,0,0.07439231872558594
