noise_level,observation_percentage,problem_file,correct_prediction,correct_goal_idx,predicted_goal_idx,execution_time
5,70,zenotravel_p003184_hyp=hyp-5_70.zip,True,5,5,0.0571904182434082
5,70,zenotravel_p006184_hyp=hyp-3_70.zip,True,3,3,0.07561659812927246
5,70,zenotravel_p006162_hyp=hyp-4_70.zip,True,4,4,0.06401848793029785
5,70,zenotravel_p003037_hyp=hyp-0_70.zip,True,0,0,0.06302595138549805
5,70,zenotravel_p000330_hyp=hyp-3_70.zip,True,3,3,0.05958843231201172
5,70,zenotravel_p003950_hyp=hyp-1_70.zip,True,1,1,0.05613994598388672
5,70,zenotravel_p004567_hyp=hyp-2_70.zip,True,2,2,0.06186509132385254
5,70,zenotravel_p004644_hyp=hyp-3_70.zip,True,3,3,0.06318330764770508
5,70,zenotravel_p005406_hyp=hyp-2_70.zip,True,2,2,0.06031680107116699
5,70,zenotravel_p004693_hyp=hyp-2_70.zip,True,2,2,0.05768609046936035
5,70,zeno-travel_p01_hyp-4_70_1.tar.bz2,True,3,3,0.06821441650390625
5,70,zenotravel_p005714_hyp=hyp-5_70.zip,True,5,5,0.06849193572998047
5,70,zenotravel_p002538_hyp=hyp-1_70.zip,True,1,1,0.06465721130371094
5,70,zenotravel_p006669_hyp=hyp-0_70.zip,True,0,0,0.0646669864654541
5,70,zenotravel_p006366_hyp=hyp-2_70.zip,True,2,2,0.06295108795166016
5,70,zenotravel_p003707_hyp=hyp-1_70.zip,True,1,1,0.06723141670227051
5,70,zenotravel_p001452_hyp=hyp-0_70.zip,True,0,0,0.07514452934265137
5,70,zenotravel_p006929_hyp=hyp-5_70.zip,True,5,5,0.06801223754882812
5,70,zenotravel_p004504_hyp=hyp-6_70.zip,True,6,6,0.06666254997253418
5,70,zenotravel_p006245_hyp=hyp-3_70.zip,True,3,3,0.08416461944580078
5,70,zenotravel_p002087_hyp=hyp-2_70.zip,True,2,2,0.06307220458984375
5,70,zenotravel_p002366_hyp=hyp-4_70.zip,True,4,4,0.06099534034729004
5,70,zenotravel_p003306_hyp=hyp-5_70.zip,True,5,5,0.0660398006439209
5,70,zeno-travel_p06_hyp-1_70_2.tar.bz2,True,0,0,0.05917835235595703
5,70,zenotravel_p000142_hyp=hyp-1_70.zip,True,1,1,0.0619511604309082
5,70,zenotravel_p004185_hyp=hyp-5_70.zip,True,5,5,0.060595035552978516
5,70,zenotravel_p005922_hyp=hyp-1_70.zip,True,1,1,0.061014652252197266
5,70,zenotravel_p000102_hyp=hyp-3_70.zip,True,3,3,0.0645289421081543
5,70,zenotravel_p005730_hyp=hyp-2_70.zip,True,2,2,0.06089949607849121
5,70,zenotravel_p001037_hyp=hyp-3_70.zip,True,3,3,0.07398056983947754
5,70,zenotravel_p006471_hyp=hyp-5_70.zip,True,5,5,0.06408429145812988
5,70,zenotravel_p002966_hyp=hyp-1_70.zip,True,1,1,0.062448978424072266
5,70,zenotravel_p002023_hyp=hyp-1_70.zip,True,1,1,0.0629265308380127
5,70,zenotravel_p004071_hyp=hyp-7_70.zip,True,7,7,0.058994293212890625
5,70,zenotravel_p003471_hyp=hyp-1_70.zip,True,1,1,0.05670571327209473
5,70,zenotravel_p004904_hyp=hyp-0_70.zip,True,0,0,0.057781219482421875
5,70,zenotravel_p000180_hyp=hyp-3_70.zip,True,3,3,0.06121706962585449
5,70,zenotravel_p001035_hyp=hyp-0_70.zip,True,0,0,0.06254386901855469
5,70,zenotravel_p004580_hyp=hyp-3_70.zip,True,3,3,0.06836104393005371
5,70,zenotravel_p001256_hyp=hyp-1_70.zip,True,1,1,0.05984139442443848
5,70,zenotravel_p001508_hyp=hyp-3_70.zip,True,3,3,0.05951738357543945
5,70,zenotravel_p002135_hyp=hyp-4_70.zip,True,4,4,0.06162261962890625
5,70,zenotravel_p005113_hyp=hyp-3_70.zip,True,3,3,0.05895376205444336
5,70,zenotravel_p003142_hyp=hyp-5_70.zip,True,5,5,0.058774709701538086
5,70,zenotravel_p001129_hyp=hyp-1_70.zip,True,1,1,0.05697751045227051
5,70,zenotravel_p003554_hyp=hyp-1_70.zip,True,1,1,0.0642247200012207
5,70,zeno-travel_p07_hyp-4_70_3.tar.bz2,True,5,5,0.06576132774353027
5,70,zenotravel_p006853_hyp=hyp-3_70.zip,True,3,3,0.05953502655029297
5,70,zenotravel_p002083_hyp=hyp-4_70.zip,True,4,4,0.07347393035888672
5,70,zenotravel_p006406_hyp=hyp-3_70.zip,True,3,3,0.06451654434204102
5,70,zenotravel_p001690_hyp=hyp-0_70.zip,True,0,0,0.06173586845397949
5,70,zeno-travel_p07_hyp-1_70_2.tar.bz2,True,0,0,0.061002492904663086
5,70,zeno-travel_p06_hyp-2_70_2.tar.bz2,True,3,3,0.06020188331604004
5,70,zeno-travel_p07_hyp-1_70_3.tar.bz2,True,0,0,0.06255269050598145
5,70,zenotravel_p001766_hyp=hyp-0_70.zip,True,0,0,0.05816388130187988
5,70,zenotravel_p004502_hyp=hyp-1_70.zip,True,1,1,0.06121039390563965
5,70,zenotravel_p001706_hyp=hyp-1_70.zip,True,1,1,0.06331872940063477
5,70,zenotravel_p004515_hyp=hyp-7_70.zip,True,7,7,0.05814480781555176
5,70,zenotravel_p006883_hyp=hyp-2_70.zip,True,2,2,0.06867051124572754
5,70,zenotravel_p000811_hyp=hyp-8_70.zip,True,8,8,0.06122636795043945
5,70,zenotravel_p006690_hyp=hyp-1_70.zip,True,1,1,0.06090044975280762
5,70,zenotravel_p005130_hyp=hyp-4_70.zip,True,4,4,0.061350345611572266
5,70,zenotravel_p003086_hyp=hyp-3_70.zip,True,3,3,0.05890655517578125
5,70,zenotravel_p002763_hyp=hyp-4_70.zip,True,4,4,0.05864095687866211
5,70,zenotravel_p005448_hyp=hyp-3_70.zip,True,3,3,0.05930972099304199
5,70,zeno-travel_p03_hyp-3_70_1.tar.bz2,True,2,2,0.07127499580383301
5,70,zenotravel_p002611_hyp=hyp-5_70.zip,True,5,5,0.0707697868347168
5,70,zenotravel_p001086_hyp=hyp-1_70.zip,True,1,1,0.06766748428344727
5,70,zenotravel_p001180_hyp=hyp-3_70.zip,True,3,3,0.06637454032897949
5,70,zenotravel_p003716_hyp=hyp-1_70.zip,True,1,1,0.06427860260009766
5,70,zeno-travel_p04_hyp-3_70_3.tar.bz2,True,2,2,0.06327033042907715
5,70,zenotravel_p005330_hyp=hyp-1_70.zip,True,1,1,0.06186079978942871
5,70,zenotravel_p002482_hyp=hyp-1_70.zip,True,1,1,0.06018686294555664
5,70,zenotravel_p000130_hyp=hyp-8_70.zip,True,8,8,0.0746455192565918
5,70,zenotravel_p004087_hyp=hyp-5_70.zip,True,5,5,0.07015419006347656
5,70,zenotravel_p003242_hyp=hyp-0_70.zip,True,0,0,0.06561589241027832
5,70,zenotravel_p001747_hyp=hyp-0_70.zip,True,0,0,0.0637059211730957
5,70,zeno-travel_p03_hyp-4_70_2.tar.bz2,True,3,3,0.06284141540527344
5,70,zenotravel_p004526_hyp=hyp-5_70.zip,True,5,5,0.06897854804992676
5,70,zenotravel_p004766_hyp=hyp-3_70.zip,True,3,3,0.0762174129486084
5,70,zenotravel_p004763_hyp=hyp-2_70.zip,True,2,2,0.07326292991638184
5,70,zenotravel_p002343_hyp=hyp-5_70.zip,True,5,5,0.06253457069396973
5,70,zenotravel_p002344_hyp=hyp-3_70.zip,True,3,3,0.07382774353027344
5,70,zenotravel_p003505_hyp=hyp-3_70.zip,True,3,3,0.06646108627319336
5,70,zenotravel_p004565_hyp=hyp-6_70.zip,True,6,6,0.06841087341308594
5,70,zenotravel_p003921_hyp=hyp-3_70.zip,True,3,3,0.06460690498352051
5,70,zenotravel_p006455_hyp=hyp-5_70.zip,True,5,5,0.06197381019592285
5,70,zenotravel_p002909_hyp=hyp-5_70.zip,True,5,5,0.06226062774658203
5,70,zenotravel_p003102_hyp=hyp-4_70.zip,True,4,4,0.061369895935058594
5,70,zeno-travel_p02_hyp-4_70_3.tar.bz2,True,3,3,0.06099128723144531
5,70,zenotravel_p006035_hyp=hyp-5_70.zip,True,5,5,0.060172080993652344
5,70,zenotravel_p002113_hyp=hyp-5_70.zip,True,5,5,0.07552742958068848
5,70,zenotravel_p000900_hyp=hyp-2_70.zip,True,2,2,0.06364178657531738
5,70,zenotravel_p002001_hyp=hyp-4_70.zip,True,4,4,0.06212139129638672
5,70,zenotravel_p005595_hyp=hyp-2_70.zip,True,2,2,0.05938386917114258
5,70,zenotravel_p005580_hyp=hyp-3_70.zip,True,3,3,0.06189155578613281
5,70,zeno-travel_p03_hyp-3_70_3.tar.bz2,True,2,2,0.06106305122375488
5,70,zenotravel_p005806_hyp=hyp-1_70.zip,True,1,1,0.06019878387451172
5,70,zenotravel_p003515_hyp=hyp-3_70.zip,True,3,3,0.06199765205383301
5,70,zenotravel_p003129_hyp=hyp-1_70.zip,True,1,1,0.060132741928100586
5,70,zenotravel_p000853_hyp=hyp-9_70.zip,True,9,9,0.07516837120056152
5,70,zenotravel_p002101_hyp=hyp-2_70.zip,True,2,2,0.06671261787414551
5,70,zenotravel_p003499_hyp=hyp-5_70.zip,True,5,5,0.0666353702545166
5,70,zenotravel_p002169_hyp=hyp-5_70.zip,True,5,5,0.0640568733215332
5,70,zenotravel_p004135_hyp=hyp-7_70.zip,True,7,7,0.0585474967956543
5,70,zenotravel_p004113_hyp=hyp-6_70.zip,True,6,6,0.05698752403259277
5,70,zenotravel_p001644_hyp=hyp-5_70.zip,False,5,2,0.05764341354370117
5,70,zenotravel_p000023_hyp=hyp-5_70.zip,True,5,5,0.05764269828796387
5,70,zenotravel_p006806_hyp=hyp-3_70.zip,True,3,3,0.05802416801452637
5,70,zenotravel_p004811_hyp=hyp-2_70.zip,True,2,2,0.0696115493774414
5,70,zenotravel_p004212_hyp=hyp-0_70.zip,True,0,0,0.06372284889221191
5,70,zenotravel_p005242_hyp=hyp-0_70.zip,True,0,0,0.0631558895111084
5,70,zenotravel_p004714_hyp=hyp-1_70.zip,True,1,1,0.059386491775512695
5,70,zenotravel_p006693_hyp=hyp-5_70.zip,True,5,5,0.0579228401184082
5,70,zenotravel_p006772_hyp=hyp-2_70.zip,True,2,2,0.05689358711242676
5,70,zenotravel_p000651_hyp=hyp-9_70.zip,True,9,9,0.05725383758544922
5,70,zenotravel_p000580_hyp=hyp-2_70.zip,True,2,2,0.05853128433227539
5,70,zenotravel_p001242_hyp=hyp-0_70.zip,True,0,0,0.056719064712524414
5,70,zeno-travel_p01_hyp-2_70_3.tar.bz2,True,1,1,0.059233903884887695
5,70,zeno-travel_p04_hyp-3_70_2.tar.bz2,True,2,2,0.07395005226135254
5,70,zenotravel_p000670_hyp=hyp-0_70.zip,True,0,0,0.06315946578979492
5,70,zenotravel_p006505_hyp=hyp-5_70.zip,True,5,5,0.06291699409484863
5,70,zenotravel_p002477_hyp=hyp-0_70.zip,True,0,0,0.05826544761657715
5,70,zenotravel_p005287_hyp=hyp-2_70.zip,True,2,2,0.05700278282165527
5,70,zenotravel_p001992_hyp=hyp-5_70.zip,False,5,4,0.05774688720703125
5,70,zenotravel_p001014_hyp=hyp-0_70.zip,False,0,1,0.057149648666381836
5,70,zenotravel_p004507_hyp=hyp-6_70.zip,True,6,6,0.058936119079589844
5,70,zenotravel_p006422_hyp=hyp-0_70.zip,True,0,0,0.058461904525756836
5,70,zenotravel_p001538_hyp=hyp-1_70.zip,True,1,1,0.06741905212402344
5,70,zenotravel_p003504_hyp=hyp-2_70.zip,True,2,2,0.06264615058898926
5,70,zenotravel_p005507_hyp=hyp-3_70.zip,True,3,3,0.06026506423950195
5,70,zenotravel_p000113_hyp=hyp-2_70.zip,True,2,2,0.060550689697265625
5,70,zenotravel_p001554_hyp=hyp-3_70.zip,True,3,3,0.05949759483337402
5,70,zenotravel_p001670_hyp=hyp-3_70.zip,True,3,3,0.061470746994018555
5,70,zeno-travel_p02_hyp-4_70_2.tar.bz2,True,3,3,0.057082176208496094
5,70,zenotravel_p006001_hyp=hyp-3_70.zip,True,3,3,0.06154656410217285
5,70,zenotravel_p005690_hyp=hyp-4_70.zip,True,4,4,0.057271480560302734
5,70,zenotravel_p003245_hyp=hyp-2_70.zip,True,2,2,0.06071639060974121
5,70,zenotravel_p002162_hyp=hyp-2_70.zip,True,2,2,0.06876802444458008
5,70,zenotravel_p002706_hyp=hyp-2_70.zip,False,2,5,0.06230425834655762
5,70,zenotravel_p003811_hyp=hyp-3_70.zip,True,3,3,0.06441259384155273
5,70,zenotravel_p005049_hyp=hyp-1_70.zip,True,1,1,0.06335234642028809
5,70,zeno-travel_p05_hyp-4_70_3.tar.bz2,True,5,5,0.057564735412597656
5,70,zenotravel_p005811_hyp=hyp-5_70.zip,True,5,5,0.06001591682434082
5,70,zenotravel_p001433_hyp=hyp-0_70.zip,True,0,0,0.05848097801208496
5,70,zenotravel_p001653_hyp=hyp-3_70.zip,True,3,3,0.05741310119628906
5,70,zenotravel_p005653_hyp=hyp-3_70.zip,True,3,3,0.05618548393249512
5,70,zenotravel_p000144_hyp=hyp-3_70.zip,True,3,3,0.07058525085449219
5,70,zenotravel_p004929_hyp=hyp-1_70.zip,True,1,1,0.06060171127319336
5,70,zenotravel_p000494_hyp=hyp-4_70.zip,True,4,4,0.062062978744506836
5,70,zenotravel_p005306_hyp=hyp-4_70.zip,True,4,4,0.06321430206298828
5,70,zenotravel_p001482_hyp=hyp-4_70.zip,True,4,4,0.06044197082519531
5,70,zeno-travel_p06_hyp-3_70_2.tar.bz2,True,4,4,0.06125307083129883
5,70,zenotravel_p001494_hyp=hyp-0_70.zip,True,0,0,0.057917118072509766
5,70,zenotravel_p001144_hyp=hyp-1_70.zip,True,1,1,0.06084632873535156
5,70,zenotravel_p004494_hyp=hyp-7_70.zip,True,7,7,0.05862760543823242
5,70,zeno-travel_p01_hyp-2_70_1.tar.bz2,True,1,1,0.05880284309387207
5,70,zenotravel_p002230_hyp=hyp-4_70.zip,True,4,4,0.07617855072021484
5,70,zenotravel_p005464_hyp=hyp-4_70.zip,True,4,4,0.06121230125427246
5,70,zenotravel_p001458_hyp=hyp-0_70.zip,True,0,0,0.06514835357666016
5,70,zenotravel_p004992_hyp=hyp-5_70.zip,True,5,5,0.05740618705749512
5,70,zenotravel_p004981_hyp=hyp-7_70.zip,True,7,7,0.05904793739318848
5,70,zenotravel_p005135_hyp=hyp-4_70.zip,True,4,4,0.060100555419921875
5,70,zenotravel_p005499_hyp=hyp-2_70.zip,True,2,2,0.06033587455749512
5,70,zenotravel_p005575_hyp=hyp-4_70.zip,True,4,4,0.05655050277709961
5,70,zenotravel_p005038_hyp=hyp-1_70.zip,True,1,1,0.06793093681335449
5,70,zenotravel_p005772_hyp=hyp-3_70.zip,True,3,3,0.06652426719665527
5,70,zenotravel_p000014_hyp=hyp-9_70.zip,True,9,9,0.06748723983764648
5,70,zeno-travel_p03_hyp-1_70_1.tar.bz2,True,0,0,0.06434988975524902
5,70,zenotravel_p001406_hyp=hyp-0_70.zip,False,0,1,0.06623697280883789
5,70,zenotravel_p003330_hyp=hyp-3_70.zip,True,3,3,0.06071591377258301
5,70,zenotravel_p000471_hyp=hyp-5_70.zip,True,5,5,0.06237936019897461
5,70,zenotravel_p000635_hyp=hyp-6_70.zip,True,6,6,0.05818462371826172
5,70,zenotravel_p005674_hyp=hyp-3_70.zip,True,3,3,0.06984949111938477
5,70,zenotravel_p001477_hyp=hyp-1_70.zip,True,1,1,0.06182265281677246
5,70,zenotravel_p001212_hyp=hyp-4_70.zip,True,4,4,0.06015491485595703
5,70,zenotravel_p000538_hyp=hyp-4_70.zip,True,4,4,0.058741092681884766
5,70,zenotravel_p002184_hyp=hyp-3_70.zip,True,3,3,0.05716228485107422
5,70,zeno-travel_p02_hyp-3_70_2.tar.bz2,True,2,2,0.05762052536010742
5,70,zenotravel_p002730_hyp=hyp-5_70.zip,True,5,5,0.05583024024963379
5,70,zenotravel_p003233_hyp=hyp-3_70.zip,True,3,3,0.05663323402404785
5,70,zeno-travel_p04_hyp-4_70_2.tar.bz2,True,3,3,0.05659675598144531
5,70,zenotravel_p001754_hyp=hyp-4_70.zip,False,4,2,0.06940770149230957
5,70,zenotravel_p002674_hyp=hyp-4_70.zip,True,4,4,0.06184649467468262
5,70,zenotravel_p004038_hyp=hyp-7_70.zip,True,7,7,0.06048917770385742
5,70,zeno-travel_p01_hyp-3_70_3.tar.bz2,True,2,2,0.05993294715881348
5,70,zenotravel_p004229_hyp=hyp-5_70.zip,True,5,5,0.06163454055786133
5,70,zenotravel_p005001_hyp=hyp-0_70.zip,True,0,0,0.06019091606140137
5,70,zeno-travel_p06_hyp-3_70_3.tar.bz2,True,4,4,0.05722808837890625
5,70,zenotravel_p003929_hyp=hyp-1_70.zip,True,1,1,0.05856752395629883
5,70,zenotravel_p004922_hyp=hyp-3_70.zip,True,3,3,0.05633187294006348
5,70,zenotravel_p003135_hyp=hyp-0_70.zip,True,0,0,0.07020950317382812
5,70,zenotravel_p001565_hyp=hyp-5_70.zip,True,5,5,0.0629110336303711
5,70,zenotravel_p005554_hyp=hyp-1_70.zip,True,1,1,0.06056547164916992
5,70,zenotravel_p000747_hyp=hyp-1_70.zip,True,1,1,0.05978584289550781
5,70,zenotravel_p000256_hyp=hyp-2_70.zip,True,2,2,0.05830025672912598
5,70,zenotravel_p000754_hyp=hyp-4_70.zip,True,4,4,0.06196951866149902
5,70,zenotravel_p004548_hyp=hyp-0_70.zip,True,0,0,0.0614626407623291
5,70,zenotravel_p004703_hyp=hyp-7_70.zip,True,7,7,0.061273813247680664
5,70,zenotravel_p000883_hyp=hyp-6_70.zip,True,6,6,0.06322073936462402
5,70,zenotravel_p005366_hyp=hyp-4_70.zip,True,4,4,0.07653284072875977
5,70,zenotravel_p004049_hyp=hyp-5_70.zip,True,5,5,0.06250572204589844
5,70,zenotravel_p006895_hyp=hyp-1_70.zip,True,1,1,0.05965924263000488
5,70,zenotravel_p001707_hyp=hyp-5_70.zip,True,5,5,0.06151461601257324
5,70,zenotravel_p000233_hyp=hyp-0_70.zip,True,0,0,0.05878019332885742
5,70,zenotravel_p004102_hyp=hyp-2_70.zip,True,2,2,0.060384273529052734
5,70,zenotravel_p006811_hyp=hyp-2_70.zip,True,2,2,0.0652468204498291
5,70,zenotravel_p006161_hyp=hyp-2_70.zip,True,2,2,0.059120893478393555
5,70,zenotravel_p003161_hyp=hyp-5_70.zip,True,5,5,0.06265473365783691
5,70,zenotravel_p001830_hyp=hyp-2_70.zip,True,2,2,0.05965375900268555
5,70,zenotravel_p006508_hyp=hyp-1_70.zip,True,1,1,0.0704336166381836
5,70,zenotravel_p002554_hyp=hyp-4_70.zip,True,4,4,0.06296324729919434
5,70,zenotravel_p001165_hyp=hyp-1_70.zip,True,1,1,0.059601545333862305
5,70,zenotravel_p003922_hyp=hyp-4_70.zip,True,4,4,0.06271862983703613
5,70,zenotravel_p002505_hyp=hyp-0_70.zip,True,0,0,0.057730674743652344
5,70,zenotravel_p003169_hyp=hyp-3_70.zip,True,3,3,0.060678720474243164
5,70,zenotravel_p003830_hyp=hyp-0_70.zip,True,0,0,0.059038639068603516
5,70,zenotravel_p006754_hyp=hyp-5_70.zip,True,5,5,0.05866646766662598
5,70,zenotravel_p002644_hyp=hyp-5_70.zip,True,5,5,0.05969738960266113
5,70,zenotravel_p003690_hyp=hyp-1_70.zip,True,1,1,0.06819009780883789
5,70,zenotravel_p000452_hyp=hyp-1_70.zip,True,1,1,0.05921816825866699
5,70,zenotravel_p003865_hyp=hyp-2_70.zip,True,2,2,0.06222677230834961
5,70,zenotravel_p001611_hyp=hyp-0_70.zip,True,0,0,0.05788779258728027
5,70,zeno-travel_p03_hyp-1_70_2.tar.bz2,True,0,0,0.05872774124145508
5,70,zenotravel_p005670_hyp=hyp-4_70.zip,True,4,4,0.05845046043395996
5,70,zenotravel_p003050_hyp=hyp-4_70.zip,True,4,4,0.059262990951538086
5,70,zenotravel_p004806_hyp=hyp-5_70.zip,True,5,5,0.05830955505371094
5,70,zenotravel_p003644_hyp=hyp-1_70.zip,True,1,1,0.05852198600769043
5,70,zenotravel_p004680_hyp=hyp-3_70.zip,True,3,3,0.06771135330200195
5,70,zenotravel_p004877_hyp=hyp-0_70.zip,True,0,0,0.05907797813415527
5,70,zenotravel_p002811_hyp=hyp-1_70.zip,True,1,1,0.06310367584228516
5,70,zenotravel_p004287_hyp=hyp-3_70.zip,True,3,3,0.05776333808898926
5,70,zenotravel_p003747_hyp=hyp-2_70.zip,True,2,2,0.06042289733886719
5,70,zenotravel_p006484_hyp=hyp-5_70.zip,True,5,5,0.05697274208068848
5,70,zenotravel_p002565_hyp=hyp-0_70.zip,True,0,0,0.0593259334564209
5,70,zenotravel_p002714_hyp=hyp-1_70.zip,True,1,1,0.05867362022399902
5,70,zeno-travel_p04_hyp-3_70_1.tar.bz2,True,2,2,0.05959439277648926
5,70,zeno-travel_p05_hyp-2_70_3.tar.bz2,True,2,2,0.06127047538757324
5,70,zenotravel_p001507_hyp=hyp-3_70.zip,True,3,3,0.06998562812805176
5,70,zenotravel_p005165_hyp=hyp-2_70.zip,True,2,2,0.061309099197387695
5,70,zenotravel_p000763_hyp=hyp-8_70.zip,True,8,8,0.05867409706115723
5,70,zenotravel_p004706_hyp=hyp-7_70.zip,True,7,7,0.058023929595947266
5,70,zenotravel_p001354_hyp=hyp-4_70.zip,True,4,4,0.05735325813293457
5,70,zenotravel_p006635_hyp=hyp-4_70.zip,True,4,4,0.05857539176940918
5,70,zenotravel_p005706_hyp=hyp-4_70.zip,True,4,4,0.059648752212524414
5,70,zenotravel_p002142_hyp=hyp-5_70.zip,True,5,5,0.05861091613769531
5,70,zenotravel_p004669_hyp=hyp-5_70.zip,True,5,5,0.05978059768676758
5,70,zenotravel_p002895_hyp=hyp-1_70.zip,True,1,1,0.06249046325683594
5,70,zenotravel_p000565_hyp=hyp-4_70.zip,True,4,4,0.07320737838745117
5,70,zenotravel_p003503_hyp=hyp-1_70.zip,True,1,1,0.06262922286987305
5,70,zenotravel_p000895_hyp=hyp-1_70.zip,True,1,1,0.06046175956726074
5,70,zenotravel_p003484_hyp=hyp-5_70.zip,True,5,5,0.057364702224731445
5,70,zeno-travel_p06_hyp-2_70_3.tar.bz2,True,3,3,0.06004071235656738
5,70,zenotravel_p001904_hyp=hyp-0_70.zip,False,0,1,0.05824089050292969
5,70,zenotravel_p000981_hyp=hyp-0_70.zip,True,0,0,0.05795478820800781
5,70,zenotravel_p002853_hyp=hyp-3_70.zip,True,3,3,0.05875205993652344
5,70,zenotravel_p003130_hyp=hyp-0_70.zip,True,0,0,0.058830976486206055
5,70,zenotravel_p000458_hyp=hyp-8_70.zip,True,8,8,0.06716728210449219
5,70,zenotravel_p003049_hyp=hyp-2_70.zip,True,2,2,0.05983996391296387
5,70,zenotravel_p004165_hyp=hyp-1_70.zip,True,1,1,0.0618746280670166
5,70,zenotravel_p001169_hyp=hyp-0_70.zip,True,0,0,0.06064867973327637
5,70,zenotravel_p006507_hyp=hyp-1_70.zip,True,1,1,0.059713125228881836
5,70,zenotravel_p006766_hyp=hyp-0_70.zip,True,0,0,0.06313633918762207
5,70,zenotravel_p002456_hyp=hyp-2_70.zip,True,2,2,0.05971932411193848
5,70,zenotravel_p001230_hyp=hyp-0_70.zip,True,0,0,0.05735492706298828
5,70,zenotravel_p004505_hyp=hyp-4_70.zip,True,4,4,0.06558036804199219
5,100,zenotravel_p002050_hyp=hyp-4_100.zip,True,4,4,0.06802177429199219
5,100,zenotravel_p003083_hyp=hyp-1_100.zip,True,1,1,0.07074236869812012
5,100,zenotravel_p000129_hyp=hyp-8_100.zip,True,8,8,0.06430339813232422
5,100,zenotravel_p001730_hyp=hyp-4_100.zip,True,4,4,0.06488752365112305
5,100,zenotravel_p000256_hyp=hyp-2_100.zip,True,2,2,0.07242679595947266
5,100,zenotravel_p004165_hyp=hyp-1_100.zip,True,1,1,0.06890678405761719
5,100,zenotravel_p006102_hyp=hyp-1_100.zip,True,1,1,0.06339645385742188
5,100,zenotravel_p005471_hyp=hyp-0_100.zip,True,0,0,0.06276869773864746
5,100,zenotravel_p005953_hyp=hyp-4_100.zip,True,4,4,0.06222224235534668
5,100,zenotravel_p005595_hyp=hyp-2_100.zip,True,2,2,0.06123661994934082
5,100,zenotravel_p002102_hyp=hyp-2_100.zip,True,2,2,0.0630948543548584
5,100,zenotravel_p001230_hyp=hyp-0_100.zip,True,0,0,0.05946159362792969
5,100,zenotravel_p000242_hyp=hyp-1_100.zip,True,1,1,0.059740543365478516
5,100,zenotravel_p002766_hyp=hyp-2_100.zip,True,2,2,0.07301068305969238
5,100,zenotravel_p001877_hyp=hyp-5_100.zip,False,5,3,0.06481146812438965
5,100,zenotravel_p001212_hyp=hyp-4_100.zip,True,4,4,0.06270051002502441
5,100,zenotravel_p001101_hyp=hyp-5_100.zip,True,5,5,0.0608363151550293
5,100,zenotravel_p002674_hyp=hyp-4_100.zip,True,4,4,0.058708906173706055
5,100,zenotravel_p000651_hyp=hyp-9_100.zip,True,9,9,0.06427812576293945
5,100,zenotravel_p005922_hyp=hyp-1_100.zip,True,1,1,0.05746960639953613
5,100,zenotravel_p003904_hyp=hyp-3_100.zip,True,3,3,0.057897090911865234
5,100,zenotravel_p005895_hyp=hyp-5_100.zip,True,5,5,0.061396121978759766
5,100,zenotravel_p004124_hyp=hyp-4_100.zip,True,4,4,0.07160472869873047
5,100,zenotravel_p001894_hyp=hyp-0_100.zip,True,0,0,0.06363153457641602
5,100,zenotravel_p003944_hyp=hyp-5_100.zip,True,5,5,0.05965757369995117
5,100,zenotravel_p006883_hyp=hyp-2_100.zip,True,2,2,0.059267520904541016
5,100,zenotravel_p001670_hyp=hyp-3_100.zip,True,3,3,0.057897090911865234
5,100,zenotravel_p005707_hyp=hyp-3_100.zip,True,3,3,0.05811142921447754
5,100,zenotravel_p006660_hyp=hyp-2_100.zip,True,2,2,0.05844378471374512
5,100,zeno-travel_p06_hyp-1_full.tar.bz2,True,0,0,0.057753801345825195
5,100,zenotravel_p000707_hyp=hyp-8_100.zip,True,8,8,0.05795931816101074
5,100,zenotravel_p002747_hyp=hyp-2_100.zip,True,2,2,0.06919336318969727
5,100,zenotravel_p000670_hyp=hyp-0_100.zip,True,0,0,0.062187910079956055
5,100,zenotravel_p000595_hyp=hyp-9_100.zip,True,9,9,0.0594327449798584
5,100,zenotravel_p006023_hyp=hyp-4_100.zip,True,4,4,0.05865216255187988
5,100,zenotravel_p005459_hyp=hyp-3_100.zip,True,3,3,0.057936906814575195
5,100,zenotravel_p003611_hyp=hyp-0_100.zip,True,0,0,0.057051897048950195
5,100,zenotravel_p003102_hyp=hyp-4_100.zip,True,4,4,0.06077766418457031
5,100,zenotravel_p000747_hyp=hyp-1_100.zip,True,1,1,0.062398672103881836
5,100,zenotravel_p004347_hyp=hyp-0_100.zip,True,0,0,0.0603024959564209
5,100,zenotravel_p003484_hyp=hyp-5_100.zip,True,5,5,0.05836343765258789
5,100,zenotravel_p002169_hyp=hyp-5_100.zip,True,5,5,0.07098746299743652
5,100,zenotravel_p003693_hyp=hyp-1_100.zip,True,1,1,0.06151604652404785
5,100,zenotravel_p000494_hyp=hyp-4_100.zip,True,4,4,0.06366968154907227
5,100,zenotravel_p000124_hyp=hyp-5_100.zip,True,5,5,0.05979037284851074
5,100,zenotravel_p001503_hyp=hyp-3_100.zip,True,3,3,0.060805559158325195
5,100,zenotravel_p003406_hyp=hyp-4_100.zip,True,4,4,0.06154966354370117
5,100,zenotravel_p000567_hyp=hyp-7_100.zip,True,7,7,0.06292724609375
5,100,zenotravel_p004146_hyp=hyp-6_100.zip,True,6,6,0.060318708419799805
