noise_level,observation_percentage,problem_file,correct_prediction,correct_goal_idx,predicted_goal_idx,execution_time
5,70,depots_p004113_hyp=hyp-6_70.zip,False,6,2,0.07773399353027344
5,70,depots_p004487_hyp=hyp-0_70.zip,False,0,6,0.07761549949645996
5,70,depots_p004130_hyp=hyp-7_70.zip,True,7,7,0.0769798755645752
5,70,depots_p005504_hyp=hyp-7_70.zip,True,7,7,0.07677698135375977
5,70,depots_p002502_hyp=hyp-8_70.zip,True,8,8,0.0774688720703125
5,70,depots_p005229_hyp=hyp-4_70.zip,True,4,4,0.07906341552734375
5,70,depots_p006644_hyp=hyp-1_70.zip,True,1,1,0.09486508369445801
5,70,depots_p005548_hyp=hyp-3_70.zip,True,3,3,0.08355903625488281
5,70,depots_p002050_hyp=hyp-3_70.zip,True,3,3,0.07947659492492676
5,70,depots_p000853_hyp=hyp-5_70.zip,True,5,5,0.0802314281463623
5,70,depots_p004921_hyp=hyp-1_70.zip,True,1,1,0.0786597728729248
5,70,depots_p002286_hyp=hyp-5_70.zip,True,5,5,0.07735252380371094
5,70,depots_p002623_hyp=hyp-3_70.zip,True,3,3,0.0782463550567627
5,70,depots_p005233_hyp=hyp-4_70.zip,True,4,4,0.07510018348693848
5,70,depots_p01_hyp-1_70_2.tar.bz2,True,0,0,0.07524371147155762
5,70,depots_p004258_hyp=hyp-6_70.zip,False,6,2,0.0810246467590332
5,70,depots_p000944_hyp=hyp-4_70.zip,True,4,4,0.09360766410827637
5,70,depots_p000087_hyp=hyp-2_70.zip,True,2,2,0.08121728897094727
5,70,depots_p000567_hyp=hyp-3_70.zip,True,3,3,0.0792548656463623
5,70,depots_p006381_hyp=hyp-8_70.zip,True,8,8,0.08114099502563477
5,70,depots_p001331_hyp=hyp-2_70.zip,True,2,2,0.07823443412780762
5,70,depots_p004515_hyp=hyp-2_70.zip,False,2,6,0.0762624740600586
5,70,depots_p004081_hyp=hyp-4_70.zip,True,4,4,0.07560920715332031
5,70,depots_p05_hyp-4_70_2.tar.bz2,True,8,8,0.0759592056274414
5,70,depots_p001162_hyp=hyp-3_70.zip,True,3,3,0.07771658897399902
5,70,depots_p02_hyp-4_70_3.tar.bz2,True,3,3,0.08989167213439941
5,70,depots_p005580_hyp=hyp-3_70.zip,True,3,3,0.08460021018981934
5,70,depots_p004199_hyp=hyp-3_70.zip,True,3,3,0.0778505802154541
5,70,depots_p07_hyp-4_70_2.tar.bz2,True,6,6,0.07790279388427734
5,70,depots_p006929_hyp=hyp-5_70.zip,False,5,2,0.07627487182617188
5,70,depots_p005129_hyp=hyp-2_70.zip,True,2,2,0.08075070381164551
5,70,depots_p004635_hyp=hyp-5_70.zip,True,5,5,0.08122467994689941
5,70,depots_p006623_hyp=hyp-0_70.zip,True,0,0,0.10508441925048828
5,70,depots_p005333_hyp=hyp-4_70.zip,True,4,4,0.07707357406616211
5,70,depots_p001507_hyp=hyp-3_70.zip,True,3,3,0.08172798156738281
5,70,depots_p005981_hyp=hyp-7_70.zip,True,7,7,0.0930643081665039
5,70,depots_p002169_hyp=hyp-2_70.zip,True,2,2,0.09236860275268555
5,70,depots_p04_hyp-2_70_3.tar.bz2,True,1,1,0.07837891578674316
5,70,depots_p000040_hyp=hyp-2_70.zip,True,2,2,0.09667730331420898
5,70,depots_p005922_hyp=hyp-7_70.zip,True,7,7,0.07334613800048828
5,70,depots_p004992_hyp=hyp-6_70.zip,True,6,6,0.080474853515625
5,70,depots_p002130_hyp=hyp-1_70.zip,True,1,1,0.09620499610900879
5,70,depots_p001953_hyp=hyp-1_70.zip,False,1,3,0.09993171691894531
5,70,depots_p05_hyp-1_70_1.tar.bz2,True,0,0,0.07763934135437012
5,70,depots_p002156_hyp=hyp-2_70.zip,False,2,1,0.10872125625610352
5,70,depots_p001698_hyp=hyp-5_70.zip,True,5,5,0.09748125076293945
5,70,depots_p006091_hyp=hyp-9_70.zip,False,9,5,0.07508087158203125
5,70,depots_p006464_hyp=hyp-3_70.zip,True,3,3,0.0754401683807373
5,70,depots_p004458_hyp=hyp-6_70.zip,True,6,6,0.07216644287109375
5,70,depots_p05_hyp-1_70_2.tar.bz2,True,0,0,0.07178235054016113
5,70,depots_p005482_hyp=hyp-1_70.zip,True,1,1,0.09179568290710449
5,70,depots_p001657_hyp=hyp-1_70.zip,True,1,1,0.09367489814758301
5,70,depots_p000156_hyp=hyp-3_70.zip,True,3,3,0.07769179344177246
5,70,depots_p002287_hyp=hyp-2_70.zip,True,2,2,0.0941767692565918
5,70,depots_p006635_hyp=hyp-9_70.zip,False,9,0,0.10867762565612793
5,70,depots_p06_hyp-4_70_3.tar.bz2,False,6,7,0.07969903945922852
5,70,depots_p002245_hyp=hyp-7_70.zip,True,7,7,0.07986640930175781
5,70,depots_p002129_hyp=hyp-5_70.zip,True,5,5,0.0763235092163086
5,70,depots_p000635_hyp=hyp-0_70.zip,True,0,0,0.07441377639770508
5,70,depots_p006766_hyp=hyp-6_70.zip,False,6,7,0.07752418518066406
5,70,depots_p004038_hyp=hyp-6_70.zip,True,6,6,0.07882070541381836
5,70,depots_p004525_hyp=hyp-5_70.zip,True,5,5,0.08591914176940918
5,70,depots_p001652_hyp=hyp-1_70.zip,True,1,1,0.08959555625915527
5,70,depots_p002456_hyp=hyp-4_70.zip,True,4,4,0.08628320693969727
5,70,depots_p005807_hyp=hyp-5_70.zip,True,5,5,0.08570456504821777
5,70,depots_p001297_hyp=hyp-5_70.zip,False,5,4,0.0850677490234375
5,70,depots_p002135_hyp=hyp-1_70.zip,True,1,1,0.10738778114318848
5,70,depots_p006747_hyp=hyp-5_70.zip,False,5,2,0.09567618370056152
5,70,depots_p005502_hyp=hyp-5_70.zip,True,5,5,0.09264492988586426
5,70,depots_p002354_hyp=hyp-8_70.zip,True,8,8,0.09110069274902344
5,70,depots_p000482_hyp=hyp-4_70.zip,True,4,4,0.09023308753967285
5,70,depots_p006286_hyp=hyp-1_70.zip,True,1,1,0.08379507064819336
5,70,depots_p005343_hyp=hyp-3_70.zip,True,3,3,0.08114504814147949
5,70,depots_p000180_hyp=hyp-2_70.zip,True,2,2,0.07984566688537598
5,70,depots_p000487_hyp=hyp-3_70.zip,True,3,3,0.09443187713623047
5,70,depots_p06_hyp-3_70_2.tar.bz2,True,4,4,0.08441829681396484
5,70,depots_p03_hyp-4_70_1.tar.bz2,True,3,3,0.08086013793945312
5,70,depots_p001378_hyp=hyp-0_70.zip,True,0,0,0.08286643028259277
5,70,depots_p002212_hyp=hyp-5_70.zip,True,5,5,0.08160185813903809
5,70,depots_p005714_hyp=hyp-6_70.zip,True,6,6,0.09328174591064453
5,70,depots_p001558_hyp=hyp-6_70.zip,True,6,6,0.08317112922668457
5,70,depots_p001144_hyp=hyp-2_70.zip,True,2,2,0.08240318298339844
5,70,depots_p005894_hyp=hyp-3_70.zip,True,3,3,0.08069968223571777
5,70,depots_p06_hyp-1_70_2.tar.bz2,True,0,0,0.07869863510131836
5,70,depots_p006853_hyp=hyp-3_70.zip,True,3,3,0.079254150390625
5,70,depots_p006966_hyp=hyp-9_70.zip,True,9,9,0.07996153831481934
5,70,depots_p006865_hyp=hyp-1_70.zip,True,1,1,0.07703542709350586
5,70,depots_p000644_hyp=hyp-3_70.zip,True,3,3,0.0761098861694336
5,70,depots_p005921_hyp=hyp-2_70.zip,False,2,7,0.08855080604553223
5,70,depots_p005038_hyp=hyp-4_70.zip,True,4,4,0.08104348182678223
5,70,depots_p001825_hyp=hyp-5_70.zip,True,5,5,0.0791020393371582
5,70,depots_p04_hyp-3_70_1.tar.bz2,True,2,2,0.08455443382263184
5,70,depots_p02_hyp-3_70_2.tar.bz2,True,2,2,0.07987594604492188
5,70,depots_p004023_hyp=hyp-3_70.zip,True,3,3,0.0825510025024414
5,70,depots_p001493_hyp=hyp-0_70.zip,True,0,0,0.08054566383361816
5,70,depots_p001146_hyp=hyp-0_70.zip,True,0,0,0.07970666885375977
5,70,depots_p005877_hyp=hyp-6_70.zip,True,6,6,0.10857510566711426
5,70,depots_p001366_hyp=hyp-7_70.zip,False,7,6,0.11667966842651367
5,70,depots_p004674_hyp=hyp-2_70.zip,False,2,0,0.10734677314758301
5,70,depots_p001237_hyp=hyp-4_70.zip,False,4,5,0.08106160163879395
5,70,depots_p001826_hyp=hyp-6_70.zip,True,6,6,0.0788114070892334
5,70,depots_p001086_hyp=hyp-3_70.zip,True,3,3,0.08120083808898926
5,70,depots_p001801_hyp=hyp-0_70.zip,True,0,0,0.08517074584960938
5,70,depots_p000526_hyp=hyp-6_70.zip,True,6,6,0.08026003837585449
5,70,depots_p004286_hyp=hyp-3_70.zip,False,3,0,0.09349560737609863
5,70,depots_p002176_hyp=hyp-4_70.zip,True,4,4,0.0817880630493164
5,70,depots_p02_hyp-3_70_1.tar.bz2,True,2,2,0.09717130661010742
5,70,depots_p005526_hyp=hyp-6_70.zip,True,6,6,0.08844614028930664
5,70,depots_p02_hyp-4_70_1.tar.bz2,True,3,3,0.08782672882080078
5,70,depots_p005909_hyp=hyp-1_70.zip,True,1,1,0.09571194648742676
5,70,depots_p001811_hyp=hyp-7_70.zip,True,7,7,0.08046650886535645
5,70,depots_p002660_hyp=hyp-1_70.zip,True,1,1,0.07570981979370117
5,70,depots_p06_hyp-4_70_2.tar.bz2,True,6,6,0.07826757431030273
5,70,depots_p004585_hyp=hyp-4_70.zip,True,4,4,0.07829594612121582
5,70,depots_p006245_hyp=hyp-9_70.zip,False,9,2,0.07981491088867188
5,70,depots_p005651_hyp=hyp-7_70.zip,True,7,7,0.07622504234313965
5,70,depots_p006580_hyp=hyp-6_70.zip,True,6,6,0.09383940696716309
5,70,depots_p005703_hyp=hyp-5_70.zip,True,5,5,0.08117842674255371
5,70,depots_p002846_hyp=hyp-6_70.zip,True,6,6,0.08081698417663574
5,70,depots_p002071_hyp=hyp-6_70.zip,True,6,6,0.07898664474487305
5,70,depots_p002180_hyp=hyp-0_70.zip,False,0,5,0.08218741416931152
5,70,depots_p004884_hyp=hyp-0_70.zip,False,0,5,0.07994222640991211
5,70,depots_p004766_hyp=hyp-5_70.zip,True,5,5,0.07629990577697754
5,70,depots_p004482_hyp=hyp-6_70.zip,True,6,6,0.07719588279724121
5,70,depots_p006693_hyp=hyp-0_70.zip,True,0,0,0.07773303985595703
5,70,depots_p001087_hyp=hyp-1_70.zip,False,1,3,0.08452391624450684
5,70,depots_p001035_hyp=hyp-6_70.zip,True,6,6,0.07779288291931152
5,70,depots_p002258_hyp=hyp-7_70.zip,True,7,7,0.07884550094604492
5,70,depots_p006678_hyp=hyp-2_70.zip,True,2,2,0.08329987525939941
5,70,depots_p001573_hyp=hyp-3_70.zip,True,3,3,0.07918286323547363
5,70,depots_p000674_hyp=hyp-0_70.zip,True,0,0,0.07435035705566406
5,70,depots_p000575_hyp=hyp-3_70.zip,True,3,3,0.07929730415344238
5,70,depots_p002333_hyp=hyp-2_70.zip,True,2,2,0.07681822776794434
5,70,depots_p000217_hyp=hyp-1_70.zip,True,1,1,0.07777118682861328
5,70,depots_p004087_hyp=hyp-4_70.zip,True,4,4,0.07633686065673828
5,70,depots_p006953_hyp=hyp-9_70.zip,True,9,9,0.0845487117767334
5,70,depots_p000502_hyp=hyp-1_70.zip,True,1,1,0.07626080513000488
5,70,depots_p002680_hyp=hyp-1_70.zip,True,1,1,0.08161473274230957
5,70,depots_p006950_hyp=hyp-1_70.zip,False,1,6,0.07694125175476074
5,70,depots_p002811_hyp=hyp-6_70.zip,True,6,6,0.08116841316223145
5,70,depots_p000001_hyp=hyp-1_70.zip,True,1,1,0.07738041877746582
5,70,depots_p004330_hyp=hyp-5_70.zip,False,5,6,0.0799417495727539
5,70,depots_p005507_hyp=hyp-2_70.zip,False,2,6,0.07607603073120117
5,70,depots_p006353_hyp=hyp-2_70.zip,False,2,5,0.07683300971984863
5,70,depots_p001631_hyp=hyp-1_70.zip,True,1,1,0.08795428276062012
5,70,depots_p004091_hyp=hyp-5_70.zip,True,5,5,0.08076667785644531
5,70,depots_p005381_hyp=hyp-2_70.zip,True,2,2,0.07775259017944336
5,70,depots_p001529_hyp=hyp-6_70.zip,True,6,6,0.07835173606872559
5,70,depots_p002708_hyp=hyp-8_70.zip,True,8,8,0.07730603218078613
5,70,depots_p006575_hyp=hyp-2_70.zip,True,2,2,0.0798039436340332
5,70,depots_p004730_hyp=hyp-1_70.zip,False,1,2,0.07694244384765625
5,70,depots_p07_hyp-1_70_1.tar.bz2,True,0,0,0.0762016773223877
5,70,depots_p000508_hyp=hyp-2_70.zip,True,2,2,0.07505655288696289
5,70,depots_p04_hyp-1_70_1.tar.bz2,True,0,0,0.07643866539001465
5,70,depots_p000038_hyp=hyp-1_70.zip,True,1,1,0.09325981140136719
5,70,depots_p004083_hyp=hyp-1_70.zip,True,1,1,0.07922005653381348
5,70,depots_p000353_hyp=hyp-7_70.zip,False,7,6,0.07726883888244629
5,70,depots_p000422_hyp=hyp-6_70.zip,True,6,6,0.07616758346557617
5,70,depots_p001142_hyp=hyp-7_70.zip,True,7,7,0.08247017860412598
5,70,depots_p000344_hyp=hyp-6_70.zip,True,6,6,0.07869410514831543
5,70,depots_p002690_hyp=hyp-0_70.zip,True,0,0,0.0767521858215332
5,70,depots_p006548_hyp=hyp-2_70.zip,False,2,0,0.07994890213012695
5,70,depots_p001562_hyp=hyp-0_70.zip,False,0,1,0.08732080459594727
5,70,depots_p000981_hyp=hyp-7_70.zip,True,7,7,0.09467220306396484
5,70,depots_p002503_hyp=hyp-0_70.zip,True,0,0,0.08226132392883301
5,70,depots_p001884_hyp=hyp-0_70.zip,True,0,0,0.07955527305603027
5,70,depots_p002091_hyp=hyp-1_70.zip,True,1,1,0.0785360336303711
5,70,depots_p002102_hyp=hyp-1_70.zip,True,1,1,0.08002686500549316
5,70,depots_p004507_hyp=hyp-5_70.zip,True,5,5,0.07592082023620605
5,70,depots_p006706_hyp=hyp-7_70.zip,True,7,7,0.07641458511352539
5,70,depots_p001277_hyp=hyp-2_70.zip,True,2,2,0.09016966819763184
5,70,depots_p004707_hyp=hyp-3_70.zip,False,3,7,0.08455634117126465
5,70,depots_p000406_hyp=hyp-0_70.zip,True,0,0,0.08385705947875977
5,70,depots_p005406_hyp=hyp-5_70.zip,False,5,1,0.08156323432922363
5,70,depots_p004953_hyp=hyp-3_70.zip,True,3,3,0.08487081527709961
5,70,depots_p000205_hyp=hyp-1_70.zip,True,1,1,0.09644699096679688
5,70,depots_p004475_hyp=hyp-0_70.zip,False,0,1,0.09338998794555664
5,70,depots_p002199_hyp=hyp-4_70.zip,True,4,4,0.0738673210144043
5,70,depots_p006129_hyp=hyp-4_70.zip,True,4,4,0.07403707504272461
5,70,depots_p000909_hyp=hyp-2_70.zip,True,2,2,0.0897226333618164
5,70,depots_p006448_hyp=hyp-1_70.zip,True,1,1,0.08053374290466309
5,70,depots_p03_hyp-1_70_1.tar.bz2,False,0,4,0.07963418960571289
5,70,depots_p004922_hyp=hyp-2_70.zip,True,2,2,0.07817506790161133
5,70,depots_p005830_hyp=hyp-1_70.zip,True,1,1,0.07461833953857422
5,70,depots_p005503_hyp=hyp-2_70.zip,True,2,2,0.0747671127319336
5,70,depots_p001739_hyp=hyp-0_70.zip,True,0,0,0.10210180282592773
5,70,depots_p006162_hyp=hyp-1_70.zip,False,1,7,0.0917043685913086
5,70,depots_p005245_hyp=hyp-7_70.zip,True,7,7,0.08074188232421875
5,70,depots_p000199_hyp=hyp-5_70.zip,True,5,5,0.09568214416503906
5,70,depots_p000772_hyp=hyp-2_70.zip,True,2,2,0.08802413940429688
5,70,depots_p001135_hyp=hyp-6_70.zip,True,6,6,0.08649325370788574
5,70,depots_p005669_hyp=hyp-4_70.zip,True,4,4,0.08719325065612793
5,70,depots_p005185_hyp=hyp-0_70.zip,True,0,0,0.0829916000366211
5,70,depots_p000900_hyp=hyp-7_70.zip,False,7,4,0.07522344589233398
5,70,depots_p001285_hyp=hyp-6_70.zip,False,6,4,0.09352469444274902
5,70,depots_p03_hyp-4_70_3.tar.bz2,True,3,3,0.11434102058410645
5,70,depots_p005286_hyp=hyp-3_70.zip,True,3,3,0.08371925354003906
5,70,depots_p006035_hyp=hyp-7_70.zip,False,7,1,0.09223628044128418
5,70,depots_p04_hyp-1_70_3.tar.bz2,True,0,0,0.09732413291931152
5,70,depots_p002575_hyp=hyp-7_70.zip,True,7,7,0.07904219627380371
5,70,depots_p001512_hyp=hyp-7_70.zip,True,7,7,0.08068585395812988
5,70,depots_p06_hyp-2_70_3.tar.bz2,True,2,2,0.07843303680419922
5,70,depots_p006040_hyp=hyp-3_70.zip,True,3,3,0.07949256896972656
5,70,depots_p004895_hyp=hyp-1_70.zip,True,1,1,0.07662534713745117
5,70,depots_p004883_hyp=hyp-2_70.zip,True,2,2,0.07771611213684082
5,70,depots_p000807_hyp=hyp-7_70.zip,False,7,3,0.0778958797454834
5,70,depots_p005763_hyp=hyp-1_70.zip,True,1,1,0.08912181854248047
5,70,depots_p000233_hyp=hyp-4_70.zip,True,4,4,0.08326292037963867
5,70,depots_p004242_hyp=hyp-6_70.zip,True,6,6,0.08535003662109375
5,70,depots_p004217_hyp=hyp-0_70.zip,False,0,5,0.0798649787902832
5,70,depots_p004049_hyp=hyp-1_70.zip,False,1,0,0.08234000205993652
5,70,depots_p000146_hyp=hyp-3_70.zip,True,3,3,0.08619427680969238
5,70,depots_p005883_hyp=hyp-1_70.zip,True,1,1,0.08022356033325195
5,70,depots_p004040_hyp=hyp-1_70.zip,False,1,0,0.07933759689331055
5,70,depots_p000452_hyp=hyp-0_70.zip,True,0,0,0.07782673835754395
5,70,depots_p001176_hyp=hyp-1_70.zip,False,1,0,0.07673287391662598
5,70,depots_p005635_hyp=hyp-2_70.zip,True,2,2,0.08572697639465332
5,70,depots_p005644_hyp=hyp-6_70.zip,True,6,6,0.0784916877746582
5,70,depots_p002674_hyp=hyp-7_70.zip,True,7,7,0.07530093193054199
5,70,depots_p005853_hyp=hyp-4_70.zip,True,4,4,0.07514214515686035
5,70,depots_p000796_hyp=hyp-3_70.zip,True,3,3,0.0728600025177002
5,70,depots_p005142_hyp=hyp-5_70.zip,False,5,6,0.07342243194580078
5,70,depots_p005595_hyp=hyp-6_70.zip,True,6,6,0.07599925994873047
5,70,depots_p001889_hyp=hyp-7_70.zip,True,7,7,0.07532620429992676
5,70,depots_p001471_hyp=hyp-7_70.zip,True,7,7,0.07604598999023438
5,70,depots_p005653_hyp=hyp-7_70.zip,True,7,7,0.08591127395629883
5,70,depots_p006406_hyp=hyp-7_70.zip,False,7,0,0.07699179649353027
5,70,depots_p005338_hyp=hyp-3_70.zip,True,3,3,0.07613587379455566
5,70,depots_p001819_hyp=hyp-6_70.zip,True,6,6,0.09441399574279785
5,70,depots_p005992_hyp=hyp-5_70.zip,True,5,5,0.09439945220947266
5,70,depots_p000877_hyp=hyp-3_70.zip,True,3,3,0.08482599258422852
5,70,depots_p000653_hyp=hyp-7_70.zip,True,7,7,0.08116769790649414
5,70,depots_p004071_hyp=hyp-4_70.zip,True,4,4,0.07590055465698242
5,70,depots_p004245_hyp=hyp-2_70.zip,True,2,2,0.08441781997680664
5,70,depots_p006354_hyp=hyp-1_70.zip,True,1,1,0.08341789245605469
5,70,depots_p002532_hyp=hyp-5_70.zip,True,5,5,0.09397244453430176
5,70,depots_p001185_hyp=hyp-2_70.zip,True,2,2,0.08405828475952148
5,70,depots_p001506_hyp=hyp-0_70.zip,True,0,0,0.08324670791625977
5,70,depots_p006674_hyp=hyp-7_70.zip,True,7,7,0.07555508613586426
5,70,depots_p07_hyp-4_70_3.tar.bz2,True,6,6,0.0803375244140625
5,70,depots_p002505_hyp=hyp-6_70.zip,True,6,6,0.0814366340637207
5,70,depots_p006503_hyp=hyp-4_70.zip,True,4,4,0.08106350898742676
5,70,depots_p004333_hyp=hyp-1_70.zip,False,1,6,0.08273601531982422
5,70,depots_p000585_hyp=hyp-2_70.zip,True,2,2,0.09674549102783203
5,70,depots_p006156_hyp=hyp-7_70.zip,True,7,7,0.08517956733703613
5,70,depots_p004877_hyp=hyp-1_70.zip,False,1,4,0.09675288200378418
5,70,depots_p005130_hyp=hyp-1_70.zip,True,1,1,0.09474325180053711
5,70,depots_p002448_hyp=hyp-7_70.zip,True,7,7,0.07507681846618652
5,70,depots_p002549_hyp=hyp-8_70.zip,True,8,8,0.0787346363067627
5,70,depots_p004406_hyp=hyp-2_70.zip,True,2,2,0.0811009407043457
5,70,depots_p006877_hyp=hyp-5_70.zip,True,5,5,0.08128714561462402
5,70,depots_p001235_hyp=hyp-2_70.zip,True,2,2,0.08458113670349121
5,70,depots_p002366_hyp=hyp-3_70.zip,True,3,3,0.07451438903808594
5,70,depots_p005049_hyp=hyp-4_70.zip,True,4,4,0.07453751564025879
5,70,depots_p005306_hyp=hyp-7_70.zip,True,7,7,0.08493590354919434
5,70,depots_p006703_hyp=hyp-7_70.zip,True,7,7,0.07585430145263672
5,70,depots_p05_hyp-3_70_1.tar.bz2,True,6,6,0.07537007331848145
5,70,depots_p001755_hyp=hyp-7_70.zip,True,7,7,0.07246541976928711
5,70,depots_p004154_hyp=hyp-3_70.zip,True,3,3,0.07340216636657715
5,70,depots_p004338_hyp=hyp-0_70.zip,False,0,4,0.07402348518371582
5,70,depots_p07_hyp-2_70_1.tar.bz2,True,2,2,0.07753896713256836
5,70,depots_p01_hyp-1_70_3.tar.bz2,True,0,0,0.07763028144836426
5,70,depots_p002344_hyp=hyp-2_70.zip,True,2,2,0.08588433265686035
5,70,depots_p07_hyp-3_70_2.tar.bz2,True,4,4,0.08418822288513184
5,70,depots_p005050_hyp=hyp-0_70.zip,True,0,0,0.0820157527923584
5,70,depots_p000693_hyp=hyp-0_70.zip,True,0,0,0.07891845703125
5,70,depots_p000124_hyp=hyp-5_70.zip,True,5,5,0.08356022834777832
5,70,depots_p006050_hyp=hyp-8_70.zip,True,8,8,0.0828256607055664
5,70,depots_p000690_hyp=hyp-7_70.zip,False,7,6,0.09786081314086914
5,70,depots_p001441_hyp=hyp-2_70.zip,True,2,2,0.07558059692382812
5,70,depots_p004944_hyp=hyp-5_70.zip,True,5,5,0.09254741668701172
5,70,depots_p006330_hyp=hyp-9_70.zip,False,9,4,0.08328104019165039
5,70,depots_p004830_hyp=hyp-3_70.zip,True,3,3,0.07930135726928711
5,70,depots_p002772_hyp=hyp-1_70.zip,True,1,1,0.07798457145690918
5,70,depots_p001528_hyp=hyp-5_70.zip,True,5,5,0.07843375205993652
5,70,depots_p002678_hyp=hyp-3_70.zip,True,3,3,0.07459902763366699
5,70,depots_p002124_hyp=hyp-4_70.zip,True,4,4,0.07514476776123047
5,70,depots_p002706_hyp=hyp-7_70.zip,True,7,7,0.07303690910339355
5,70,depots_p002035_hyp=hyp-6_70.zip,True,6,6,0.07429289817810059
5,70,depots_p000549_hyp=hyp-2_70.zip,True,2,2,0.08597922325134277
5,70,depots_p005904_hyp=hyp-3_70.zip,True,3,3,0.08273553848266602
5,70,depots_p005515_hyp=hyp-0_70.zip,False,0,4,0.07975172996520996
5,70,depots_p05_hyp-2_70_2.tar.bz2,True,4,4,0.07643342018127441
5,70,depots_p000354_hyp=hyp-3_70.zip,True,3,3,0.07459568977355957
5,70,depots_p002205_hyp=hyp-3_70.zip,True,3,3,0.09554171562194824
5,70,depots_p002904_hyp=hyp-0_70.zip,True,0,0,0.07625865936279297
5,70,depots_p001132_hyp=hyp-0_70.zip,True,0,0,0.07622385025024414
5,70,depots_p004233_hyp=hyp-7_70.zip,True,7,7,0.07788681983947754
5,70,depots_p005678_hyp=hyp-5_70.zip,True,5,5,0.08911776542663574
5,70,depots_p006102_hyp=hyp-7_70.zip,True,7,7,0.0798189640045166
5,70,depots_p006505_hyp=hyp-9_70.zip,True,9,9,0.08035516738891602
5,70,depots_p000035_hyp=hyp-6_70.zip,True,6,6,0.07619285583496094
5,70,depots_p006113_hyp=hyp-3_70.zip,True,3,3,0.07529783248901367
5,70,depots_p002515_hyp=hyp-1_70.zip,True,1,1,0.07543015480041504
5,70,depots_p001843_hyp=hyp-7_70.zip,True,7,7,0.0785055160522461
5,70,depots_p002950_hyp=hyp-1_70.zip,True,1,1,0.07355952262878418
5,70,depots_p006680_hyp=hyp-8_70.zip,True,8,8,0.10199403762817383
5,70,depots_p000306_hyp=hyp-0_70.zip,False,0,2,0.08843326568603516
5,70,depots_p002484_hyp=hyp-7_70.zip,True,7,7,0.0800013542175293
5,70,depots_p006806_hyp=hyp-7_70.zip,False,7,1,0.07785987854003906
5,70,depots_p005707_hyp=hyp-0_70.zip,True,0,0,0.07720041275024414
5,70,depots_p000678_hyp=hyp-1_70.zip,True,1,1,0.0932915210723877
5,70,depots_p000830_hyp=hyp-2_70.zip,True,2,2,0.07822179794311523
5,70,depots_p02_hyp-2_70_3.tar.bz2,True,1,1,0.07657241821289062
5,70,depots_p000680_hyp=hyp-0_70.zip,True,0,0,0.08232569694519043
5,70,depots_p006504_hyp=hyp-6_70.zip,True,6,6,0.08057236671447754
5,70,depots_p006199_hyp=hyp-0_70.zip,True,0,0,0.08739018440246582
5,70,depots_p000499_hyp=hyp-5_70.zip,True,5,5,0.08016157150268555
5,70,depots_p002217_hyp=hyp-5_70.zip,True,5,5,0.07712912559509277
5,70,depots_p004422_hyp=hyp-3_70.zip,True,3,3,0.07601475715637207
5,70,depots_p006525_hyp=hyp-8_70.zip,True,8,8,0.07771658897399902
5,70,depots_p005660_hyp=hyp-4_70.zip,True,4,4,0.07674431800842285
5,70,depots_p000950_hyp=hyp-4_70.zip,True,4,4,0.08066010475158691
5,70,depots_p004354_hyp=hyp-6_70.zip,False,6,7,0.07818913459777832
5,70,depots_p000532_hyp=hyp-0_70.zip,True,0,0,0.08624124526977539
5,70,depots_p001479_hyp=hyp-4_70.zip,True,4,4,0.07764053344726562
5,70,depots_p004678_hyp=hyp-1_70.zip,False,1,0,0.09290051460266113
5,70,depots_p000708_hyp=hyp-3_70.zip,True,3,3,0.08073616027832031
5,70,depots_p006507_hyp=hyp-5_70.zip,False,5,2,0.07978177070617676
5,70,depots_p001709_hyp=hyp-1_70.zip,True,1,1,0.08341264724731445
5,70,depots_p000660_hyp=hyp-4_70.zip,True,4,4,0.08017873764038086
5,70,depots_p006477_hyp=hyp-6_70.zip,True,6,6,0.12975406646728516
5,70,depots_p004660_hyp=hyp-6_70.zip,True,6,6,0.07913494110107422
5,70,depots_p002433_hyp=hyp-3_70.zip,True,3,3,0.0812373161315918
5,70,depots_p001419_hyp=hyp-1_70.zip,True,1,1,0.07739639282226562
5,70,depots_p006904_hyp=hyp-4_70.zip,True,4,4,0.08522439002990723
5,70,depots_p000245_hyp=hyp-1_70.zip,True,1,1,0.07745170593261719
5,70,depots_p005176_hyp=hyp-1_70.zip,True,1,1,0.07219076156616211
5,70,depots_p006730_hyp=hyp-9_70.zip,False,9,2,0.07340192794799805
5,70,depots_p001578_hyp=hyp-3_70.zip,True,3,3,0.07544565200805664
5,70,depots_p006830_hyp=hyp-2_70.zip,False,2,0,0.0744025707244873
5,70,depots_p004846_hyp=hyp-1_70.zip,True,1,1,0.07632327079772949
5,70,depots_p005040_hyp=hyp-6_70.zip,True,6,6,0.07736730575561523
5,70,depots_p001037_hyp=hyp-4_70.zip,False,4,2,0.07603025436401367
5,70,depots_p006205_hyp=hyp-2_70.zip,True,2,2,0.07886123657226562
5,70,depots_p002966_hyp=hyp-6_70.zip,True,6,6,0.08763957023620605
5,70,depots_p03_hyp-3_70_3.tar.bz2,True,2,2,0.0795905590057373
5,70,depots_p004754_hyp=hyp-0_70.zip,True,0,0,0.0760042667388916
5,70,depots_p000101_hyp=hyp-6_70.zip,True,6,6,0.08260655403137207
